timeStamp,iopv,time,date,iopv_lag
2020-04-28 13:56:48.001,3.844,13:56:48.001000,2020-04-28,3.843
2020-04-28 13:57:23.941,3.845,13:57:23.941000,2020-04-28,3.844
2020-04-28 13:57:38.950,3.844,13:57:38.950000,2020-04-28,3.845
2020-04-28 13:57:53.981,3.843,13:57:53.981000,2020-04-28,3.844
2020-04-28 13:58:08.930,3.842,13:58:08.930000,2020-04-28,3.843
2020-04-28 13:58:29.930,3.843,13:58:29.930000,2020-04-28,3.842
2020-04-28 13:58:47.961,3.844,13:58:47.961000,2020-04-28,3.843
2020-04-28 13:59:44.270,3.845,13:59:44.270000,2020-04-28,3.844
2020-04-28 14:00:48.000,3.844,14:00:48,2020-04-28,3.845
2020-04-28 14:00:59.961,3.843,14:00:59.961000,2020-04-28,3.844
2020-04-28 14:02:02.990,3.842,14:02:02.990000,2020-04-28,3.843
2020-04-28 14:02:30.000,3.843,14:02:30,2020-04-28,3.842
2020-04-28 14:03:47.990,3.842,14:03:47.990000,2020-04-28,3.843
2020-04-28 14:04:03.011,3.841,14:04:03.011000,2020-04-28,3.842
2020-04-28 14:04:18.011,3.84,14:04:18.011000,2020-04-28,3.841
2020-04-28 14:04:32.951,3.841,14:04:32.951000,2020-04-28,3.84
2020-04-28 14:04:48.011,3.84,14:04:48.011000,2020-04-28,3.841
2020-04-28 14:05:38.971,3.841,14:05:38.971000,2020-04-28,3.84
2020-04-28 14:05:54.021,3.842,14:05:54.021000,2020-04-28,3.841
2020-04-28 14:06:03.031,3.843,14:06:03.031000,2020-04-28,3.842
2020-04-28 14:06:09.000,3.842,14:06:09,2020-04-28,3.843
2020-04-28 14:06:15.021,3.843,14:06:15.021000,2020-04-28,3.842
2020-04-28 14:06:17.991,3.842,14:06:17.991000,2020-04-28,3.843
2020-04-28 14:06:30.020,3.843,14:06:30.020000,2020-04-28,3.842
2020-04-28 14:07:00.051,3.842,14:07:00.051000,2020-04-28,3.843
2020-04-28 14:07:39.020,3.843,14:07:39.020000,2020-04-28,3.842
2020-04-28 14:07:45.031,3.842,14:07:45.031000,2020-04-28,3.843
2020-04-28 14:08:44.940,3.841,14:08:44.940000,2020-04-28,3.842
2020-04-28 14:09:00.040,3.842,14:09:00.040000,2020-04-28,3.841
2020-04-28 14:09:02.991,3.841,14:09:02.991000,2020-04-28,3.842
2020-04-28 14:09:30.030,3.842,14:09:30.030000,2020-04-28,3.841
2020-04-28 14:10:33.011,3.841,14:10:33.011000,2020-04-28,3.842
2020-04-28 14:11:33.060,3.84,14:11:33.060000,2020-04-28,3.841
2020-04-28 14:11:39.040,3.841,14:11:39.040000,2020-04-28,3.84
2020-04-28 14:11:45.051,3.84,14:11:45.051000,2020-04-28,3.841
2020-04-28 14:12:15.080,3.841,14:12:15.080000,2020-04-28,3.84
2020-04-28 14:13:09.051,3.842,14:13:09.051000,2020-04-28,3.841
2020-04-28 14:13:17.861,3.841,14:13:17.861000,2020-04-28,3.842
2020-04-28 14:13:33.020,3.84,14:13:33.020000,2020-04-28,3.841
2020-04-28 14:13:39.050,3.841,14:13:39.050000,2020-04-28,3.84
2020-04-28 14:13:45.010,3.84,14:13:45.010000,2020-04-28,3.841
2020-04-28 14:14:00.071,3.841,14:14:00.071000,2020-04-28,3.84
2020-04-28 14:14:03.041,3.84,14:14:03.041000,2020-04-28,3.841
2020-04-28 14:14:30.061,3.841,14:14:30.061000,2020-04-28,3.84
2020-04-28 14:14:33.060,3.84,14:14:33.060000,2020-04-28,3.841
2020-04-28 14:14:39.031,3.841,14:14:39.031000,2020-04-28,3.84
2020-04-28 14:14:48.060,3.84,14:14:48.060000,2020-04-28,3.841
2020-04-28 14:14:54.071,3.841,14:14:54.071000,2020-04-28,3.84
2020-04-28 14:15:03.081,3.84,14:15:03.081000,2020-04-28,3.841
2020-04-28 14:15:09.071,3.841,14:15:09.071000,2020-04-28,3.84
2020-04-28 14:15:15.061,3.84,14:15:15.061000,2020-04-28,3.841
2020-04-28 14:15:18.090,3.841,14:15:18.090000,2020-04-28,3.84
2020-04-28 14:16:00.041,3.842,14:16:00.041000,2020-04-28,3.841
2020-04-28 14:16:03.070,3.841,14:16:03.070000,2020-04-28,3.842
2020-04-28 14:16:54.081,3.842,14:16:54.081000,2020-04-28,3.841
2020-04-28 14:17:00.050,3.841,14:17:00.050000,2020-04-28,3.842
2020-04-28 14:17:15.061,3.842,14:17:15.061000,2020-04-28,3.841
2020-04-28 14:18:00.091,3.843,14:18:00.091000,2020-04-28,3.842
2020-04-28 14:18:03.081,3.842,14:18:03.081000,2020-04-28,3.843
2020-04-28 14:18:30.091,3.843,14:18:30.091000,2020-04-28,3.842
2020-04-28 14:18:39.080,3.842,14:18:39.080000,2020-04-28,3.843
2020-04-28 14:18:45.091,3.843,14:18:45.091000,2020-04-28,3.842
2020-04-28 14:19:00.050,3.844,14:19:00.050000,2020-04-28,3.843
2020-04-28 14:19:30.090,3.845,14:19:30.090000,2020-04-28,3.844
2020-04-28 14:19:33.070,3.844,14:19:33.070000,2020-04-28,3.845
2020-04-28 14:20:09.081,3.845,14:20:09.081000,2020-04-28,3.844
2020-04-28 14:21:33.061,3.844,14:21:33.061000,2020-04-28,3.845
2020-04-28 14:21:39.101,3.845,14:21:39.101000,2020-04-28,3.844
2020-04-28 14:21:54.101,3.844,14:21:54.101000,2020-04-28,3.845
2020-04-28 14:22:03.101,3.845,14:22:03.101000,2020-04-28,3.844
2020-04-28 14:23:54.111,3.846,14:23:54.111000,2020-04-28,3.845
2020-04-28 14:24:33.120,3.845,14:24:33.120000,2020-04-28,3.846
2020-04-28 14:24:39.091,3.846,14:24:39.091000,2020-04-28,3.845
2020-04-28 14:24:45.091,3.845,14:24:45.091000,2020-04-28,3.846
2020-04-28 14:24:46.560,3.844,14:24:46.560000,2020-04-28,3.845
2020-04-28 14:24:54.120,3.845,14:24:54.120000,2020-04-28,3.844
2020-04-28 14:25:09.110,3.844,14:25:09.110000,2020-04-28,3.845
2020-04-28 14:25:16.391,3.845,14:25:16.391000,2020-04-28,3.844
2020-04-28 14:26:16.511,3.844,14:26:16.511000,2020-04-28,3.845
2020-04-28 14:26:33.071,3.843,14:26:33.071000,2020-04-28,3.844
2020-04-28 14:27:39.060,3.842,14:27:39.060000,2020-04-28,3.843
2020-04-28 14:28:03.120,3.841,14:28:03.120000,2020-04-28,3.842
2020-04-28 14:28:09.100,3.842,14:28:09.100000,2020-04-28,3.841
2020-04-28 14:28:16.610,3.841,14:28:16.610000,2020-04-28,3.842
2020-04-28 14:28:24.121,3.842,14:28:24.121000,2020-04-28,3.841
2020-04-28 14:28:33.121,3.841,14:28:33.121000,2020-04-28,3.842
2020-04-28 14:28:46.661,3.84,14:28:46.661000,2020-04-28,3.841
2020-04-28 14:29:03.121,3.839,14:29:03.121000,2020-04-28,3.84
2020-04-28 14:29:09.121,3.84,14:29:09.121000,2020-04-28,3.839
2020-04-28 14:29:33.130,3.839,14:29:33.130000,2020-04-28,3.84
2020-04-28 14:29:39.120,3.84,14:29:39.120000,2020-04-28,3.839
2020-04-28 14:30:09.120,3.841,14:30:09.120000,2020-04-28,3.84
2020-04-28 14:30:17.031,3.84,14:30:17.031000,2020-04-28,3.841
2020-04-28 14:30:24.141,3.839,14:30:24.141000,2020-04-28,3.84
2020-04-28 14:30:39.141,3.838,14:30:39.141000,2020-04-28,3.839
2020-04-28 14:30:54.160,3.837,14:30:54.160000,2020-04-28,3.838
2020-04-28 14:31:03.120,3.836,14:31:03.120000,2020-04-28,3.837
2020-04-28 14:31:09.100,3.837,14:31:09.100000,2020-04-28,3.836
2020-04-28 14:31:24.121,3.838,14:31:24.121000,2020-04-28,3.837
2020-04-28 14:31:54.111,3.839,14:31:54.111000,2020-04-28,3.838
2020-04-28 14:32:03.140,3.838,14:32:03.140000,2020-04-28,3.839
2020-04-28 14:32:09.140,3.839,14:32:09.140000,2020-04-28,3.838
2020-04-28 14:32:17.051,3.838,14:32:17.051000,2020-04-28,3.839
2020-04-28 14:32:39.141,3.839,14:32:39.141000,2020-04-28,3.838
2020-04-28 14:32:45.120,3.838,14:32:45.120000,2020-04-28,3.839
2020-04-28 14:32:47.041,3.839,14:32:47.041000,2020-04-28,3.838
2020-04-28 14:32:54.091,3.838,14:32:54.091000,2020-04-28,3.839
2020-04-28 14:33:00.141,3.839,14:33:00.141000,2020-04-28,3.838
2020-04-28 14:33:15.181,3.838,14:33:15.181000,2020-04-28,3.839
2020-04-28 14:33:17.161,3.839,14:33:17.161000,2020-04-28,3.838
2020-04-28 14:33:24.131,3.838,14:33:24.131000,2020-04-28,3.839
2020-04-28 14:34:03.100,3.839,14:34:03.100000,2020-04-28,3.838
2020-04-28 14:34:09.140,3.838,14:34:09.140000,2020-04-28,3.839
2020-04-28 14:34:24.140,3.837,14:34:24.140000,2020-04-28,3.838
2020-04-28 14:34:33.161,3.836,14:34:33.161000,2020-04-28,3.837
2020-04-28 14:34:39.161,3.835,14:34:39.161000,2020-04-28,3.836
2020-04-28 14:34:47.120,3.836,14:34:47.120000,2020-04-28,3.835
2020-04-28 14:35:03.140,3.835,14:35:03.140000,2020-04-28,3.836
2020-04-28 14:35:09.151,3.836,14:35:09.151000,2020-04-28,3.835
2020-04-28 14:35:15.141,3.835,14:35:15.141000,2020-04-28,3.836
2020-04-28 14:35:30.160,3.834,14:35:30.160000,2020-04-28,3.835
2020-04-28 14:35:33.151,3.835,14:35:33.151000,2020-04-28,3.834
2020-04-28 14:35:45.150,3.834,14:35:45.150000,2020-04-28,3.835
2020-04-28 14:35:47.171,3.835,14:35:47.171000,2020-04-28,3.834
2020-04-28 14:36:17.161,3.834,14:36:17.161000,2020-04-28,3.835
2020-04-28 14:36:45.171,3.833,14:36:45.171000,2020-04-28,3.834
2020-04-28 14:36:47.161,3.834,14:36:47.161000,2020-04-28,3.833
2020-04-28 14:37:24.180,3.833,14:37:24.180000,2020-04-28,3.834
2020-04-28 14:37:39.130,3.832,14:37:39.130000,2020-04-28,3.833
2020-04-28 14:37:45.201,3.833,14:37:45.201000,2020-04-28,3.832
2020-04-28 14:38:00.160,3.832,14:38:00.160000,2020-04-28,3.833
2020-04-28 14:38:30.181,3.831,14:38:30.181000,2020-04-28,3.832
2020-04-28 14:39:47.651,3.832,14:39:47.651000,2020-04-28,3.831
2020-04-28 14:40:09.180,3.833,14:40:09.180000,2020-04-28,3.832
2020-04-28 14:40:15.191,3.832,14:40:15.191000,2020-04-28,3.833
2020-04-28 14:40:17.550,3.833,14:40:17.550000,2020-04-28,3.832
2020-04-28 14:40:45.180,3.834,14:40:45.180000,2020-04-28,3.833
2020-04-28 14:41:09.160,3.835,14:41:09.160000,2020-04-28,3.834
2020-04-28 14:41:15.160,3.834,14:41:15.160000,2020-04-28,3.835
2020-04-28 14:41:24.181,3.835,14:41:24.181000,2020-04-28,3.834
2020-04-28 14:42:15.180,3.836,14:42:15.180000,2020-04-28,3.835
2020-04-28 14:42:17.680,3.835,14:42:17.680000,2020-04-28,3.836
2020-04-28 14:42:39.181,3.834,14:42:39.181000,2020-04-28,3.835
2020-04-28 14:42:54.171,3.835,14:42:54.171000,2020-04-28,3.834
2020-04-28 14:43:17.681,3.836,14:43:17.681000,2020-04-28,3.835
2020-04-28 14:43:30.181,3.835,14:43:30.181000,2020-04-28,3.836
2020-04-28 14:43:33.171,3.836,14:43:33.171000,2020-04-28,3.835
2020-04-28 14:43:39.191,3.835,14:43:39.191000,2020-04-28,3.836
2020-04-28 14:43:45.181,3.836,14:43:45.181000,2020-04-28,3.835
2020-04-28 14:43:54.201,3.835,14:43:54.201000,2020-04-28,3.836
2020-04-28 14:44:00.171,3.836,14:44:00.171000,2020-04-28,3.835
2020-04-28 14:44:30.150,3.835,14:44:30.150000,2020-04-28,3.836
2020-04-28 14:44:45.200,3.836,14:44:45.200000,2020-04-28,3.835
2020-04-28 14:44:47.670,3.835,14:44:47.670000,2020-04-28,3.836
2020-04-28 14:45:15.201,3.836,14:45:15.201000,2020-04-28,3.835
2020-04-28 14:45:45.211,3.837,14:45:45.211000,2020-04-28,3.836
2020-04-28 14:46:45.231,3.838,14:46:45.231000,2020-04-28,3.837
2020-04-28 14:47:33.181,3.837,14:47:33.181000,2020-04-28,3.838
2020-04-28 14:47:39.191,3.838,14:47:39.191000,2020-04-28,3.837
2020-04-28 14:47:48.210,3.837,14:47:48.210000,2020-04-28,3.838
2020-04-28 14:48:15.211,3.838,14:48:15.211000,2020-04-28,3.837
2020-04-28 14:48:48.171,3.837,14:48:48.171000,2020-04-28,3.838
2020-04-28 14:48:54.201,3.838,14:48:54.201000,2020-04-28,3.837
2020-04-28 14:49:00.191,3.837,14:49:00.191000,2020-04-28,3.838
2020-04-28 14:49:15.220,3.838,14:49:15.220000,2020-04-28,3.837
2020-04-28 14:49:30.200,3.837,14:49:30.200000,2020-04-28,3.838
2020-04-28 14:49:39.220,3.836,14:49:39.220000,2020-04-28,3.837
2020-04-28 14:52:45.240,3.837,14:52:45.240000,2020-04-28,3.836
2020-04-28 14:53:15.231,3.836,14:53:15.231000,2020-04-28,3.837
2020-04-28 14:53:18.201,3.837,14:53:18.201000,2020-04-28,3.836
2020-04-28 14:53:24.221,3.836,14:53:24.221000,2020-04-28,3.837
2020-04-28 14:53:33.231,3.837,14:53:33.231000,2020-04-28,3.836
2020-04-28 14:53:39.231,3.836,14:53:39.231000,2020-04-28,3.837
2020-04-28 14:53:48.181,3.837,14:53:48.181000,2020-04-28,3.836
2020-04-28 14:53:54.230,3.836,14:53:54.230000,2020-04-28,3.837
2020-04-28 14:54:00.230,3.837,14:54:00.230000,2020-04-28,3.836
2020-04-28 14:54:09.211,3.836,14:54:09.211000,2020-04-28,3.837
2020-04-28 14:54:18.231,3.837,14:54:18.231000,2020-04-28,3.836
2020-04-28 14:54:24.240,3.836,14:54:24.240000,2020-04-28,3.837
2020-04-28 14:54:48.230,3.835,14:54:48.230000,2020-04-28,3.836
2020-04-28 14:55:00.231,3.836,14:55:00.231000,2020-04-28,3.835
2020-04-28 14:55:33.220,3.837,14:55:33.220000,2020-04-28,3.836
2020-04-28 14:56:30.251,3.838,14:56:30.251000,2020-04-28,3.837
2020-04-28 14:56:45.230,3.837,14:56:45.230000,2020-04-28,3.838
2020-04-28 14:56:54.230,3.838,14:56:54.230000,2020-04-28,3.837
2020-04-29 09:15:01.870,3.838,09:15:01.870000,2020-04-29,
2020-04-29 09:25:00.841,3.835,09:25:00.841000,2020-04-29,3.838
2020-04-29 09:25:14.000,3.828,09:25:14,2020-04-29,3.835
2020-04-29 09:30:07.281,3.827,09:30:07.281000,2020-04-29,3.828
2020-04-29 09:30:13.221,3.826,09:30:13.221000,2020-04-29,3.827
2020-04-29 09:30:19.230,3.825,09:30:19.230000,2020-04-29,3.826
2020-04-29 09:31:07.261,3.824,09:31:07.261000,2020-04-29,3.825
2020-04-29 09:31:34.250,3.825,09:31:34.250000,2020-04-29,3.824
2020-04-29 09:31:37.261,3.826,09:31:37.261000,2020-04-29,3.825
2020-04-29 09:32:28.271,3.827,09:32:28.271000,2020-04-29,3.826
2020-04-29 09:32:43.271,3.828,09:32:43.271000,2020-04-29,3.827
2020-04-29 09:32:49.251,3.829,09:32:49.251000,2020-04-29,3.828
2020-04-29 09:33:19.251,3.83,09:33:19.251000,2020-04-29,3.829
2020-04-29 09:33:43.251,3.831,09:33:43.251000,2020-04-29,3.83
2020-04-29 09:33:58.260,3.832,09:33:58.260000,2020-04-29,3.831
2020-04-29 09:34:13.260,3.833,09:34:13.260000,2020-04-29,3.832
2020-04-29 09:34:22.251,3.834,09:34:22.251000,2020-04-29,3.833
2020-04-29 09:34:39.030,3.835,09:34:39.030000,2020-04-29,3.834
2020-04-29 09:34:49.281,3.836,09:34:49.281000,2020-04-29,3.835
2020-04-29 09:35:04.231,3.837,09:35:04.231000,2020-04-29,3.836
2020-04-29 09:35:13.271,3.838,09:35:13.271000,2020-04-29,3.837
2020-04-29 09:36:58.270,3.839,09:36:58.270000,2020-04-29,3.838
2020-04-29 09:37:34.260,3.84,09:37:34.260000,2020-04-29,3.839
2020-04-29 09:37:43.271,3.841,09:37:43.271000,2020-04-29,3.84
2020-04-29 09:38:07.291,3.842,09:38:07.291000,2020-04-29,3.841
2020-04-29 09:38:22.271,3.843,09:38:22.271000,2020-04-29,3.842
2020-04-29 09:39:19.270,3.844,09:39:19.270000,2020-04-29,3.843
2020-04-29 09:40:52.260,3.845,09:40:52.260000,2020-04-29,3.844
2020-04-29 09:40:58.250,3.844,09:40:58.250000,2020-04-29,3.845
2020-04-29 09:41:22.281,3.845,09:41:22.281000,2020-04-29,3.844
2020-04-29 09:41:43.290,3.846,09:41:43.290000,2020-04-29,3.845
2020-04-29 09:42:07.301,3.847,09:42:07.301000,2020-04-29,3.846
2020-04-29 09:43:04.290,3.848,09:43:04.290000,2020-04-29,3.847
2020-04-29 09:43:07.270,3.849,09:43:07.270000,2020-04-29,3.848
2020-04-29 09:43:19.281,3.848,09:43:19.281000,2020-04-29,3.849
2020-04-29 09:43:28.281,3.849,09:43:28.281000,2020-04-29,3.848
2020-04-29 09:43:52.291,3.85,09:43:52.291000,2020-04-29,3.849
2020-04-29 09:43:58.300,3.849,09:43:58.300000,2020-04-29,3.85
2020-04-29 09:44:07.281,3.85,09:44:07.281000,2020-04-29,3.849
2020-04-29 09:44:19.301,3.849,09:44:19.301000,2020-04-29,3.85
2020-04-29 09:44:25.301,3.85,09:44:25.301000,2020-04-29,3.849
2020-04-29 09:44:34.291,3.849,09:44:34.291000,2020-04-29,3.85
2020-04-29 09:44:58.291,3.848,09:44:58.291000,2020-04-29,3.849
2020-04-29 09:46:07.301,3.849,09:46:07.301000,2020-04-29,3.848
2020-04-29 09:46:13.300,3.848,09:46:13.300000,2020-04-29,3.849
2020-04-29 09:46:25.301,3.849,09:46:25.301000,2020-04-29,3.848
2020-04-29 09:46:34.301,3.85,09:46:34.301000,2020-04-29,3.849
2020-04-29 09:46:55.301,3.851,09:46:55.301000,2020-04-29,3.85
2020-04-29 09:46:58.271,3.85,09:46:58.271000,2020-04-29,3.851
2020-04-29 09:47:04.290,3.851,09:47:04.290000,2020-04-29,3.85
2020-04-29 09:47:13.290,3.852,09:47:13.290000,2020-04-29,3.851
2020-04-29 09:47:19.311,3.851,09:47:19.311000,2020-04-29,3.852
2020-04-29 09:47:22.300,3.852,09:47:22.300000,2020-04-29,3.851
2020-04-29 09:47:37.290,3.853,09:47:37.290000,2020-04-29,3.852
2020-04-29 09:47:55.300,3.854,09:47:55.300000,2020-04-29,3.853
2020-04-29 09:48:07.301,3.855,09:48:07.301000,2020-04-29,3.854
2020-04-29 09:48:22.311,3.856,09:48:22.311000,2020-04-29,3.855
2020-04-29 09:49:04.290,3.857,09:49:04.290000,2020-04-29,3.856
2020-04-29 09:49:19.290,3.856,09:49:19.290000,2020-04-29,3.857
2020-04-29 09:49:34.311,3.855,09:49:34.311000,2020-04-29,3.856
2020-04-29 09:49:37.300,3.856,09:49:37.300000,2020-04-29,3.855
2020-04-29 09:50:19.310,3.855,09:50:19.310000,2020-04-29,3.856
2020-04-29 09:50:22.321,3.856,09:50:22.321000,2020-04-29,3.855
2020-04-29 09:51:07.301,3.857,09:51:07.301000,2020-04-29,3.856
2020-04-29 09:51:19.340,3.856,09:51:19.340000,2020-04-29,3.857
2020-04-29 09:51:22.320,3.857,09:51:22.320000,2020-04-29,3.856
2020-04-29 09:51:52.310,3.858,09:51:52.310000,2020-04-29,3.857
2020-04-29 09:52:13.311,3.857,09:52:13.311000,2020-04-29,3.858
2020-04-29 09:52:19.321,3.858,09:52:19.321000,2020-04-29,3.857
2020-04-29 09:52:34.330,3.857,09:52:34.330000,2020-04-29,3.858
2020-04-29 09:52:58.330,3.856,09:52:58.330000,2020-04-29,3.857
2020-04-29 09:53:34.310,3.855,09:53:34.310000,2020-04-29,3.856
2020-04-29 09:54:28.331,3.854,09:54:28.331000,2020-04-29,3.855
2020-04-29 09:54:31.320,3.855,09:54:31.320000,2020-04-29,3.854
2020-04-29 09:54:43.331,3.854,09:54:43.331000,2020-04-29,3.855
2020-04-29 09:54:49.321,3.855,09:54:49.321000,2020-04-29,3.854
2020-04-29 09:55:04.330,3.854,09:55:04.330000,2020-04-29,3.855
2020-04-29 09:55:34.311,3.853,09:55:34.311000,2020-04-29,3.854
2020-04-29 09:56:28.360,3.852,09:56:28.360000,2020-04-29,3.853
2020-04-29 09:56:37.311,3.853,09:56:37.311000,2020-04-29,3.852
2020-04-29 09:56:58.331,3.854,09:56:58.331000,2020-04-29,3.853
2020-04-29 09:57:22.341,3.855,09:57:22.341000,2020-04-29,3.854
2020-04-29 09:57:49.351,3.856,09:57:49.351000,2020-04-29,3.855
2020-04-29 09:57:52.321,3.855,09:57:52.321000,2020-04-29,3.856
2020-04-29 09:58:07.321,3.856,09:58:07.321000,2020-04-29,3.855
2020-04-29 09:58:58.311,3.855,09:58:58.311000,2020-04-29,3.856
2020-04-29 09:59:04.301,3.856,09:59:04.301000,2020-04-29,3.855
2020-04-29 09:59:19.341,3.855,09:59:19.341000,2020-04-29,3.856
2020-04-29 09:59:58.341,3.854,09:59:58.341000,2020-04-29,3.855
2020-04-29 10:00:04.350,3.855,10:00:04.350000,2020-04-29,3.854
2020-04-29 10:00:07.331,3.854,10:00:07.331000,2020-04-29,3.855
2020-04-29 10:00:22.360,3.853,10:00:22.360000,2020-04-29,3.854
2020-04-29 10:00:37.341,3.852,10:00:37.341000,2020-04-29,3.853
2020-04-29 10:01:04.311,3.851,10:01:04.311000,2020-04-29,3.852
2020-04-29 10:01:13.330,3.85,10:01:13.330000,2020-04-29,3.851
2020-04-29 10:01:58.351,3.851,10:01:58.351000,2020-04-29,3.85
2020-04-29 10:02:04.350,3.85,10:02:04.350000,2020-04-29,3.851
2020-04-29 10:02:07.361,3.851,10:02:07.361000,2020-04-29,3.85
2020-04-29 10:03:28.350,3.85,10:03:28.350000,2020-04-29,3.851
2020-04-29 10:03:34.321,3.851,10:03:34.321000,2020-04-29,3.85
2020-04-29 10:03:37.341,3.85,10:03:37.341000,2020-04-29,3.851
2020-04-29 10:04:37.371,3.851,10:04:37.371000,2020-04-29,3.85
2020-04-29 10:04:43.351,3.85,10:04:43.351000,2020-04-29,3.851
2020-04-29 10:04:49.350,3.851,10:04:49.350000,2020-04-29,3.85
2020-04-29 10:05:43.350,3.852,10:05:43.350000,2020-04-29,3.851
2020-04-29 10:05:49.350,3.851,10:05:49.350000,2020-04-29,3.852
2020-04-29 10:05:52.360,3.852,10:05:52.360000,2020-04-29,3.851
2020-04-29 10:06:28.371,3.853,10:06:28.371000,2020-04-29,3.852
2020-04-29 10:06:52.311,3.854,10:06:52.311000,2020-04-29,3.853
2020-04-29 10:07:07.361,3.853,10:07:07.361000,2020-04-29,3.854
2020-04-29 10:07:13.361,3.854,10:07:13.361000,2020-04-29,3.853
2020-04-29 10:07:22.351,3.855,10:07:22.351000,2020-04-29,3.854
2020-04-29 10:07:49.371,3.856,10:07:49.371000,2020-04-29,3.855
2020-04-29 10:08:37.360,3.857,10:08:37.360000,2020-04-29,3.856
2020-04-29 10:08:43.371,3.856,10:08:43.371000,2020-04-29,3.857
2020-04-29 10:08:52.371,3.857,10:08:52.371000,2020-04-29,3.856
2020-04-29 10:09:37.361,3.858,10:09:37.361000,2020-04-29,3.857
2020-04-29 10:09:43.340,3.857,10:09:43.340000,2020-04-29,3.858
2020-04-29 10:10:13.380,3.858,10:10:13.380000,2020-04-29,3.857
2020-04-29 10:10:19.360,3.857,10:10:19.360000,2020-04-29,3.858
2020-04-29 10:10:22.370,3.858,10:10:22.370000,2020-04-29,3.857
2020-04-29 10:10:58.371,3.859,10:10:58.371000,2020-04-29,3.858
2020-04-29 10:11:19.390,3.86,10:11:19.390000,2020-04-29,3.859
2020-04-29 10:11:28.350,3.859,10:11:28.350000,2020-04-29,3.86
2020-04-29 10:11:43.381,3.86,10:11:43.381000,2020-04-29,3.859
2020-04-29 10:11:49.340,3.859,10:11:49.340000,2020-04-29,3.86
2020-04-29 10:11:52.381,3.86,10:11:52.381000,2020-04-29,3.859
2020-04-29 10:12:43.380,3.858,10:12:43.380000,2020-04-29,3.86
2020-04-29 10:12:58.330,3.859,10:12:58.330000,2020-04-29,3.858
2020-04-29 10:13:04.351,3.858,10:13:04.351000,2020-04-29,3.859
2020-04-29 10:13:07.371,3.859,10:13:07.371000,2020-04-29,3.858
2020-04-29 10:13:43.391,3.86,10:13:43.391000,2020-04-29,3.859
2020-04-29 10:14:22.381,3.861,10:14:22.381000,2020-04-29,3.86
2020-04-29 10:14:46.391,3.862,10:14:46.391000,2020-04-29,3.861
2020-04-29 10:15:34.391,3.86,10:15:34.391000,2020-04-29,3.862
2020-04-29 10:15:46.390,3.859,10:15:46.390000,2020-04-29,3.86
2020-04-29 10:15:52.380,3.86,10:15:52.380000,2020-04-29,3.859
2020-04-29 10:16:04.391,3.859,10:16:04.391000,2020-04-29,3.86
2020-04-29 10:16:13.370,3.86,10:16:13.370000,2020-04-29,3.859
2020-04-29 10:17:28.390,3.861,10:17:28.390000,2020-04-29,3.86
2020-04-29 10:17:31.370,3.86,10:17:31.370000,2020-04-29,3.861
2020-04-29 10:17:37.341,3.859,10:17:37.341000,2020-04-29,3.86
2020-04-29 10:17:43.390,3.86,10:17:43.390000,2020-04-29,3.859
2020-04-29 10:18:01.410,3.859,10:18:01.410000,2020-04-29,3.86
2020-04-29 10:18:07.350,3.86,10:18:07.350000,2020-04-29,3.859
2020-04-29 10:18:12.060,3.859,10:18:12.060000,2020-04-29,3.86
2020-04-29 10:18:19.370,3.86,10:18:19.370000,2020-04-29,3.859
2020-04-29 10:19:37.401,3.861,10:19:37.401000,2020-04-29,3.86
2020-04-29 10:19:52.370,3.862,10:19:52.370000,2020-04-29,3.861
2020-04-29 10:20:22.371,3.863,10:20:22.371000,2020-04-29,3.862
2020-04-29 10:20:58.390,3.864,10:20:58.390000,2020-04-29,3.863
2020-04-29 10:21:22.401,3.865,10:21:22.401000,2020-04-29,3.864
2020-04-29 10:21:52.401,3.866,10:21:52.401000,2020-04-29,3.865
2020-04-29 10:21:58.370,3.865,10:21:58.370000,2020-04-29,3.866
2020-04-29 10:22:01.421,3.866,10:22:01.421000,2020-04-29,3.865
2020-04-29 10:22:31.420,3.867,10:22:31.420000,2020-04-29,3.866
2020-04-29 10:22:52.410,3.868,10:22:52.410000,2020-04-29,3.867
2020-04-29 10:23:22.411,3.867,10:23:22.411000,2020-04-29,3.868
2020-04-29 10:23:28.400,3.866,10:23:28.400000,2020-04-29,3.867
2020-04-29 10:24:01.421,3.865,10:24:01.421000,2020-04-29,3.866
2020-04-29 10:24:12.711,3.866,10:24:12.711000,2020-04-29,3.865
2020-04-29 10:24:37.420,3.867,10:24:37.420000,2020-04-29,3.866
2020-04-29 10:25:07.410,3.868,10:25:07.410000,2020-04-29,3.867
2020-04-29 10:25:12.661,3.867,10:25:12.661000,2020-04-29,3.868
2020-04-29 10:25:31.401,3.868,10:25:31.401000,2020-04-29,3.867
2020-04-29 10:25:42.710,3.867,10:25:42.710000,2020-04-29,3.868
2020-04-29 10:25:46.380,3.868,10:25:46.380000,2020-04-29,3.867
2020-04-29 10:25:58.400,3.867,10:25:58.400000,2020-04-29,3.868
2020-04-29 10:26:16.421,3.868,10:26:16.421000,2020-04-29,3.867
2020-04-29 10:26:31.381,3.867,10:26:31.381000,2020-04-29,3.868
2020-04-29 10:26:42.861,3.868,10:26:42.861000,2020-04-29,3.867
2020-04-29 10:26:46.421,3.867,10:26:46.421000,2020-04-29,3.868
2020-04-29 10:27:01.440,3.868,10:27:01.440000,2020-04-29,3.867
