,timestamp_x,time_x_x,optionSpot_x,fut_x,fut_preclose_x,etf_preclose_x,autoBo_x,spotTheo_x,Exp_x,Und_x,date_x_x,date_y_x,iopv_x,iopv_lag_x,time_y_x,timestamp_y_x,matchedTime_x,iopvR_x,futureR_x,option-iopv-bo_x,iopv-fut-bo_x,rawbo_x,time_x_y,optionSpot_y,fut_y,fut_preclose_y,etf_preclose_y,autoBo_y,spotTheo_y,Exp_y,Und_y,date_x_y,date_y_y,iopv_y,iopv_lag_y,time_y_y,timestamp_y_y,matchedTime_y,iopvR_y,futureR_y,option-iopv-bo_y,iopv-fut-bo_y,rawbo_y
5717,2020-04-27 11:13:16.000,11:13:16,3.7904286753293968,3814.584186616837,3775.0,3.8186,-0.06724464839927208,3.790595895048346,20200527,510300,2020-04-27,2020-04-27,3.8280000000000003,3.827,11:13:16,2020-04-27 11:13:16.000,2020-04-27 11:13:16.000,1.002461635154245,1.0104858772494933,-0.037571324670603534,-0.026637233778423752,-0.06420855844902729,,,,,,,,,,,,,,,,,,,,,
5718,2020-04-27 11:13:24.000,,,,,,,,,,,,,,,,,,,,,,11:13:24,3.852747199171193,3815.15182659492,3775.0,3.8824,-0.06969664191066524,3.8531716342590494,20200527,159919,2020-04-27,2020-04-27,3.889,3.888,11:13:24,2020-04-27 11:13:24.000,2020-04-27 11:13:24.000,1.0016999793941892,1.010636245455608,-0.036252800828807,-0.030564743421166884,-0.06681754424997388
5719,2020-04-27 11:13:27.000,11:13:27,3.7913546040647312,3815.679660772982,3775.0,3.8186,-0.06745851255315344,3.791467994883974,20200527,510300,2020-04-27,2020-04-27,3.827,3.8280000000000003,11:13:27,2020-04-27 11:13:27.000,2020-04-27 11:13:27.000,1.0021997590740062,1.0107760690789356,-0.03564539593526872,-0.028634547646341435,-0.06427994358161015,,,,,,,,,,,,,,,,,,,,,
5720,2020-04-27 11:13:39.000,,,,,,,,,,,,,,,,,,,,,,11:13:39,3.85311139487127,3815.1111259377376,3775.0,3.8824,-0.06979336386767071,3.8530338908697748,20200527,159919,2020-04-27,2020-04-27,3.888,3.889,11:13:39,2020-04-27 11:13:39.000,2020-04-27 11:13:39.000,1.001442406758706,1.0106254638245662,-0.03488860512872982,-0.031527070677246805,-0.06641567580597663
5721,2020-04-27 11:13:46.000,11:13:46,3.791405381217113,3815.688689983338,3775.0,3.8186,-0.06740338194465187,3.7915320763173264,20200527,510300,2020-04-27,2020-04-27,3.8280000000000003,3.827,11:13:46,2020-04-27 11:13:46.000,2020-04-27 11:13:46.000,1.002461635154245,1.0107784609227386,-0.03659461878288717,-0.027642767791612677,-0.06423738657449984,,,,,,,,,,,,,,,,,,,,,
5722,2020-04-27 11:13:54.500,11:13:54.500000,3.79185620152108,3815.9781420753716,3775.0,3.8186,-0.06737457361576149,3.791847823910712,20200527,510300,2020-04-27,2020-04-27,3.827,3.8280000000000003,11:13:54,2020-04-27 11:13:54.000,2020-04-27 11:13:54.500,1.0021997590740062,1.0108551369736083,-0.03514379847892002,-0.028906283442678316,-0.06405008192159833,11:13:54.500000,3.853766731282732,3815.9781420753716,3775.0,3.8824,-0.06982105152406584,3.8538800525865446,20200527,159919,2020-04-27,2020-04-27,3.889,3.888,11:13:54,2020-04-27 11:13:54.000,2020-04-27 11:13:54.500,1.0016999793941892,1.0108551369736083,-0.03523326871726784,-0.03132958540770314,-0.06656285412497098
5723,2020-04-27 11:13:57.000,11:13:57,3.791882897450031,3815.3862084014,3775.0,3.8186,-0.06734804989267593,3.7912875527281327,20200527,510300,2020-04-27,2020-04-27,3.8280000000000003,3.827,11:13:57,2020-04-27 11:13:57.000,2020-04-27 11:13:57.000,1.002461635154245,1.0106983333513642,-0.03611710254996936,-0.027367390161967098,-0.06348449271193646,,,,,,,,,,,,,,,,,,,,,
5724,2020-04-27 11:15:24.000,11:15:24,3.791666069262073,3816.050630809637,3775.0,3.8186,-0.06716631557870374,3.792127941383809,20200527,510300,2020-04-27,2020-04-27,3.827,3.8280000000000003,11:15:24,2020-04-27 11:15:24.000,2020-04-27 11:15:24.000,1.0021997590740062,1.010874339287321,-0.03533393073792679,-0.028972276802307295,-0.06430620754023408,,,,,,,,,,,,,,,,,,,,,
5725,2020-04-27 11:15:33.000,11:15:33,3.7924398019065935,3815.364978190836,3775.0,3.8186,-0.06717556738924403,3.7914389893273466,20200527,510300,2020-04-27,2020-04-27,3.8280000000000003,3.827,11:15:33,2020-04-27 11:15:33.000,2020-04-27 11:15:33.000,1.002461635154245,1.0106927094545262,-0.035560198093406825,-0.0273480622907476,-0.06290826038415442,,,,,,,,,,,,,,,,,,,,,
5726,2020-04-27 11:16:03.000,11:16:03,3.7912309291194815,3814.9976733777867,3775.0,3.8186,-0.06719874613669348,3.791051694459124,20200527,510300,2020-04-27,2020-04-27,3.827,3.8280000000000003,11:16:03,2020-04-27 11:16:03.000,2020-04-27 11:16:03.000,1.0021997590740062,1.010595410166301,-0.035769070880518505,-0.028013669934933816,-0.06378274081545232,,,,,,,,,,,,,,,,,,,,,
5727,2020-04-27 11:16:27.000,,,,,,,,,,,,,,,,,,,,,,11:16:27,3.8529961434043623,3815.073505788533,3775.0,3.8824,-0.06957935292360064,3.853209985168037,20200527,159919,2020-04-27,2020-04-27,3.888,3.889,11:16:27,2020-04-27 11:16:27.000,2020-04-27 11:16:27.000,1.001442406758706,1.010615498222128,-0.03500385659563765,-0.031492249267830896,-0.06649610586346855
5728,2020-04-27 11:16:42.000,,,,,,,,,,,,,,,,,,,,,,11:16:42,3.852625947800992,3814.1402806976125,3775.0,3.8824,-0.06968765522418366,3.852161102726756,20200527,159919,2020-04-27,2020-04-27,3.889,3.888,11:16:42,2020-04-27 11:16:42.000,2020-04-27 11:16:42.000,1.0016999793941892,1.0103682862775132,-0.03637405219900769,-0.0296284511794358,-0.06600250337844349
5729,2020-04-27 11:16:57.000,,,,,,,,,,,,,,,,,,,,,,11:16:57,3.852242545818555,3814.3698336259617,3775.0,3.8824,-0.06965157360912053,3.852428546451289,20200527,159919,2020-04-27,2020-04-27,3.888,3.889,11:16:57,2020-04-27 11:16:57.000,2020-04-27 11:16:57.000,1.001442406758706,1.0104290950002548,-0.035757454181444714,-0.0308409265860905,-0.06659838076753521
5730,2020-04-27 11:17:57.000,11:17:57,3.7916410527243167,3815.5306072214094,3775.0,3.8186,-0.06721401511988531,3.7915647327479176,20200527,510300,2020-04-27,2020-04-27,3.826,3.827,11:17:57,2020-04-27 11:17:57.000,2020-04-27 11:17:57.000,1.0019378829937673,1.010736584694413,-0.03435894727568334,-0.029498850082676942,-0.06385779735836028,,,,,,,,,,,,,,,,,,,,,
5731,2020-04-27 11:18:03.000,11:18:03,3.791642014492629,3815.495873430326,3775.0,3.8186,-0.06717572941497453,3.791568586197057,20200527,510300,2020-04-27,2020-04-27,3.827,3.826,11:18:03,2020-04-27 11:18:03.000,2020-04-27 11:18:03.000,1.0021997590740062,1.0107273836901525,-0.035357985507371126,-0.028467228623294538,-0.06382521413066566,,,,,,,,,,,,,,,,,,,,,
5732,2020-04-27 11:18:27.000,,,,,,,,,,,,,,,,,,,,,,11:18:27,3.8551301944899135,3817.5344168812408,3775.0,3.8824,-0.07003619526802111,3.8552334491552194,20200527,159919,2020-04-27,2020-04-27,3.889,3.888,11:18:27,2020-04-27 11:18:27.000,2020-04-27 11:18:27.000,1.0016999793941892,1.0112673952003286,-0.03386980551008634,-0.03277008161317996,-0.0666398871232663
5733,2020-04-27 11:18:33.000,11:18:33,3.794311451967244,3818.5768318624955,3775.0,3.8186,-0.06740902617638704,3.794389501067884,20200527,510300,2020-04-27,2020-04-27,3.8280000000000003,3.827,11:18:33,2020-04-27 11:18:33.000,2020-04-27 11:18:33.000,1.002461635154245,1.011543531619204,-0.03368854803275623,-0.030272116856982834,-0.06396066488973906,,,,,,,,,,,,,,,,,,,,,
5734,2020-04-27 11:18:42.000,,,,,,,,,,,,,,,,,,,,,,11:18:42,3.856400473484329,3818.520482685037,3775.0,3.8824,-0.0701987267910778,3.8560647549405416,20200527,159919,2020-04-27,2020-04-27,3.89,3.889,11:18:42,2020-04-27 11:18:42.000,2020-04-27 11:18:42.000,1.0019575520296724,1.011528604684778,-0.03359952651567122,-0.032682789345363616,-0.06628231586103484
5735,2020-04-27 11:18:47.000,11:18:47,3.7946229390508144,3818.633940074819,3775.0,3.8186,-0.06751052376126619,3.7943446159204046,20200527,510300,2020-04-27,2020-04-27,3.8289999999999997,3.8280000000000003,11:18:47,2020-04-27 11:18:47.000,2020-04-27 11:18:47.000,1.0027235112344837,1.0115586596224686,-0.034377060949185356,-0.02932410787092321,-0.06370116882010857,,,,,,,,,,,,,,,,,,,,,
5736,2020-04-27 11:19:12.000,,,,,,,,,,,,,,,,,,,,,,11:19:12,3.855570423425033,3817.2579451748607,3775.0,3.8824,-0.07007141714009367,3.8549195766135336,20200527,159919,2020-04-27,2020-04-27,3.891,3.89,11:19:12,2020-04-27 11:19:12.000,2020-04-27 11:19:12.000,1.0022151246651556,1.0111941576622148,-0.03542957657496704,-0.03051417793700395,-0.06594375451197099
5737,2020-04-27 11:19:42.000,,,,,,,,,,,,,,,,,,,,,,11:19:42,3.8548228463496064,3817.0326902614947,3775.0,3.8824,-0.06987246208932434,3.854891501443869,20200527,159919,2020-04-27,2020-04-27,3.89,3.891,11:19:42,2020-04-27 11:19:42.000,2020-04-27 11:19:42.000,1.0019575520296724,1.0111344874864887,-0.035177153650393755,-0.03130568079578966,-0.06648283444618341
5738,2020-04-27 11:19:47.000,11:19:47,3.7932754365143033,3817.121129452152,3775.0,3.8186,-0.0670529979360982,3.793302464322833,20200527,510300,2020-04-27,2020-04-27,3.8280000000000003,3.8289999999999997,11:19:47,2020-04-27 11:19:47.000,2020-04-27 11:19:47.000,1.002461635154245,1.0111579150866628,-0.03472456348569697,-0.02894685309493683,-0.0636714165806338,,,,,,,,,,,,,,,,,,,,,
5739,2020-04-27 11:19:54.000,11:19:54,3.793275678952897,3817.242523569729,3775.0,3.8186,-0.06702584234368221,3.793449960171099,20200527,510300,2020-04-27,2020-04-27,3.8289999999999997,3.8280000000000003,11:19:54,2020-04-27 11:19:54.000,2020-04-27 11:19:54.000,1.0027235112344837,1.0111900724688025,-0.03572432104710277,-0.028057369656432574,-0.06378169070353534,,,,,,,,,,,,,,,,,,,,,
5740,2020-04-27 11:19:57.000,11:19:57,3.7932498013980593,3816.6550897146894,3775.0,3.8186,-0.06700174847684176,3.792891719886821,20200527,510300,2020-04-27,2020-04-27,3.8280000000000003,3.8289999999999997,11:19:57,2020-04-27 11:19:57.000,2020-04-27 11:19:57.000,1.002461635154245,1.0110344608515733,-0.03475019860194095,-0.028522572987035755,-0.0632727715889767,,,,,,,,,,,,,,,,,,,,,
5741,2020-04-27 11:20:03.000,11:20:03,3.792429760417333,3817.246667398372,3775.0,3.8186,-0.06705808891169229,3.793421821457812,20200527,510300,2020-04-27,2020-04-27,3.8289999999999997,3.8280000000000003,11:20:03,2020-04-27 11:20:03.000,2020-04-27 11:20:03.000,1.0027235112344837,1.0111911701717542,-0.03657023958266681,-0.028061142176075027,-0.06463138175874183,,,,,,,,,,,,,,,,,,,,,
5742,2020-04-27 11:20:09.000,11:20:09,3.7931533905992234,3817.053882820719,3775.0,3.8186,-0.06721126817831094,3.793077531239017,20200527,510300,2020-04-27,2020-04-27,3.8280000000000003,3.8289999999999997,11:20:09,2020-04-27 11:20:09.000,2020-04-27 11:20:09.000,1.002461635154245,1.011140101409462,-0.034846609400776885,-0.028885632117954696,-0.06373224151873158,,,,,,,,,,,,,,,,,,,,,
5743,2020-04-27 11:20:12.000,11:20:12,3.7932590379069993,3816.690980433979,3775.0,3.8186,-0.06717018119724727,3.7927588663067233,20200527,510300,2020-04-27,2020-04-27,3.8289999999999997,3.8280000000000003,11:20:12,2020-04-27 11:20:12.000,2020-04-27 11:20:12.000,1.0027235112344837,1.011043968326882,-0.03574096209300048,-0.027555247707728103,-0.06329620980072859,,,,,,,,,,,,,,,,,,,,,
5744,2020-04-27 11:20:17.000,11:20:17,3.7932056257058253,3817.0724563050494,3775.0,3.8186,-0.0671668379087773,3.793140373750438,20200527,510300,2020-04-27,2020-04-27,3.8280000000000003,3.8289999999999997,11:20:17,2020-04-27 11:20:17.000,2020-04-27 11:20:17.000,1.002461635154245,1.0111450215377615,-0.03479437429417498,-0.028902541319686392,-0.06369691561386137,,,,,,,,,,,,,,,,,,,,,
5745,2020-04-27 11:21:03.000,11:21:03,3.7941530862250183,3817.8368985919774,3775.0,3.8186,-0.0669872700530726,3.7940777475215133,20200527,510300,2020-04-27,2020-04-27,3.8289999999999997,3.8280000000000003,11:21:03,2020-04-27 11:21:03.000,2020-04-27 11:21:03.000,1.0027235112344837,1.0113475228058217,-0.03484691377498139,-0.028598485527679962,-0.06344539930266135,,,,,,,,,,,,,,,,,,,,,
5746,2020-04-27 11:21:12.000,11:21:12,3.793289326793208,3817.11504171845,3775.0,3.8186,-0.06693277545897154,3.7934166519158494,20200527,510300,2020-04-27,2020-04-27,3.8280000000000003,3.8289999999999997,11:21:12,2020-04-27 11:21:12.000,2020-04-27 11:21:12.000,1.002461635154245,1.0111563024419734,-0.03471067320679211,-0.028941310854427638,-0.06365198406121975,,,,,,,,,,,,,,,,,,,,,
5747,2020-04-27 11:21:17.000,11:21:17,3.7934133499594886,3817.241924312279,3775.0,3.8186,-0.06693532895960426,3.793539879500075,20200527,510300,2020-04-27,2020-04-27,3.8289999999999997,3.8280000000000003,11:21:17,2020-04-27 11:21:17.000,2020-04-27 11:21:17.000,1.0027235112344837,1.011189913725107,-0.03558665004051109,-0.02805682409562449,-0.06364347413613558,,,,,,,,,,,,,,,,,,,,,
5748,2020-04-27 11:21:33.000,11:21:33,3.7933303492453905,3817.064145576613,3775.0,3.8186,-0.0669193614563181,3.7933796116225897,20200527,510300,2020-04-27,2020-04-27,3.8280000000000003,3.8289999999999997,11:21:33,2020-04-27 11:21:33.000,2020-04-27 11:21:33.000,1.002461635154245,1.0111428200202948,-0.034669650754609815,-0.028894975276547274,-0.06356462603115709,,,,,,,,,,,,,,,,,,,,,
5749,2020-04-27 11:22:30.000,,,,,,,,,,,,,,,,,,,,,,11:22:30,3.853428656411244,3815.2049644933336,3775.0,3.8824,-0.06970193697912133,3.853219895886029,20200527,159919,2020-04-27,2020-04-27,3.889,3.89,11:22:30,2020-04-27 11:22:30.000,2020-04-27 11:22:30.000,1.0016999793941892,1.0106503217200884,-0.03557134358875569,-0.03061392814146391,-0.0661852717302196
5750,2020-04-27 11:22:42.000,11:22:42,3.7918956047970034,3815.7594430476342,3775.0,3.8186,-0.06683337419329571,3.792172222902668,20200527,510300,2020-04-27,2020-04-27,3.827,3.8280000000000003,11:22:42,2020-04-27 11:22:42.000,2020-04-27 11:22:42.000,1.0021997590740062,1.0107972034563268,-0.035104395202996574,-0.028707181006496274,-0.06381157620949285,,,,,,,,,,,,,,,,,,,,,
5751,2020-04-27 11:22:48.000,11:22:48,3.7921149018618965,3815.928279894868,3775.0,3.8186,-0.06683990606344183,3.792333062152296,20200527,510300,2020-04-27,2020-04-27,3.8280000000000003,3.827,11:22:48,2020-04-27 11:22:48.000,2020-04-27 11:22:48.000,1.002461635154245,1.0108419284489716,-0.03588509813810381,-0.027860889177718118,-0.06374598731582193,,,,,,,,,,,,,,,,,,,,,
5752,2020-04-27 11:22:54.000,11:22:54,3.7922803530672167,3816.178120555343,3775.0,3.8186,-0.06685768319359983,3.792562956734765,20200527,510300,2020-04-27,2020-04-27,3.827,3.8280000000000003,11:22:54,2020-04-27 11:22:54.000,2020-04-27 11:22:54.000,1.0021997590740062,1.0109081114053888,-0.03471964693278329,-0.029088342791355526,-0.06380798972413881,,,,,,,,,,,,,,,,,,,,,
5753,2020-04-27 11:23:12.000,11:23:12,3.7933362150190506,3816.809414137655,3775.0,3.8186,-0.06693469098930638,3.7931117620569257,20200527,510300,2020-04-27,2020-04-27,3.8280000000000003,3.827,11:23:12,2020-04-27 11:23:12.000,2020-04-27 11:23:12.000,1.002461635154245,1.0110753414934186,-0.034663784980949686,-0.028663069124091223,-0.06332685410504091,,,,,,,,,,,,,,,,,,,,,
5754,2020-04-27 11:23:30.000,,,,,,,,,,,,,,,,,,,,,,11:23:30,3.8539738746657393,3815.8299148776314,3775.0,3.8824,-0.06981379726827043,3.853737911417953,20200527,159919,2020-04-27,2020-04-27,3.89,3.889,11:23:30,2020-04-27 11:23:30.000,2020-04-27 11:23:30.000,1.0019575520296724,1.0108158714907634,-0.03602612533426086,-0.03019238552816539,-0.06621851086242625
5755,2020-04-27 11:23:47.000,11:23:47,3.79312264027994,3817.0114547173052,3775.0,3.8186,-0.0669649048699549,3.7932818347760935,20200527,510300,2020-04-27,2020-04-27,3.827,3.8280000000000003,11:23:47,2020-04-27 11:23:47.000,2020-04-27 11:23:47.000,1.0021997590740062,1.0111288621767696,-0.033877359720059896,-0.029847005797390747,-0.06372436551745064,,,,,,,,,,,,,,,,,,,,,
5756,2020-04-27 11:23:54.000,11:23:54,3.793170295822857,3816.873359949724,3775.0,3.8186,-0.06693635714837118,3.793173486575585,20200527,510300,2020-04-27,2020-04-27,3.8280000000000003,3.827,11:23:54,2020-04-27 11:23:54.000,2020-04-27 11:23:54.000,1.002461635154245,1.0110922807813838,-0.03482970417714348,-0.028721285052612622,-0.0635509892297561,,,,,,,,,,,,,,,,,,,,,
5757,2020-04-27 11:24:00.000,,,,,,,,,,,,,,,,,,,,,,11:24:00,3.853441986329024,3815.6755879180278,3775.0,3.8824,-0.06977708897905767,3.8536190764467135,20200527,159919,2020-04-27,2020-04-27,3.889,3.89,11:24:00,2020-04-27 11:24:00.000,2020-04-27 11:24:00.000,1.0016999793941892,1.010774990176961,-0.035558013670975885,-0.031049539676730298,-0.06660755334770618
5758,2020-04-27 11:24:06.000,11:24:06,3.792558442432901,3816.109718062199,3775.0,3.8186,-0.06692619285881042,3.7924266384006513,20200527,510300,2020-04-27,2020-04-27,3.827,3.8280000000000003,11:24:06,2020-04-27 11:24:06.000,2020-04-27 11:24:06.000,1.0021997590740062,1.0108899915396554,-0.03444155756709888,-0.029026069523995446,-0.06346762709109433,,,,,,,,,,,,,,,,,,,,,
5759,2020-04-27 11:24:12.000,11:24:12,3.792122846668432,3816.608992680443,3775.0,3.8186,-0.06692228962822147,3.792925481884507,20200527,510300,2020-04-27,2020-04-27,3.8280000000000003,3.827,11:24:12,2020-04-27 11:24:12.000,2020-04-27 11:24:12.000,1.002461635154245,1.0110222497166736,-0.03587715333156849,-0.02848060649128037,-0.06435775982284886,,,,,,,,,,,,,,,,,,,,,
5760,2020-04-27 11:24:15.000,,,,,,,,,,,,,,,,,,,,,,11:24:15,3.8540807681858182,3816.4963287893843,3775.0,3.8824,-0.0698922946067458,3.8543310802155233,20200527,159919,2020-04-27,2020-04-27,3.89,3.889,11:24:15,2020-04-27 11:24:15.000,2020-04-27 11:24:15.000,1.0019575520296724,1.0109924049773202,-0.035919231814181884,-0.030809221775552675,-0.06672845358973456
5761,2020-04-27 11:24:27.000,11:24:27,3.7926408610316966,3816.3658426197294,3775.0,3.8186,-0.06693849244231909,3.7926682398742764,20200527,510300,2020-04-27,2020-04-27,3.827,3.8280000000000003,11:24:27,2020-04-27 11:24:27.000,2020-04-27 11:24:27.000,1.0021997590740062,1.0109578391045642,-0.03435913896830334,-0.029259243964220083,-0.06361838293252342,,,,,,,,,,,,,,,,,,,,,
5762,2020-04-27 11:24:30.500,,,,,,,,,,,,,,,,,,,,,,11:24:30.500000,3.854057357680832,3816.275786982063,3775.0,3.8824,-0.06994756614218321,3.8540535287112143,20200527,159919,2020-04-27,2020-04-27,3.889,3.89,11:24:30,2020-04-27 11:24:30.000,2020-04-27 11:24:30.500,1.0016999793941892,1.0109339833065067,-0.03494264231916766,-0.031605087110263774,-0.06654772942943143
5763,2020-04-27 11:25:47.000,11:25:47,3.7915711845009534,3814.967325768015,3775.0,3.8186,-0.06680265485658002,3.7914177015869135,20200527,510300,2020-04-27,2020-04-27,3.826,3.827,11:25:47,2020-04-27 11:25:47.000,2020-04-27 11:25:47.000,1.0019378829937673,1.010587371064375,-0.03442881549904664,-0.02898604163177998,-0.06341485713082662,,,,,,,,,,,,,,,,,,,,,
5764,2020-04-27 11:26:00.000,,,,,,,,,,,,,,,,,,,,,,11:26:00,3.8524446463135376,3814.0905886556543,3775.0,3.8824,-0.0698247177091479,3.8519739565607263,20200527,159919,2020-04-27,2020-04-27,3.888,3.889,11:26:00,2020-04-27 11:26:00.000,2020-04-27 11:26:00.000,1.001442406758706,1.01035512282269,-0.03555535368646234,-0.030582455962130606,-0.06613780964859295
5765,2020-04-27 11:28:03.000,,,,,,,,,,,,,,,,,,,,,,11:28:03,3.853955329180313,3816.7681795083736,3775.0,3.8824,-0.07030585280526759,3.854191515279725,20200527,159919,2020-04-27,2020-04-27,3.889,3.888,11:28:03,2020-04-27 11:28:03.000,2020-04-27 11:28:03.000,1.0016999793941892,1.0110644184128141,-0.035044670819686985,-0.03206084824131894,-0.06710551906100592
5766,2020-04-27 11:28:12.000,11:28:12,3.7928154685037865,3815.846858039607,3775.0,3.8186,-0.06689056837029476,3.792201684839729,20200527,510300,2020-04-27,2020-04-27,3.827,3.826,11:28:12,2020-04-27 11:28:12.000,2020-04-27 11:28:12.000,1.0021997590740062,1.0108203597455914,-0.03418453149621348,-0.02878676315206352,-0.062971294648277,,,,,,,,,,,,,,,,,,,,,
5767,2020-04-27 11:28:24.000,11:28:24,3.792363063478576,3816.186774636143,3775.0,3.8186,-0.06688132643929243,3.792547892440989,20200527,510300,2020-04-27,2020-04-27,3.826,3.827,11:28:24,2020-04-27 11:28:24.000,2020-04-27 11:28:24.000,1.0019378829937673,1.010910403877124,-0.033636936521423966,-0.03009622142066659,-0.06373315794209056,,,,,,,,,,,,,,,,,,,,,
5768,2020-04-27 11:28:33.000,11:28:33,3.7924302650868063,3815.909377066147,3775.0,3.8186,-0.06691195730655568,3.7922422721820515,20200527,510300,2020-04-27,2020-04-27,3.827,3.826,11:28:33,2020-04-27 11:28:33.000,2020-04-27 11:28:33.000,1.0021997590740062,1.010836921077125,-0.034569734913193706,-0.028843680142599304,-0.06341341505579301,,,,,,,,,,,,,,,,,,,,,
5769,2020-04-27 11:28:40.500,11:28:40.500000,3.7924488373102343,3816.2009592555046,3775.0,3.8186,-0.06693922100846011,3.7925040593499006,20200527,510300,2020-04-27,2020-04-27,3.826,3.827,11:28:39,2020-04-27 11:28:39.000,2020-04-27 11:28:40.500,1.0019378829937673,1.0109141613921866,-0.03355116268976577,-0.030109135022983402,-0.06366029771274917,,,,,,,,,,,,,,,,,,,,,
