timeStamp,iopv,time,date,iopv_lag
2020-04-28 13:24:06.771,2.815,13:24:06.771000,2020-04-28,2.816
2020-04-28 13:24:15.820,2.816,13:24:15.820000,2020-04-28,2.815
2020-04-28 13:24:24.810,2.817,13:24:24.810000,2020-04-28,2.816
2020-04-28 13:25:39.831,2.818,13:25:39.831000,2020-04-28,2.817
2020-04-28 13:25:45.780,2.817,13:25:45.780000,2020-04-28,2.818
2020-04-28 13:25:48.821,2.818,13:25:48.821000,2020-04-28,2.817
2020-04-28 13:25:59.351,2.817,13:25:59.351000,2020-04-28,2.818
2020-04-28 13:26:06.810,2.818,13:26:06.810000,2020-04-28,2.817
2020-04-28 13:26:09.830,2.817,13:26:09.830000,2020-04-28,2.818
2020-04-28 13:26:45.820,2.816,13:26:45.820000,2020-04-28,2.817
2020-04-28 13:26:48.821,2.817,13:26:48.821000,2020-04-28,2.816
2020-04-28 13:26:51.821,2.816,13:26:51.821000,2020-04-28,2.817
2020-04-28 13:27:00.040,2.815,13:27:00.040000,2020-04-28,2.816
2020-04-28 13:27:06.800,2.814,13:27:06.800000,2020-04-28,2.815
2020-04-28 13:27:09.791,2.815,13:27:09.791000,2020-04-28,2.814
2020-04-28 13:28:00.400,2.814,13:28:00.400000,2020-04-28,2.815
2020-04-28 13:28:03.801,2.815,13:28:03.801000,2020-04-28,2.814
2020-04-28 13:28:21.801,2.814,13:28:21.801000,2020-04-28,2.815
2020-04-28 13:29:03.821,2.815,13:29:03.821000,2020-04-28,2.814
2020-04-28 13:29:06.820,2.814,13:29:06.820000,2020-04-28,2.815
2020-04-28 13:29:18.840,2.815,13:29:18.840000,2020-04-28,2.814
2020-04-28 13:29:21.810,2.814,13:29:21.810000,2020-04-28,2.815
2020-04-28 13:29:33.830,2.815,13:29:33.830000,2020-04-28,2.814
2020-04-28 13:29:36.821,2.814,13:29:36.821000,2020-04-28,2.815
2020-04-28 13:30:06.850,2.815,13:30:06.850000,2020-04-28,2.814
2020-04-28 13:30:36.851,2.816,13:30:36.851000,2020-04-28,2.815
2020-04-28 13:30:45.850,2.815,13:30:45.850000,2020-04-28,2.816
2020-04-28 13:30:54.850,2.816,13:30:54.850000,2020-04-28,2.815
2020-04-28 13:31:03.850,2.815,13:31:03.850000,2020-04-28,2.816
2020-04-28 13:31:06.861,2.816,13:31:06.861000,2020-04-28,2.815
2020-04-28 13:31:09.800,2.815,13:31:09.800000,2020-04-28,2.816
2020-04-28 13:31:18.860,2.816,13:31:18.860000,2020-04-28,2.815
2020-04-28 13:31:21.841,2.815,13:31:21.841000,2020-04-28,2.816
2020-04-28 13:32:03.521,2.814,13:32:03.521000,2020-04-28,2.815
2020-04-28 13:32:09.840,2.815,13:32:09.840000,2020-04-28,2.814
2020-04-28 13:32:24.841,2.814,13:32:24.841000,2020-04-28,2.815
2020-04-28 13:33:03.851,2.813,13:33:03.851000,2020-04-28,2.814
2020-04-28 13:33:04.600,2.814,13:33:04.600000,2020-04-28,2.813
2020-04-28 13:33:21.840,2.813,13:33:21.840000,2020-04-28,2.814
2020-04-28 13:33:54.850,2.812,13:33:54.850000,2020-04-28,2.813
2020-04-28 13:34:00.871,2.813,13:34:00.871000,2020-04-28,2.812
2020-04-28 13:34:03.860,2.812,13:34:03.860000,2020-04-28,2.813
2020-04-28 13:34:21.851,2.811,13:34:21.851000,2020-04-28,2.812
2020-04-28 13:34:24.861,2.812,13:34:24.861000,2020-04-28,2.811
2020-04-28 13:34:30.870,2.811,13:34:30.870000,2020-04-28,2.812
2020-04-28 13:34:39.851,2.812,13:34:39.851000,2020-04-28,2.811
2020-04-28 13:34:54.861,2.811,13:34:54.861000,2020-04-28,2.812
2020-04-28 13:35:18.851,2.812,13:35:18.851000,2020-04-28,2.811
2020-04-28 13:36:48.881,2.813,13:36:48.881000,2020-04-28,2.812
2020-04-28 13:36:51.820,2.812,13:36:51.820000,2020-04-28,2.813
2020-04-28 13:36:54.861,2.811,13:36:54.861000,2020-04-28,2.812
2020-04-28 13:37:00.821,2.812,13:37:00.821000,2020-04-28,2.811
2020-04-28 13:37:45.841,2.811,13:37:45.841000,2020-04-28,2.812
2020-04-28 13:37:48.851,2.813,13:37:48.851000,2020-04-28,2.811
2020-04-28 13:37:51.881,2.812,13:37:51.881000,2020-04-28,2.813
2020-04-28 13:38:24.860,2.811,13:38:24.860000,2020-04-28,2.812
2020-04-28 13:39:15.861,2.81,13:39:15.861000,2020-04-28,2.811
2020-04-28 13:39:18.860,2.811,13:39:18.860000,2020-04-28,2.81
2020-04-28 13:39:24.831,2.81,13:39:24.831000,2020-04-28,2.811
2020-04-28 13:39:39.450,2.811,13:39:39.450000,2020-04-28,2.81
2020-04-28 13:39:45.861,2.81,13:39:45.861000,2020-04-28,2.811
2020-04-28 13:39:48.871,2.811,13:39:48.871000,2020-04-28,2.81
2020-04-28 13:39:54.861,2.81,13:39:54.861000,2020-04-28,2.811
2020-04-28 13:40:18.861,2.811,13:40:18.861000,2020-04-28,2.81
2020-04-28 13:40:36.881,2.81,13:40:36.881000,2020-04-28,2.811
2020-04-28 13:40:39.880,2.811,13:40:39.880000,2020-04-28,2.81
2020-04-28 13:41:09.901,2.81,13:41:09.901000,2020-04-28,2.811
2020-04-28 13:41:15.881,2.811,13:41:15.881000,2020-04-28,2.81
2020-04-28 13:41:30.881,2.81,13:41:30.881000,2020-04-28,2.811
2020-04-28 13:41:33.891,2.811,13:41:33.891000,2020-04-28,2.81
2020-04-28 13:42:03.820,2.81,13:42:03.820000,2020-04-28,2.811
2020-04-28 13:42:09.881,2.811,13:42:09.881000,2020-04-28,2.81
2020-04-28 13:42:15.861,2.81,13:42:15.861000,2020-04-28,2.811
2020-04-28 13:42:18.891,2.811,13:42:18.891000,2020-04-28,2.81
2020-04-28 13:42:30.920,2.81,13:42:30.920000,2020-04-28,2.811
2020-04-28 13:42:51.891,2.811,13:42:51.891000,2020-04-28,2.81
2020-04-28 13:42:54.901,2.81,13:42:54.901000,2020-04-28,2.811
2020-04-28 13:43:39.910,2.811,13:43:39.910000,2020-04-28,2.81
2020-04-28 13:44:13.220,2.81,13:44:13.220000,2020-04-28,2.811
2020-04-28 13:44:15.910,2.811,13:44:15.910000,2020-04-28,2.81
2020-04-28 13:44:33.851,2.81,13:44:33.851000,2020-04-28,2.811
2020-04-28 13:44:36.901,2.811,13:44:36.901000,2020-04-28,2.81
2020-04-28 13:45:09.931,2.812,13:45:09.931000,2020-04-28,2.811
2020-04-28 13:45:30.851,2.811,13:45:30.851000,2020-04-28,2.812
2020-04-28 13:45:36.941,2.812,13:45:36.941000,2020-04-28,2.811
2020-04-28 13:46:30.920,2.811,13:46:30.920000,2020-04-28,2.812
2020-04-28 13:46:33.920,2.812,13:46:33.920000,2020-04-28,2.811
2020-04-28 13:46:36.921,2.811,13:46:36.921000,2020-04-28,2.812
2020-04-28 13:46:39.901,2.812,13:46:39.901000,2020-04-28,2.811
2020-04-28 13:46:54.910,2.811,13:46:54.910000,2020-04-28,2.812
2020-04-28 13:48:06.930,2.81,13:48:06.930000,2020-04-28,2.811
2020-04-28 13:48:09.930,2.811,13:48:09.930000,2020-04-28,2.81
2020-04-28 13:48:18.921,2.812,13:48:18.921000,2020-04-28,2.811
2020-04-28 13:48:30.920,2.811,13:48:30.920000,2020-04-28,2.812
2020-04-28 13:48:39.930,2.812,13:48:39.930000,2020-04-28,2.811
2020-04-28 13:48:45.951,2.811,13:48:45.951000,2020-04-28,2.812
2020-04-28 13:49:30.921,2.812,13:49:30.921000,2020-04-28,2.811
2020-04-28 13:50:00.940,2.811,13:50:00.940000,2020-04-28,2.812
2020-04-28 13:50:03.941,2.812,13:50:03.941000,2020-04-28,2.811
2020-04-28 13:50:24.931,2.811,13:50:24.931000,2020-04-28,2.812
2020-04-28 13:50:30.940,2.812,13:50:30.940000,2020-04-28,2.811
2020-04-28 13:50:36.951,2.811,13:50:36.951000,2020-04-28,2.812
2020-04-28 13:50:39.950,2.812,13:50:39.950000,2020-04-28,2.811
2020-04-28 13:50:45.930,2.813,13:50:45.930000,2020-04-28,2.812
2020-04-28 13:50:48.950,2.812,13:50:48.950000,2020-04-28,2.813
2020-04-28 13:51:21.960,2.813,13:51:21.960000,2020-04-28,2.812
2020-04-28 13:51:24.911,2.812,13:51:24.911000,2020-04-28,2.813
2020-04-28 13:51:51.941,2.813,13:51:51.941000,2020-04-28,2.812
2020-04-28 13:52:00.931,2.812,13:52:00.931000,2020-04-28,2.813
2020-04-28 13:52:19.170,2.813,13:52:19.170000,2020-04-28,2.812
2020-04-28 13:52:24.970,2.812,13:52:24.970000,2020-04-28,2.813
2020-04-28 13:52:49.001,2.813,13:52:49.001000,2020-04-28,2.812
2020-04-28 13:52:54.971,2.812,13:52:54.971000,2020-04-28,2.813
2020-04-28 13:53:09.960,2.813,13:53:09.960000,2020-04-28,2.812
2020-04-28 13:53:15.980,2.812,13:53:15.980000,2020-04-28,2.813
2020-04-28 13:53:18.991,2.813,13:53:18.991000,2020-04-28,2.812
2020-04-28 13:53:33.931,2.814,13:53:33.931000,2020-04-28,2.813
2020-04-28 13:53:36.961,2.813,13:53:36.961000,2020-04-28,2.814
2020-04-28 13:53:49.941,2.814,13:53:49.941000,2020-04-28,2.813
2020-04-28 13:54:00.961,2.813,13:54:00.961000,2020-04-28,2.814
2020-04-28 13:54:03.950,2.814,13:54:03.950000,2020-04-28,2.813
2020-04-28 13:54:15.970,2.813,13:54:15.970000,2020-04-28,2.814
2020-04-28 13:54:18.950,2.814,13:54:18.950000,2020-04-28,2.813
2020-04-28 13:54:30.970,2.813,13:54:30.970000,2020-04-28,2.814
2020-04-28 13:54:33.980,2.814,13:54:33.980000,2020-04-28,2.813
2020-04-28 13:54:48.961,2.815,13:54:48.961000,2020-04-28,2.814
2020-04-28 13:55:18.980,2.816,13:55:18.980000,2020-04-28,2.815
2020-04-28 13:56:15.930,2.817,13:56:15.930000,2020-04-28,2.816
2020-04-28 13:56:18.971,2.816,13:56:18.971000,2020-04-28,2.817
2020-04-28 13:56:21.390,2.817,13:56:21.390000,2020-04-28,2.816
2020-04-28 13:56:30.980,2.816,13:56:30.980000,2020-04-28,2.817
2020-04-28 13:56:39.971,2.817,13:56:39.971000,2020-04-28,2.816
2020-04-28 13:57:07.021,2.816,13:57:07.021000,2020-04-28,2.817
2020-04-28 13:57:10.001,2.817,13:57:10.001000,2020-04-28,2.816
2020-04-28 13:57:40.031,2.816,13:57:40.031000,2020-04-28,2.817
2020-04-28 13:58:01.010,2.815,13:58:01.010000,2020-04-28,2.816
2020-04-28 13:58:10.031,2.816,13:58:10.031000,2020-04-28,2.815
2020-04-28 13:58:16.000,2.815,13:58:16,2020-04-28,2.816
2020-04-28 13:58:19.001,2.816,13:58:19.001000,2020-04-28,2.815
2020-04-28 13:58:22.801,2.817,13:58:22.801000,2020-04-28,2.816
2020-04-28 13:59:07.001,2.818,13:59:07.001000,2020-04-28,2.817
2020-04-28 13:59:10.021,2.816,13:59:10.021000,2020-04-28,2.818
2020-04-28 13:59:16.040,2.817,13:59:16.040000,2020-04-28,2.816
2020-04-28 13:59:49.000,2.818,13:59:49,2020-04-28,2.817
2020-04-28 14:00:01.020,2.817,14:00:01.020000,2020-04-28,2.818
2020-04-28 14:00:04.021,2.818,14:00:04.021000,2020-04-28,2.817
2020-04-28 14:00:16.010,2.817,14:00:16.010000,2020-04-28,2.818
2020-04-28 14:00:18.990,2.818,14:00:18.990000,2020-04-28,2.817
2020-04-28 14:00:24.561,2.817,14:00:24.561000,2020-04-28,2.818
2020-04-28 14:00:46.010,2.816,14:00:46.010000,2020-04-28,2.817
2020-04-28 14:01:31.030,2.815,14:01:31.030000,2020-04-28,2.816
2020-04-28 14:01:34.010,2.816,14:01:34.010000,2020-04-28,2.815
2020-04-28 14:01:45.990,2.815,14:01:45.990000,2020-04-28,2.816
2020-04-28 14:02:22.010,2.816,14:02:22.010000,2020-04-28,2.815
2020-04-28 14:02:34.031,2.815,14:02:34.031000,2020-04-28,2.816
2020-04-28 14:02:40.011,2.816,14:02:40.011000,2020-04-28,2.815
2020-04-28 14:03:55.050,2.815,14:03:55.050000,2020-04-28,2.816
2020-04-28 14:04:10.041,2.814,14:04:10.041000,2020-04-28,2.815
2020-04-28 14:04:19.031,2.815,14:04:19.031000,2020-04-28,2.814
2020-04-28 14:04:31.040,2.814,14:04:31.040000,2020-04-28,2.815
2020-04-28 14:04:34.021,2.815,14:04:34.021000,2020-04-28,2.814
2020-04-28 14:04:37.041,2.814,14:04:37.041000,2020-04-28,2.815
2020-04-28 14:05:34.030,2.815,14:05:34.030000,2020-04-28,2.814
2020-04-28 14:05:46.031,2.814,14:05:46.031000,2020-04-28,2.815
2020-04-28 14:05:52.031,2.815,14:05:52.031000,2020-04-28,2.814
2020-04-28 14:06:37.061,2.814,14:06:37.061000,2020-04-28,2.815
2020-04-28 14:06:40.060,2.815,14:06:40.060000,2020-04-28,2.814
2020-04-28 14:06:49.070,2.814,14:06:49.070000,2020-04-28,2.815
2020-04-28 14:06:52.051,2.815,14:06:52.051000,2020-04-28,2.814
2020-04-28 14:07:34.060,2.814,14:07:34.060000,2020-04-28,2.815
2020-04-28 14:07:37.041,2.815,14:07:37.041000,2020-04-28,2.814
2020-04-28 14:07:55.061,2.814,14:07:55.061000,2020-04-28,2.815
2020-04-28 14:08:00.430,2.815,14:08:00.430000,2020-04-28,2.814
2020-04-28 14:08:07.051,2.814,14:08:07.051000,2020-04-28,2.815
2020-04-28 14:08:10.051,2.815,14:08:10.051000,2020-04-28,2.814
2020-04-28 14:08:16.051,2.814,14:08:16.051000,2020-04-28,2.815
2020-04-28 14:08:19.040,2.815,14:08:19.040000,2020-04-28,2.814
2020-04-28 14:08:30.570,2.814,14:08:30.570000,2020-04-28,2.815
2020-04-28 14:08:40.070,2.815,14:08:40.070000,2020-04-28,2.814
2020-04-28 14:08:46.100,2.814,14:08:46.100000,2020-04-28,2.815
2020-04-28 14:08:49.040,2.815,14:08:49.040000,2020-04-28,2.814
2020-04-28 14:08:52.071,2.814,14:08:52.071000,2020-04-28,2.815
2020-04-28 14:08:55.060,2.815,14:08:55.060000,2020-04-28,2.814
2020-04-28 14:09:01.041,2.814,14:09:01.041000,2020-04-28,2.815
2020-04-28 14:09:19.051,2.815,14:09:19.051000,2020-04-28,2.814
2020-04-28 14:09:25.081,2.814,14:09:25.081000,2020-04-28,2.815
2020-04-28 14:09:31.050,2.815,14:09:31.050000,2020-04-28,2.814
2020-04-28 14:10:31.070,2.814,14:10:31.070000,2020-04-28,2.815
2020-04-28 14:10:40.090,2.815,14:10:40.090000,2020-04-28,2.814
2020-04-28 14:10:46.080,2.814,14:10:46.080000,2020-04-28,2.815
2020-04-28 14:10:49.081,2.815,14:10:49.081000,2020-04-28,2.814
2020-04-28 14:10:55.040,2.814,14:10:55.040000,2020-04-28,2.815
2020-04-28 14:11:07.060,2.815,14:11:07.060000,2020-04-28,2.814
2020-04-28 14:11:10.080,2.814,14:11:10.080000,2020-04-28,2.815
2020-04-28 14:11:25.080,2.813,14:11:25.080000,2020-04-28,2.814
2020-04-28 14:11:31.041,2.814,14:11:31.041000,2020-04-28,2.813
2020-04-28 14:11:49.080,2.813,14:11:49.080000,2020-04-28,2.814
2020-04-28 14:11:52.111,2.814,14:11:52.111000,2020-04-28,2.813
2020-04-28 14:12:10.091,2.815,14:12:10.091000,2020-04-28,2.814
2020-04-28 14:12:16.100,2.814,14:12:16.100000,2020-04-28,2.815
2020-04-28 14:13:04.071,2.815,14:13:04.071000,2020-04-28,2.814
2020-04-28 14:13:04.071,2.814,14:13:04.071000,2020-04-28,2.815
2020-04-28 14:13:34.071,2.813,14:13:34.071000,2020-04-28,2.814
2020-04-28 14:13:40.071,2.814,14:13:40.071000,2020-04-28,2.813
2020-04-28 14:13:46.101,2.813,14:13:46.101000,2020-04-28,2.814
2020-04-28 14:14:16.081,2.814,14:14:16.081000,2020-04-28,2.813
2020-04-28 14:14:52.121,2.813,14:14:52.121000,2020-04-28,2.814
2020-04-28 14:14:55.100,2.814,14:14:55.100000,2020-04-28,2.813
2020-04-28 14:15:01.090,2.815,14:15:01.090000,2020-04-28,2.814
2020-04-28 14:15:04.091,2.814,14:15:04.091000,2020-04-28,2.815
2020-04-28 14:15:10.100,2.815,14:15:10.100000,2020-04-28,2.814
2020-04-28 14:15:31.080,2.814,14:15:31.080000,2020-04-28,2.815
2020-04-28 14:15:40.111,2.815,14:15:40.111000,2020-04-28,2.814
2020-04-28 14:15:46.090,2.814,14:15:46.090000,2020-04-28,2.815
2020-04-28 14:15:49.100,2.815,14:15:49.100000,2020-04-28,2.814
2020-04-28 14:16:01.080,2.814,14:16:01.080000,2020-04-28,2.815
2020-04-28 14:16:04.090,2.815,14:16:04.090000,2020-04-28,2.814
2020-04-28 14:16:49.080,2.814,14:16:49.080000,2020-04-28,2.815
2020-04-28 14:16:55.111,2.815,14:16:55.111000,2020-04-28,2.814
2020-04-28 14:18:01.071,2.816,14:18:01.071000,2020-04-28,2.815
2020-04-28 14:18:04.070,2.815,14:18:04.070000,2020-04-28,2.816
2020-04-28 14:18:16.121,2.816,14:18:16.121000,2020-04-28,2.815
2020-04-28 14:18:19.110,2.815,14:18:19.110000,2020-04-28,2.816
2020-04-28 14:18:25.110,2.816,14:18:25.110000,2020-04-28,2.815
2020-04-28 14:18:46.130,2.815,14:18:46.130000,2020-04-28,2.816
2020-04-28 14:18:49.131,2.816,14:18:49.131000,2020-04-28,2.815
2020-04-28 14:19:04.121,2.817,14:19:04.121000,2020-04-28,2.816
2020-04-28 14:19:25.130,2.816,14:19:25.130000,2020-04-28,2.817
2020-04-28 14:19:31.151,2.817,14:19:31.151000,2020-04-28,2.816
2020-04-28 14:20:01.120,2.818,14:20:01.120000,2020-04-28,2.817
2020-04-28 14:20:04.111,2.817,14:20:04.111000,2020-04-28,2.818
2020-04-28 14:20:19.120,2.818,14:20:19.120000,2020-04-28,2.817
2020-04-28 14:20:25.110,2.817,14:20:25.110000,2020-04-28,2.818
2020-04-28 14:20:49.131,2.818,14:20:49.131000,2020-04-28,2.817
2020-04-28 14:21:10.140,2.817,14:21:10.140000,2020-04-28,2.818
2020-04-28 14:21:13.091,2.818,14:21:13.091000,2020-04-28,2.817
2020-04-28 14:21:19.131,2.817,14:21:19.131000,2020-04-28,2.818
2020-04-28 14:21:34.131,2.816,14:21:34.131000,2020-04-28,2.817
2020-04-28 14:21:40.111,2.817,14:21:40.111000,2020-04-28,2.816
2020-04-28 14:22:16.160,2.816,14:22:16.160000,2020-04-28,2.817
2020-04-28 14:22:19.151,2.817,14:22:19.151000,2020-04-28,2.816
2020-04-28 14:22:46.170,2.818,14:22:46.170000,2020-04-28,2.817
2020-04-28 14:22:55.110,2.817,14:22:55.110000,2020-04-28,2.818
2020-04-28 14:23:16.121,2.818,14:23:16.121000,2020-04-28,2.817
2020-04-28 14:23:25.141,2.817,14:23:25.141000,2020-04-28,2.818
2020-04-28 14:23:49.141,2.818,14:23:49.141000,2020-04-28,2.817
2020-04-28 14:23:55.161,2.817,14:23:55.161000,2020-04-28,2.818
2020-04-28 14:24:01.050,2.818,14:24:01.050000,2020-04-28,2.817
2020-04-28 14:24:25.121,2.817,14:24:25.121000,2020-04-28,2.818
2020-04-28 14:24:34.081,2.818,14:24:34.081000,2020-04-28,2.817
2020-04-28 14:24:40.151,2.817,14:24:40.151000,2020-04-28,2.818
2020-04-28 14:25:31.120,2.816,14:25:31.120000,2020-04-28,2.817
2020-04-28 14:25:34.140,2.817,14:25:34.140000,2020-04-28,2.816
2020-04-28 14:26:10.141,2.816,14:26:10.141000,2020-04-28,2.817
2020-04-28 14:26:13.320,2.817,14:26:13.320000,2020-04-28,2.816
2020-04-28 14:26:19.151,2.816,14:26:19.151000,2020-04-28,2.817
2020-04-28 14:27:34.171,2.815,14:27:34.171000,2020-04-28,2.816
2020-04-28 14:27:55.161,2.814,14:27:55.161000,2020-04-28,2.815
2020-04-28 14:27:58.181,2.815,14:27:58.181000,2020-04-28,2.814
2020-04-28 14:28:04.151,2.814,14:28:04.151000,2020-04-28,2.815
2020-04-28 14:28:19.180,2.815,14:28:19.180000,2020-04-28,2.814
2020-04-28 14:28:34.161,2.814,14:28:34.161000,2020-04-28,2.815
2020-04-28 14:28:40.160,2.815,14:28:40.160000,2020-04-28,2.814
2020-04-28 14:28:45.570,2.813,14:28:45.570000,2020-04-28,2.815
2020-04-28 14:28:49.170,2.814,14:28:49.170000,2020-04-28,2.813
2020-04-28 14:28:55.160,2.813,14:28:55.160000,2020-04-28,2.814
2020-04-28 14:29:01.181,2.814,14:29:01.181000,2020-04-28,2.813
2020-04-28 14:29:19.151,2.815,14:29:19.151000,2020-04-28,2.814
2020-04-28 14:29:25.141,2.814,14:29:25.141000,2020-04-28,2.815
2020-04-28 14:30:01.151,2.815,14:30:01.151000,2020-04-28,2.814
2020-04-28 14:30:10.171,2.814,14:30:10.171000,2020-04-28,2.815
2020-04-28 14:30:31.180,2.813,14:30:31.180000,2020-04-28,2.814
2020-04-28 14:30:34.150,2.814,14:30:34.150000,2020-04-28,2.813
2020-04-28 14:30:43.181,2.813,14:30:43.181000,2020-04-28,2.814
2020-04-28 14:30:49.180,2.812,14:30:49.180000,2020-04-28,2.813
2020-04-28 14:31:04.171,2.813,14:31:04.171000,2020-04-28,2.812
2020-04-28 14:31:10.180,2.812,14:31:10.180000,2020-04-28,2.813
2020-04-28 14:31:16.181,2.813,14:31:16.181000,2020-04-28,2.812
2020-04-28 14:31:31.181,2.814,14:31:31.181000,2020-04-28,2.813
2020-04-28 14:31:55.210,2.813,14:31:55.210000,2020-04-28,2.814
2020-04-28 14:31:58.201,2.814,14:31:58.201000,2020-04-28,2.813
2020-04-28 14:32:10.181,2.813,14:32:10.181000,2020-04-28,2.814
2020-04-28 14:32:13.191,2.814,14:32:13.191000,2020-04-28,2.813
2020-04-28 14:32:19.181,2.813,14:32:19.181000,2020-04-28,2.814
2020-04-28 14:32:28.180,2.814,14:32:28.180000,2020-04-28,2.813
2020-04-28 14:32:46.111,2.813,14:32:46.111000,2020-04-28,2.814
2020-04-28 14:32:49.150,2.814,14:32:49.150000,2020-04-28,2.813
2020-04-28 14:32:55.201,2.813,14:32:55.201000,2020-04-28,2.814
2020-04-28 14:32:58.200,2.814,14:32:58.200000,2020-04-28,2.813
2020-04-28 14:33:16.220,2.813,14:33:16.220000,2020-04-28,2.814
2020-04-28 14:33:19.240,2.814,14:33:19.240000,2020-04-28,2.813
2020-04-28 14:33:43.211,2.813,14:33:43.211000,2020-04-28,2.814
2020-04-28 14:33:49.190,2.814,14:33:49.190000,2020-04-28,2.813
2020-04-28 14:33:58.201,2.813,14:33:58.201000,2020-04-28,2.814
2020-04-28 14:34:04.211,2.814,14:34:04.211000,2020-04-28,2.813
2020-04-28 14:34:19.201,2.813,14:34:19.201000,2020-04-28,2.814
2020-04-28 14:34:25.210,2.812,14:34:25.210000,2020-04-28,2.813
2020-04-28 14:35:19.181,2.811,14:35:19.181000,2020-04-28,2.812
2020-04-28 14:35:25.200,2.812,14:35:25.200000,2020-04-28,2.811
2020-04-28 14:35:34.221,2.811,14:35:34.221000,2020-04-28,2.812
2020-04-28 14:35:40.230,2.812,14:35:40.230000,2020-04-28,2.811
2020-04-28 14:35:43.220,2.811,14:35:43.220000,2020-04-28,2.812
2020-04-28 14:35:49.190,2.812,14:35:49.190000,2020-04-28,2.811
2020-04-28 14:36:13.221,2.811,14:36:13.221000,2020-04-28,2.812
2020-04-28 14:36:49.211,2.812,14:36:49.211000,2020-04-28,2.811
2020-04-28 14:36:58.230,2.811,14:36:58.230000,2020-04-28,2.812
2020-04-28 14:37:04.220,2.812,14:37:04.220000,2020-04-28,2.811
2020-04-28 14:37:10.210,2.811,14:37:10.210000,2020-04-28,2.812
2020-04-28 14:37:13.201,2.81,14:37:13.201000,2020-04-28,2.811
2020-04-28 14:37:19.241,2.812,14:37:19.241000,2020-04-28,2.81
2020-04-28 14:37:25.231,2.811,14:37:25.231000,2020-04-28,2.812
2020-04-28 14:38:04.231,2.81,14:38:04.231000,2020-04-28,2.811
2020-04-28 14:38:46.220,2.809,14:38:46.220000,2020-04-28,2.81
2020-04-28 14:38:49.121,2.81,14:38:49.121000,2020-04-28,2.809
2020-04-28 14:39:04.240,2.811,14:39:04.240000,2020-04-28,2.81
2020-04-28 14:39:10.220,2.81,14:39:10.220000,2020-04-28,2.811
2020-04-28 14:39:34.241,2.811,14:39:34.241000,2020-04-28,2.81
2020-04-28 14:40:04.231,2.812,14:40:04.231000,2020-04-28,2.811
2020-04-28 14:40:10.250,2.811,14:40:10.250000,2020-04-28,2.812
2020-04-28 14:40:34.210,2.812,14:40:34.210000,2020-04-28,2.811
2020-04-28 14:40:49.200,2.813,14:40:49.200000,2020-04-28,2.812
2020-04-28 14:40:54.330,2.812,14:40:54.330000,2020-04-28,2.813
2020-04-28 14:41:01.211,2.813,14:41:01.211000,2020-04-28,2.812
2020-04-28 14:41:10.250,2.812,14:41:10.250000,2020-04-28,2.813
2020-04-28 14:41:13.241,2.813,14:41:13.241000,2020-04-28,2.812
2020-04-28 14:42:13.240,2.812,14:42:13.240000,2020-04-28,2.813
2020-04-28 14:42:19.230,2.813,14:42:19.230000,2020-04-28,2.812
2020-04-28 14:42:28.240,2.812,14:42:28.240000,2020-04-28,2.813
2020-04-28 14:42:58.270,2.813,14:42:58.270000,2020-04-28,2.812
2020-04-28 14:43:04.251,2.812,14:43:04.251000,2020-04-28,2.813
2020-04-28 14:43:10.250,2.813,14:43:10.250000,2020-04-28,2.812
2020-04-28 14:43:28.280,2.812,14:43:28.280000,2020-04-28,2.813
2020-04-28 14:43:40.271,2.813,14:43:40.271000,2020-04-28,2.812
2020-04-28 14:43:43.281,2.812,14:43:43.281000,2020-04-28,2.813
2020-04-28 14:43:49.250,2.813,14:43:49.250000,2020-04-28,2.812
2020-04-28 14:45:34.230,2.814,14:45:34.230000,2020-04-28,2.813
2020-04-28 14:46:40.261,2.815,14:46:40.261000,2020-04-28,2.814
2020-04-28 14:46:46.270,2.814,14:46:46.270000,2020-04-28,2.815
2020-04-28 14:46:58.260,2.815,14:46:58.260000,2020-04-28,2.814
2020-04-28 14:47:04.261,2.814,14:47:04.261000,2020-04-28,2.815
2020-04-28 14:47:13.281,2.815,14:47:13.281000,2020-04-28,2.814
2020-04-28 14:47:19.280,2.814,14:47:19.280000,2020-04-28,2.815
2020-04-28 14:47:34.280,2.815,14:47:34.280000,2020-04-28,2.814
2020-04-28 14:47:40.280,2.814,14:47:40.280000,2020-04-28,2.815
2020-04-28 14:47:49.290,2.815,14:47:49.290000,2020-04-28,2.814
2020-04-28 14:47:55.270,2.814,14:47:55.270000,2020-04-28,2.815
2020-04-28 14:48:43.280,2.813,14:48:43.280000,2020-04-28,2.814
2020-04-28 14:48:49.291,2.814,14:48:49.291000,2020-04-28,2.813
2020-04-28 14:48:55.281,2.813,14:48:55.281000,2020-04-28,2.814
2020-04-28 14:48:58.291,2.814,14:48:58.291000,2020-04-28,2.813
2020-04-28 14:49:19.291,2.813,14:49:19.291000,2020-04-28,2.814
2020-04-28 14:50:10.301,2.812,14:50:10.301000,2020-04-28,2.813
2020-04-28 14:50:16.280,2.813,14:50:16.280000,2020-04-28,2.812
2020-04-28 14:50:25.291,2.812,14:50:25.291000,2020-04-28,2.813
2020-04-28 14:50:40.301,2.813,14:50:40.301000,2020-04-28,2.812
2020-04-28 14:50:43.280,2.812,14:50:43.280000,2020-04-28,2.813
2020-04-28 14:50:49.301,2.813,14:50:49.301000,2020-04-28,2.812
2020-04-28 14:52:34.311,2.814,14:52:34.311000,2020-04-28,2.813
