timestamp,iopv,time,date,iopv_lag
2020-04-17 13:51:30.000,3.9139999999999997,13:51:30,2020-04-17,3.9130000000000003
2020-04-17 13:52:00.000,3.915,13:52:00,2020-04-17,3.9139999999999997
2020-04-17 13:53:03.000,3.9160000000000004,13:53:03,2020-04-17,3.915
2020-04-17 13:53:18.000,3.915,13:53:18,2020-04-17,3.9160000000000004
2020-04-17 13:53:33.000,3.9160000000000004,13:53:33,2020-04-17,3.915
2020-04-17 13:54:18.000,3.915,13:54:18,2020-04-17,3.9160000000000004
2020-04-17 13:55:48.000,3.9139999999999997,13:55:48,2020-04-17,3.915
2020-04-17 13:56:03.000,3.9130000000000003,13:56:03,2020-04-17,3.9139999999999997
2020-04-17 13:56:48.000,3.9139999999999997,13:56:48,2020-04-17,3.9130000000000003
2020-04-17 13:57:33.000,3.9130000000000003,13:57:33,2020-04-17,3.9139999999999997
2020-04-17 13:58:03.000,3.9139999999999997,13:58:03,2020-04-17,3.9130000000000003
2020-04-17 13:59:06.000,3.915,13:59:06,2020-04-17,3.9139999999999997
2020-04-17 14:00:36.000,3.9139999999999997,14:00:36,2020-04-17,3.915
2020-04-17 14:00:51.000,3.915,14:00:51,2020-04-17,3.9139999999999997
2020-04-17 14:02:21.000,3.9160000000000004,14:02:21,2020-04-17,3.915
2020-04-17 14:02:36.000,3.915,14:02:36,2020-04-17,3.9160000000000004
2020-04-17 14:03:06.000,3.9130000000000003,14:03:06,2020-04-17,3.915
2020-04-17 14:03:21.000,3.9139999999999997,14:03:21,2020-04-17,3.9130000000000003
2020-04-17 14:03:51.000,3.912,14:03:51,2020-04-17,3.9139999999999997
2020-04-17 14:04:06.000,3.911,14:04:06,2020-04-17,3.912
2020-04-17 14:06:09.000,3.91,14:06:09,2020-04-17,3.911
2020-04-17 14:08:09.000,3.908,14:08:09,2020-04-17,3.91
2020-04-17 14:08:24.000,3.905,14:08:24,2020-04-17,3.908
2020-04-17 14:08:39.000,3.904,14:08:39,2020-04-17,3.905
2020-04-17 14:09:24.000,3.9019999999999997,14:09:24,2020-04-17,3.904
2020-04-17 14:09:42.000,3.9010000000000002,14:09:42,2020-04-17,3.9019999999999997
2020-04-17 14:09:57.000,3.9,14:09:57,2020-04-17,3.9010000000000002
2020-04-17 14:10:42.000,3.9010000000000002,14:10:42,2020-04-17,3.9
2020-04-17 14:10:57.000,3.9,14:10:57,2020-04-17,3.9010000000000002
2020-04-17 14:11:12.000,3.9010000000000002,14:11:12,2020-04-17,3.9
2020-04-17 14:11:57.000,3.9019999999999997,14:11:57,2020-04-17,3.9010000000000002
2020-04-17 14:12:42.000,3.9010000000000002,14:12:42,2020-04-17,3.9019999999999997
2020-04-17 14:12:57.000,3.9019999999999997,14:12:57,2020-04-17,3.9010000000000002
2020-04-17 14:13:42.000,3.903,14:13:42,2020-04-17,3.9019999999999997
2020-04-17 14:13:57.000,3.9019999999999997,14:13:57,2020-04-17,3.903
2020-04-17 14:14:27.000,3.9010000000000002,14:14:27,2020-04-17,3.9019999999999997
2020-04-17 14:14:42.000,3.9,14:14:42,2020-04-17,3.9010000000000002
2020-04-17 14:14:57.000,3.8989999999999996,14:14:57,2020-04-17,3.9
2020-04-17 14:15:12.000,3.898,14:15:12,2020-04-17,3.8989999999999996
2020-04-17 14:15:27.000,3.897,14:15:27,2020-04-17,3.898
2020-04-17 14:15:42.000,3.898,14:15:42,2020-04-17,3.897
2020-04-17 14:16:00.000,3.897,14:16:00,2020-04-17,3.898
2020-04-17 14:17:30.000,3.8960000000000004,14:17:30,2020-04-17,3.897
2020-04-17 14:18:15.000,3.895,14:18:15,2020-04-17,3.8960000000000004
2020-04-17 14:18:30.000,3.8939999999999997,14:18:30,2020-04-17,3.895
