timeStamp,iopv,time,date,iopv_lag
03:33.0,3.888,10:03:33 AM,4/20/2020,3.887
04:03.0,3.889,10:04:03 AM,4/20/2020,3.888
04:48.0,3.89,10:04:48 AM,4/20/2020,3.889
05:03.0,3.891,10:05:03 AM,4/20/2020,3.89
05:18.0,3.892,10:05:18 AM,4/20/2020,3.891
05:33.0,3.893,10:05:33 AM,4/20/2020,3.892
05:48.0,3.894,10:05:48 AM,4/20/2020,3.893
06:03.0,3.895,10:06:03 AM,4/20/2020,3.894
06:18.0,3.896,10:06:18 AM,4/20/2020,3.895
07:18.0,3.895,10:07:18 AM,4/20/2020,3.896
07:48.0,3.896,10:07:48 AM,4/20/2020,3.895
08:51.0,3.897,10:08:51 AM,4/20/2020,3.896
09:51.0,3.896,10:09:51 AM,4/20/2020,3.897
10:06.0,3.895,10:10:06 AM,4/20/2020,3.896
11:21.0,3.896,10:11:21 AM,4/20/2020,3.895
11:36.0,3.895,10:11:36 AM,4/20/2020,3.896
12:06.0,3.893,10:12:06 AM,4/20/2020,3.895
12:21.0,3.894,10:12:21 AM,4/20/2020,3.893
12:36.0,3.895,10:12:36 AM,4/20/2020,3.894
13:06.0,3.896,10:13:06 AM,4/20/2020,3.895
13:21.0,3.898,10:13:21 AM,4/20/2020,3.896
13:51.0,3.899,10:13:51 AM,4/20/2020,3.898
14:06.0,3.898,10:14:06 AM,4/20/2020,3.899
14:21.0,3.896,10:14:21 AM,4/20/2020,3.898
14:54.0,3.895,10:14:54 AM,4/20/2020,3.896
15:09.0,3.896,10:15:09 AM,4/20/2020,3.895
15:54.0,3.897,10:15:54 AM,4/20/2020,3.896
16:54.0,3.896,10:16:54 AM,4/20/2020,3.897
17:39.0,3.897,10:17:39 AM,4/20/2020,3.896
18:24.0,3.898,10:18:24 AM,4/20/2020,3.897
19:24.0,3.899,10:19:24 AM,4/20/2020,3.898
20:09.0,3.9,10:20:09 AM,4/20/2020,3.899
20:24.0,3.901,10:20:24 AM,4/20/2020,3.9
21:12.0,3.898,10:21:12 AM,4/20/2020,3.901
21:27.0,3.899,10:21:27 AM,4/20/2020,3.898
22:42.0,3.9,10:22:42 AM,4/20/2020,3.899
22:57.0,3.899,10:22:57 AM,4/20/2020,3.9
23:12.0,3.9,10:23:12 AM,4/20/2020,3.899
23:57.0,3.899,10:23:57 AM,4/20/2020,3.9
24:12.0,3.897,10:24:12 AM,4/20/2020,3.899
24:57.0,3.896,10:24:57 AM,4/20/2020,3.897
25:27.0,3.897,10:25:27 AM,4/20/2020,3.896
27:42.0,3.896,10:27:42 AM,4/20/2020,3.897
28:00.0,3.897,10:28:00 AM,4/20/2020,3.896
28:15.0,3.896,10:28:15 AM,4/20/2020,3.897
29:00.0,3.897,10:29:00 AM,4/20/2020,3.896
29:45.0,3.896,10:29:45 AM,4/20/2020,3.897
30:45.0,3.894,10:30:45 AM,4/20/2020,3.896
31:15.0,3.893,10:31:15 AM,4/20/2020,3.894
31:45.0,3.894,10:31:45 AM,4/20/2020,3.893
32:00.0,3.895,10:32:00 AM,4/20/2020,3.894
32:45.0,3.894,10:32:45 AM,4/20/2020,3.895
35:48.0,3.895,10:35:48 AM,4/20/2020,3.894
36:03.0,3.894,10:36:03 AM,4/20/2020,3.895
36:48.0,3.893,10:36:48 AM,4/20/2020,3.894
37:03.0,3.894,10:37:03 AM,4/20/2020,3.893
37:18.0,3.893,10:37:18 AM,4/20/2020,3.894
37:48.0,3.894,10:37:48 AM,4/20/2020,3.893
38:48.0,3.895,10:38:48 AM,4/20/2020,3.894
39:48.0,3.896,10:39:48 AM,4/20/2020,3.895
41:06.0,3.897,10:41:06 AM,4/20/2020,3.896
42:06.0,3.898,10:42:06 AM,4/20/2020,3.897
44:51.0,3.899,10:44:51 AM,4/20/2020,3.898
45:06.0,3.898,10:45:06 AM,4/20/2020,3.899
45:21.0,3.899,10:45:21 AM,4/20/2020,3.898
45:51.0,3.9,10:45:51 AM,4/20/2020,3.899
47:06.0,3.898,10:47:06 AM,4/20/2020,3.9
47:21.0,3.897,10:47:21 AM,4/20/2020,3.898
47:36.0,3.896,10:47:36 AM,4/20/2020,3.897
48:09.0,3.895,10:48:09 AM,4/20/2020,3.896
48:39.0,3.894,10:48:39 AM,4/20/2020,3.895
48:54.0,3.893,10:48:54 AM,4/20/2020,3.894
49:09.0,3.894,10:49:09 AM,4/20/2020,3.893
51:39.0,3.895,10:51:39 AM,4/20/2020,3.894
51:54.0,3.894,10:51:54 AM,4/20/2020,3.895
52:24.0,3.895,10:52:24 AM,4/20/2020,3.894
53:24.0,3.896,10:53:24 AM,4/20/2020,3.895
53:39.0,3.895,10:53:39 AM,4/20/2020,3.896
53:54.0,3.896,10:53:54 AM,4/20/2020,3.895
54:09.0,3.897,10:54:09 AM,4/20/2020,3.896
56:12.0,3.896,10:56:12 AM,4/20/2020,3.897
56:27.0,3.897,10:56:27 AM,4/20/2020,3.896
57:12.0,3.896,10:57:12 AM,4/20/2020,3.897
57:42.0,3.895,10:57:42 AM,4/20/2020,3.896
57:57.0,3.894,10:57:57 AM,4/20/2020,3.895
58:27.0,3.895,10:58:27 AM,4/20/2020,3.894
59:12.0,3.894,10:59:12 AM,4/20/2020,3.895
59:27.0,3.895,10:59:27 AM,4/20/2020,3.894
00:45.0,3.896,11:00:45 AM,4/20/2020,3.895
02:45.0,3.897,11:02:45 AM,4/20/2020,3.896
03:30.0,3.898,11:03:30 AM,4/20/2020,3.897
04:00.0,3.899,11:04:00 AM,4/20/2020,3.898
04:30.0,3.898,11:04:30 AM,4/20/2020,3.899
04:45.0,3.897,11:04:45 AM,4/20/2020,3.898
05:00.0,3.898,11:05:00 AM,4/20/2020,3.897
07:48.0,3.897,11:07:48 AM,4/20/2020,3.898
08:33.0,3.896,11:08:33 AM,4/20/2020,3.897
08:48.0,3.897,11:08:48 AM,4/20/2020,3.896
09:03.0,3.896,11:09:03 AM,4/20/2020,3.897
10:18.0,3.897,11:10:18 AM,4/20/2020,3.896
10:33.0,3.898,11:10:33 AM,4/20/2020,3.897
11:33.0,3.899,11:11:33 AM,4/20/2020,3.898
12:51.0,3.898,11:12:51 AM,4/20/2020,3.899
13:51.0,3.899,11:13:51 AM,4/20/2020,3.898
14:36.0,3.9,11:14:36 AM,4/20/2020,3.899
14:51.0,3.901,11:14:51 AM,4/20/2020,3.9
15:21.0,3.902,11:15:21 AM,4/20/2020,3.901
16:51.0,3.903,11:16:51 AM,4/20/2020,3.902
17:21.0,3.904,11:17:21 AM,4/20/2020,3.903
17:36.0,3.903,11:17:36 AM,4/20/2020,3.904
18:06.0,3.904,11:18:06 AM,4/20/2020,3.903
18:21.0,3.903,11:18:21 AM,4/20/2020,3.904
18:36.0,3.904,11:18:36 AM,4/20/2020,3.903
19:06.0,3.903,11:19:06 AM,4/20/2020,3.904
19:54.0,3.904,11:19:54 AM,4/20/2020,3.903
20:24.0,3.905,11:20:24 AM,4/20/2020,3.904
21:09.0,3.906,11:21:09 AM,4/20/2020,3.905
21:24.0,3.905,11:21:24 AM,4/20/2020,3.906
21:39.0,3.904,11:21:39 AM,4/20/2020,3.905
21:54.0,3.902,11:21:54 AM,4/20/2020,3.904
22:39.0,3.903,11:22:39 AM,4/20/2020,3.902
24:24.0,3.902,11:24:24 AM,4/20/2020,3.903
24:54.0,3.903,11:24:54 AM,4/20/2020,3.902
25:42.0,3.902,11:25:42 AM,4/20/2020,3.903
25:57.0,3.903,11:25:57 AM,4/20/2020,3.902
26:27.0,3.904,11:26:27 AM,4/20/2020,3.903
26:42.0,3.903,11:26:42 AM,4/20/2020,3.904
26:57.0,3.902,11:26:57 AM,4/20/2020,3.903
27:12.0,3.903,11:27:12 AM,4/20/2020,3.902
27:27.0,3.902,11:27:27 AM,4/20/2020,3.903
28:12.0,3.901,11:28:12 AM,4/20/2020,3.902
28:27.0,3.902,11:28:27 AM,4/20/2020,3.901
28:42.0,3.901,11:28:42 AM,4/20/2020,3.902
29:27.0,3.9,11:29:27 AM,4/20/2020,3.901
00:00.0,3.901,1:00:00 PM,4/20/2020,3.9
00:30.0,3.902,1:00:30 PM,4/20/2020,3.901
00:45.0,3.901,1:00:45 PM,4/20/2020,3.902
01:15.0,3.9,1:01:15 PM,4/20/2020,3.901
01:45.0,3.899,1:01:45 PM,4/20/2020,3.9
02:00.0,3.898,1:02:00 PM,4/20/2020,3.899
02:45.0,3.899,1:02:45 PM,4/20/2020,3.898
03:48.0,3.9,1:03:48 PM,4/20/2020,3.899
05:03.0,3.901,1:05:03 PM,4/20/2020,3.9
05:18.0,3.9,1:05:18 PM,4/20/2020,3.901
05:48.0,3.901,1:05:48 PM,4/20/2020,3.9
06:03.0,3.9,1:06:03 PM,4/20/2020,3.901
06:18.0,3.899,1:06:18 PM,4/20/2020,3.9
06:33.0,3.9,1:06:33 PM,4/20/2020,3.899
06:48.0,3.899,1:06:48 PM,4/20/2020,3.9
08:33.0,3.9,1:08:33 PM,4/20/2020,3.899
09:06.0,3.901,1:09:06 PM,4/20/2020,3.9
11:06.0,3.902,1:11:06 PM,4/20/2020,3.901
12:21.0,3.903,1:12:21 PM,4/20/2020,3.902
12:36.0,3.902,1:12:36 PM,4/20/2020,3.903
13:06.0,3.901,1:13:06 PM,4/20/2020,3.902
14:21.0,3.9,1:14:21 PM,4/20/2020,3.901
14:36.0,3.899,1:14:36 PM,4/20/2020,3.9
15:06.0,3.898,1:15:06 PM,4/20/2020,3.899
15:54.0,3.897,1:15:54 PM,4/20/2020,3.898
16:09.0,3.898,1:16:09 PM,4/20/2020,3.897
16:24.0,3.897,1:16:24 PM,4/20/2020,3.898
16:54.0,3.896,1:16:54 PM,4/20/2020,3.897
17:24.0,3.897,1:17:24 PM,4/20/2020,3.896
17:39.0,3.896,1:17:39 PM,4/20/2020,3.897
17:54.0,3.897,1:17:54 PM,4/20/2020,3.896
18:09.0,3.896,1:18:09 PM,4/20/2020,3.897
19:09.0,3.895,1:19:09 PM,4/20/2020,3.896
21:24.0,3.896,1:21:24 PM,4/20/2020,3.895
21:39.0,3.895,1:21:39 PM,4/20/2020,3.896
21:57.0,3.896,1:21:57 PM,4/20/2020,3.895
24:27.0,3.895,1:24:27 PM,4/20/2020,3.896
25:12.0,3.894,1:25:12 PM,4/20/2020,3.895
25:42.0,3.893,1:25:42 PM,4/20/2020,3.894
26:57.0,3.892,1:26:57 PM,4/20/2020,3.893
27:42.0,3.893,1:27:42 PM,4/20/2020,3.892
28:27.0,3.894,1:28:27 PM,4/20/2020,3.893
29:00.0,3.893,1:29:00 PM,4/20/2020,3.894
29:15.0,3.894,1:29:15 PM,4/20/2020,3.893
30:15.0,3.895,1:30:15 PM,4/20/2020,3.894
30:30.0,3.896,1:30:30 PM,4/20/2020,3.895
31:00.0,3.897,1:31:00 PM,4/20/2020,3.896
31:30.0,3.895,1:31:30 PM,4/20/2020,3.897
32:00.0,3.896,1:32:00 PM,4/20/2020,3.895
32:45.0,3.897,1:32:45 PM,4/20/2020,3.896
33:15.0,3.898,1:33:15 PM,4/20/2020,3.897
34:15.0,3.899,1:34:15 PM,4/20/2020,3.898
36:03.0,3.898,1:36:03 PM,4/20/2020,3.899
37:03.0,3.897,1:37:03 PM,4/20/2020,3.898
37:18.0,3.898,1:37:18 PM,4/20/2020,3.897
38:48.0,3.896,1:38:48 PM,4/20/2020,3.898
39:03.0,3.897,1:39:03 PM,4/20/2020,3.896
40:18.0,3.896,1:40:18 PM,4/20/2020,3.897
41:21.0,3.897,1:41:21 PM,4/20/2020,3.896
41:51.0,3.896,1:41:51 PM,4/20/2020,3.897
42:06.0,3.897,1:42:06 PM,4/20/2020,3.896
44:06.0,3.896,1:44:06 PM,4/20/2020,3.897
44:36.0,3.897,1:44:36 PM,4/20/2020,3.896
45:36.0,3.898,1:45:36 PM,4/20/2020,3.897
49:24.0,3.899,1:49:24 PM,4/20/2020,3.898
51:09.0,3.9,1:51:09 PM,4/20/2020,3.899
52:09.0,3.901,1:52:09 PM,4/20/2020,3.9
52:24.0,3.9,1:52:24 PM,4/20/2020,3.901
52:39.0,3.899,1:52:39 PM,4/20/2020,3.9
52:54.0,3.898,1:52:54 PM,4/20/2020,3.899
53:57.0,3.897,1:53:57 PM,4/20/2020,3.898
54:27.0,3.898,1:54:27 PM,4/20/2020,3.897
57:42.0,3.897,1:57:42 PM,4/20/2020,3.898
58:12.0,3.898,1:58:12 PM,4/20/2020,3.897
58:42.0,3.899,1:58:42 PM,4/20/2020,3.898
58:57.0,3.898,1:58:57 PM,4/20/2020,3.899
59:12.0,3.899,1:59:12 PM,4/20/2020,3.898
00:30.0,3.9,2:00:30 PM,4/20/2020,3.899
00:45.0,3.899,2:00:45 PM,4/20/2020,3.9
01:00.0,3.9,2:01:00 PM,4/20/2020,3.899
02:00.0,3.899,2:02:00 PM,4/20/2020,3.9
03:15.0,3.9,2:03:15 PM,4/20/2020,3.899
03:30.0,3.899,2:03:30 PM,4/20/2020,3.9
04:45.0,3.9,2:04:45 PM,4/20/2020,3.899
05:30.0,3.901,2:05:30 PM,4/20/2020,3.9
06:18.0,3.902,2:06:18 PM,4/20/2020,3.901
06:33.0,3.901,2:06:33 PM,4/20/2020,3.902
06:48.0,3.902,2:06:48 PM,4/20/2020,3.901
07:03.0,3.901,2:07:03 PM,4/20/2020,3.902
07:33.0,3.902,2:07:33 PM,4/20/2020,3.901
08:33.0,3.901,2:08:33 PM,4/20/2020,3.902
08:48.0,3.902,2:08:48 PM,4/20/2020,3.901
09:18.0,3.901,2:09:18 PM,4/20/2020,3.902
09:33.0,3.902,2:09:33 PM,4/20/2020,3.901
10:03.0,3.903,2:10:03 PM,4/20/2020,3.902
10:18.0,3.902,2:10:18 PM,4/20/2020,3.903
10:33.0,3.903,2:10:33 PM,4/20/2020,3.902
10:48.0,3.904,2:10:48 PM,4/20/2020,3.903
11:18.0,3.905,2:11:18 PM,4/20/2020,3.904
11:48.0,3.904,2:11:48 PM,4/20/2020,3.905
12:48.0,3.901,2:12:48 PM,4/20/2020,3.904
15:06.0,3.9,2:15:06 PM,4/20/2020,3.901
16:36.0,3.899,2:16:36 PM,4/20/2020,3.9
17:51.0,3.9,2:17:51 PM,4/20/2020,3.899
18:36.0,3.901,2:18:36 PM,4/20/2020,3.9
19:24.0,3.902,2:19:24 PM,4/20/2020,3.901
19:54.0,3.903,2:19:54 PM,4/20/2020,3.902
21:39.0,3.904,2:21:39 PM,4/20/2020,3.903
21:54.0,3.903,2:21:54 PM,4/20/2020,3.904
22:09.0,3.904,2:22:09 PM,4/20/2020,3.903
22:39.0,3.902,2:22:39 PM,4/20/2020,3.904
23:24.0,3.903,2:23:24 PM,4/20/2020,3.902
23:54.0,3.902,2:23:54 PM,4/20/2020,3.903
24:09.0,3.903,2:24:09 PM,4/20/2020,3.902
25:42.0,3.902,2:25:42 PM,4/20/2020,3.903
25:57.0,3.903,2:25:57 PM,4/20/2020,3.902
26:57.0,3.902,2:26:57 PM,4/20/2020,3.903
27:12.0,3.903,2:27:12 PM,4/20/2020,3.902
29:12.0,3.904,2:29:12 PM,4/20/2020,3.903
31:00.0,3.902,2:31:00 PM,4/20/2020,3.904
31:30.0,3.901,2:31:30 PM,4/20/2020,3.902
32:00.0,3.902,2:32:00 PM,4/20/2020,3.901
32:30.0,3.901,2:32:30 PM,4/20/2020,3.902
32:45.0,3.9,2:32:45 PM,4/20/2020,3.901
33:15.0,3.901,2:33:15 PM,4/20/2020,3.9
33:30.0,3.9,2:33:30 PM,4/20/2020,3.901
34:15.0,3.901,2:34:15 PM,4/20/2020,3.9
34:30.0,3.9,2:34:30 PM,4/20/2020,3.901
35:15.0,3.899,2:35:15 PM,4/20/2020,3.9
36:15.0,3.9,2:36:15 PM,4/20/2020,3.899
40:18.0,3.901,2:40:18 PM,4/20/2020,3.9
40:33.0,3.9,2:40:33 PM,4/20/2020,3.901
40:48.0,3.899,2:40:48 PM,4/20/2020,3.9
42:18.0,3.9,2:42:18 PM,4/20/2020,3.899
44:36.0,3.901,2:44:36 PM,4/20/2020,3.9
45:06.0,3.9,2:45:06 PM,4/20/2020,3.901
45:21.0,3.901,2:45:21 PM,4/20/2020,3.9
45:51.0,3.902,2:45:51 PM,4/20/2020,3.901
46:21.0,3.903,2:46:21 PM,4/20/2020,3.902
47:36.0,3.904,2:47:36 PM,4/20/2020,3.903
47:51.0,3.903,2:47:51 PM,4/20/2020,3.904
48:21.0,3.904,2:48:21 PM,4/20/2020,3.903
49:54.0,3.905,2:49:54 PM,4/20/2020,3.904
50:09.0,3.904,2:50:09 PM,4/20/2020,3.905
50:24.0,3.905,2:50:24 PM,4/20/2020,3.904
52:09.0,3.904,2:52:09 PM,4/20/2020,3.905
52:24.0,3.905,2:52:24 PM,4/20/2020,3.904
52:39.0,3.904,2:52:39 PM,4/20/2020,3.905
53:54.0,3.903,2:53:54 PM,4/20/2020,3.904
54:09.0,3.904,2:54:09 PM,4/20/2020,3.903
55:24.0,3.905,2:55:24 PM,4/20/2020,3.904
55:54.0,3.906,2:55:54 PM,4/20/2020,3.905
56:27.0,3.905,2:56:27 PM,4/20/2020,3.906
56:42.0,3.906,2:56:42 PM,4/20/2020,3.905
15:03.0,3.907,9:15:03 AM,4/21/2020,
25:18.0,3.891,9:25:18 AM,4/21/2020,3.907
30:21.0,3.89,9:30:21 AM,4/21/2020,3.891
30:36.0,3.887,9:30:36 AM,4/21/2020,3.89
30:51.0,3.885,9:30:51 AM,4/21/2020,3.887
31:06.0,3.886,9:31:06 AM,4/21/2020,3.885
31:21.0,3.887,9:31:21 AM,4/21/2020,3.886
31:36.0,3.888,9:31:36 AM,4/21/2020,3.887
32:06.0,3.886,9:32:06 AM,4/21/2020,3.888
32:21.0,3.885,9:32:21 AM,4/21/2020,3.886
32:36.0,3.884,9:32:36 AM,4/21/2020,3.885
32:51.0,3.883,9:32:51 AM,4/21/2020,3.884
33:21.0,3.881,9:33:21 AM,4/21/2020,3.883
33:51.0,3.882,9:33:51 AM,4/21/2020,3.881
34:06.0,3.884,9:34:06 AM,4/21/2020,3.882
34:24.0,3.886,9:34:24 AM,4/21/2020,3.884
34:39.0,3.887,9:34:39 AM,4/21/2020,3.886
35:24.0,3.885,9:35:24 AM,4/21/2020,3.887
35:39.0,3.884,9:35:39 AM,4/21/2020,3.885
36:24.0,3.883,9:36:24 AM,4/21/2020,3.884
36:39.0,3.882,9:36:39 AM,4/21/2020,3.883
37:09.0,3.884,9:37:09 AM,4/21/2020,3.882
37:39.0,3.885,9:37:39 AM,4/21/2020,3.884
39:09.0,3.886,9:39:09 AM,4/21/2020,3.885
39:24.0,3.884,9:39:24 AM,4/21/2020,3.886
39:39.0,3.883,9:39:39 AM,4/21/2020,3.884
40:09.0,3.882,9:40:09 AM,4/21/2020,3.883
40:27.0,3.881,9:40:27 AM,4/21/2020,3.882
41:12.0,3.882,9:41:12 AM,4/21/2020,3.881
41:27.0,3.883,9:41:27 AM,4/21/2020,3.882
41:42.0,3.884,9:41:42 AM,4/21/2020,3.883
41:57.0,3.883,9:41:57 AM,4/21/2020,3.884
42:12.0,3.884,9:42:12 AM,4/21/2020,3.883
42:57.0,3.883,9:42:57 AM,4/21/2020,3.884
43:27.0,3.882,9:43:27 AM,4/21/2020,3.883
44:12.0,3.881,9:44:12 AM,4/21/2020,3.882
44:57.0,3.88,9:44:57 AM,4/21/2020,3.881
45:12.0,3.879,9:45:12 AM,4/21/2020,3.88
45:27.0,3.877,9:45:27 AM,4/21/2020,3.879
45:42.0,3.876,9:45:42 AM,4/21/2020,3.877
45:57.0,3.875,9:45:57 AM,4/21/2020,3.876
46:12.0,3.874,9:46:12 AM,4/21/2020,3.875
48:15.0,3.873,9:48:15 AM,4/21/2020,3.874
49:00.0,3.872,9:49:00 AM,4/21/2020,3.873
50:00.0,3.873,9:50:00 AM,4/21/2020,3.872
50:15.0,3.872,9:50:15 AM,4/21/2020,3.873
52:45.0,3.873,9:52:45 AM,4/21/2020,3.872
53:33.0,3.874,9:53:33 AM,4/21/2020,3.873
53:48.0,3.873,9:53:48 AM,4/21/2020,3.874
54:03.0,3.874,9:54:03 AM,4/21/2020,3.873
54:18.0,3.873,9:54:18 AM,4/21/2020,3.874
54:48.0,3.872,9:54:48 AM,4/21/2020,3.873
55:18.0,3.871,9:55:18 AM,4/21/2020,3.872
55:33.0,3.872,9:55:33 AM,4/21/2020,3.871
55:48.0,3.871,9:55:48 AM,4/21/2020,3.872
56:03.0,3.87,9:56:03 AM,4/21/2020,3.871
57:03.0,3.869,9:57:03 AM,4/21/2020,3.87
57:48.0,3.87,9:57:48 AM,4/21/2020,3.869
58:18.0,3.869,9:58:18 AM,4/21/2020,3.87
58:51.0,3.868,9:58:51 AM,4/21/2020,3.869
59:36.0,3.867,9:59:36 AM,4/21/2020,3.868
01:06.0,3.868,10:01:06 AM,4/21/2020,3.867
01:36.0,3.867,10:01:36 AM,4/21/2020,3.868
01:51.0,3.868,10:01:51 AM,4/21/2020,3.867
02:06.0,3.867,10:02:06 AM,4/21/2020,3.868
02:51.0,3.868,10:02:51 AM,4/21/2020,3.867
03:06.0,3.869,10:03:06 AM,4/21/2020,3.868
03:21.0,3.87,10:03:21 AM,4/21/2020,3.869
03:51.0,3.871,10:03:51 AM,4/21/2020,3.87
04:06.0,3.872,10:04:06 AM,4/21/2020,3.871
05:39.0,3.87,10:05:39 AM,4/21/2020,3.872
07:24.0,3.869,10:07:24 AM,4/21/2020,3.87
07:54.0,3.868,10:07:54 AM,4/21/2020,3.869
08:09.0,3.867,10:08:09 AM,4/21/2020,3.868
08:24.0,3.866,10:08:24 AM,4/21/2020,3.867
08:39.0,3.865,10:08:39 AM,4/21/2020,3.866
08:54.0,3.863,10:08:54 AM,4/21/2020,3.865
10:09.0,3.864,10:10:09 AM,4/21/2020,3.863
10:24.0,3.863,10:10:24 AM,4/21/2020,3.864
10:54.0,3.862,10:10:54 AM,4/21/2020,3.863
11:09.0,3.863,10:11:09 AM,4/21/2020,3.862
11:24.0,3.862,10:11:24 AM,4/21/2020,3.863
13:42.0,3.863,10:13:42 AM,4/21/2020,3.862
14:12.0,3.864,10:14:12 AM,4/21/2020,3.863
14:27.0,3.865,10:14:27 AM,4/21/2020,3.864
14:57.0,3.866,10:14:57 AM,4/21/2020,3.865
15:12.0,3.867,10:15:12 AM,4/21/2020,3.866
15:42.0,3.866,10:15:42 AM,4/21/2020,3.867
16:27.0,3.867,10:16:27 AM,4/21/2020,3.866
16:42.0,3.866,10:16:42 AM,4/21/2020,3.867
17:30.0,3.865,10:17:30 AM,4/21/2020,3.866
18:00.0,3.866,10:18:00 AM,4/21/2020,3.865
18:15.0,3.865,10:18:15 AM,4/21/2020,3.866
19:00.0,3.864,10:19:00 AM,4/21/2020,3.865
19:15.0,3.865,10:19:15 AM,4/21/2020,3.864
20:15.0,3.866,10:20:15 AM,4/21/2020,3.865
20:45.0,3.865,10:20:45 AM,4/21/2020,3.866
21:00.0,3.866,10:21:00 AM,4/21/2020,3.865
22:30.0,3.865,10:22:30 AM,4/21/2020,3.866
24:48.0,3.866,10:24:48 AM,4/21/2020,3.865
25:18.0,3.865,10:25:18 AM,4/21/2020,3.866
25:48.0,3.866,10:25:48 AM,4/21/2020,3.865
26:33.0,3.865,10:26:33 AM,4/21/2020,3.866
27:03.0,3.864,10:27:03 AM,4/21/2020,3.865
27:33.0,3.863,10:27:33 AM,4/21/2020,3.864
27:48.0,3.862,10:27:48 AM,4/21/2020,3.863
28:03.0,3.861,10:28:03 AM,4/21/2020,3.862
28:33.0,3.86,10:28:33 AM,4/21/2020,3.861
29:18.0,3.858,10:29:18 AM,4/21/2020,3.86
30:18.0,3.856,10:30:18 AM,4/21/2020,3.858
31:51.0,3.857,10:31:51 AM,4/21/2020,3.856
32:21.0,3.858,10:32:21 AM,4/21/2020,3.857
32:36.0,3.857,10:32:36 AM,4/21/2020,3.858
33:36.0,3.858,10:33:36 AM,4/21/2020,3.857
33:51.0,3.857,10:33:51 AM,4/21/2020,3.858
35:51.0,3.856,10:35:51 AM,4/21/2020,3.857
36:21.0,3.855,10:36:21 AM,4/21/2020,3.856
37:39.0,3.854,10:37:39 AM,4/21/2020,3.855
39:09.0,3.853,10:39:09 AM,4/21/2020,3.854
39:39.0,3.852,10:39:39 AM,4/21/2020,3.853
40:39.0,3.851,10:40:39 AM,4/21/2020,3.852
40:54.0,3.85,10:40:54 AM,4/21/2020,3.851
43:57.0,3.851,10:43:57 AM,4/21/2020,3.85
44:42.0,3.852,10:44:42 AM,4/21/2020,3.851
45:12.0,3.853,10:45:12 AM,4/21/2020,3.852
45:42.0,3.854,10:45:42 AM,4/21/2020,3.853
45:57.0,3.855,10:45:57 AM,4/21/2020,3.854
46:27.0,3.856,10:46:27 AM,4/21/2020,3.855
46:42.0,3.857,10:46:42 AM,4/21/2020,3.856
47:57.0,3.858,10:47:57 AM,4/21/2020,3.857
48:12.0,3.857,10:48:12 AM,4/21/2020,3.858
48:30.0,3.858,10:48:30 AM,4/21/2020,3.857
49:30.0,3.857,10:49:30 AM,4/21/2020,3.858
49:45.0,3.858,10:49:45 AM,4/21/2020,3.857
51:00.0,3.859,10:51:00 AM,4/21/2020,3.858
51:15.0,3.86,10:51:15 AM,4/21/2020,3.859
51:30.0,3.859,10:51:30 AM,4/21/2020,3.86
51:45.0,3.857,10:51:45 AM,4/21/2020,3.859
52:00.0,3.859,10:52:00 AM,4/21/2020,3.857
52:15.0,3.858,10:52:15 AM,4/21/2020,3.859
53:00.0,3.857,10:53:00 AM,4/21/2020,3.858
53:30.0,3.856,10:53:30 AM,4/21/2020,3.857
54:03.0,3.857,10:54:03 AM,4/21/2020,3.856
55:48.0,3.858,10:55:48 AM,4/21/2020,3.857
56:03.0,3.857,10:56:03 AM,4/21/2020,3.858
56:18.0,3.858,10:56:18 AM,4/21/2020,3.857
56:33.0,3.857,10:56:33 AM,4/21/2020,3.858
57:33.0,3.856,10:57:33 AM,4/21/2020,3.857
58:18.0,3.857,10:58:18 AM,4/21/2020,3.856
58:33.0,3.856,10:58:33 AM,4/21/2020,3.857
59:33.0,3.857,10:59:33 AM,4/21/2020,3.856
00:06.0,3.856,11:00:06 AM,4/21/2020,3.857
00:36.0,3.855,11:00:36 AM,4/21/2020,3.856
02:21.0,3.854,11:02:21 AM,4/21/2020,3.855
03:06.0,3.853,11:03:06 AM,4/21/2020,3.854
03:36.0,3.854,11:03:36 AM,4/21/2020,3.853
03:51.0,3.853,11:03:51 AM,4/21/2020,3.854
04:06.0,3.854,11:04:06 AM,4/21/2020,3.853
04:21.0,3.853,11:04:21 AM,4/21/2020,3.854
05:06.0,3.854,11:05:06 AM,4/21/2020,3.853
05:21.0,3.853,11:05:21 AM,4/21/2020,3.854
05:36.0,3.854,11:05:36 AM,4/21/2020,3.853
05:51.0,3.853,11:05:51 AM,4/21/2020,3.854
06:54.0,3.854,11:06:54 AM,4/21/2020,3.853
07:09.0,3.853,11:07:09 AM,4/21/2020,3.854
07:54.0,3.852,11:07:54 AM,4/21/2020,3.853
08:54.0,3.851,11:08:54 AM,4/21/2020,3.852
09:54.0,3.852,11:09:54 AM,4/21/2020,3.851
10:39.0,3.853,11:10:39 AM,4/21/2020,3.852
10:54.0,3.852,11:10:54 AM,4/21/2020,3.853
11:09.0,3.853,11:11:09 AM,4/21/2020,3.852
11:54.0,3.852,11:11:54 AM,4/21/2020,3.853
12:09.0,3.851,11:12:09 AM,4/21/2020,3.852
12:27.0,3.85,11:12:27 AM,4/21/2020,3.851
12:57.0,3.849,11:12:57 AM,4/21/2020,3.85
13:12.0,3.85,11:13:12 AM,4/21/2020,3.849
13:27.0,3.849,11:13:27 AM,4/21/2020,3.85
13:42.0,3.85,11:13:42 AM,4/21/2020,3.849
