timestamp,iopv,time,date,iopv_lag
57:41.6,3.841,12:57:42 AM,4/23/2020,3.84
58:05.6,3.84,12:58:06 AM,4/23/2020,3.841
58:11.6,3.839,12:58:12 AM,4/23/2020,3.84
58:26.6,3.838,12:58:27 AM,4/23/2020,3.839
59:14.6,3.837,12:59:15 AM,4/23/2020,3.838
59:20.6,3.838,12:59:21 AM,4/23/2020,3.837
59:26.6,3.837,12:59:27 AM,4/23/2020,3.838
59:41.6,3.838,12:59:42 AM,4/23/2020,3.837
01:35.6,3.837,12:01:36 AM,4/23/2020,3.838
01:41.6,3.838,12:01:42 AM,4/23/2020,3.837
01:50.6,3.837,12:01:51 AM,4/23/2020,3.838
02:41.6,3.836,12:02:42 AM,4/23/2020,3.837
02:56.6,3.835,12:02:57 AM,4/23/2020,3.836
03:05.6,3.834,12:03:06 AM,4/23/2020,3.835
03:44.6,3.833,12:03:45 AM,4/23/2020,3.834
04:59.7,3.834,12:05:00 AM,4/23/2020,3.833
05:05.6,3.833,12:05:06 AM,4/23/2020,3.834
05:20.6,3.832,12:05:21 AM,4/23/2020,3.833
05:35.7,3.833,12:05:36 AM,4/23/2020,3.832
05:41.6,3.832,12:05:42 AM,4/23/2020,3.833
05:50.6,3.833,12:05:51 AM,4/23/2020,3.832
05:56.7,3.832,12:05:57 AM,4/23/2020,3.833
06:05.7,3.831,12:06:06 AM,4/23/2020,3.832
06:20.6,3.83,12:06:21 AM,4/23/2020,3.831
06:29.7,3.829,12:06:30 AM,4/23/2020,3.83
06:56.7,3.828,12:06:57 AM,4/23/2020,3.829
08:35.6,3.827,12:08:36 AM,4/23/2020,3.828
09:05.7,3.826,12:09:06 AM,4/23/2020,3.827
09:11.7,3.827,12:09:12 AM,4/23/2020,3.826
09:26.7,3.826,12:09:27 AM,4/23/2020,3.827
09:29.7,3.827,12:09:30 AM,4/23/2020,3.826
10:11.7,3.828,12:10:12 AM,4/23/2020,3.827
10:26.7,3.829,12:10:27 AM,4/23/2020,3.828
10:29.7,3.828,12:10:30 AM,4/23/2020,3.829
10:35.6,3.829,12:10:36 AM,4/23/2020,3.828
10:59.7,3.83,12:11:00 AM,4/23/2020,3.829
14:11.7,3.831,12:14:12 AM,4/23/2020,3.83
14:14.7,3.83,12:14:15 AM,4/23/2020,3.831
14:20.7,3.831,12:14:21 AM,4/23/2020,3.83
14:50.7,3.832,12:14:51 AM,4/23/2020,3.831
15:11.7,3.831,12:15:12 AM,4/23/2020,3.832
16:05.7,3.83,12:16:06 AM,4/23/2020,3.831
16:41.7,3.829,12:16:42 AM,4/23/2020,3.83
16:44.7,3.83,12:16:45 AM,4/23/2020,3.829
17:59.7,3.829,12:18:00 AM,4/23/2020,3.83
18:05.7,3.83,12:18:06 AM,4/23/2020,3.829
18:29.7,3.829,12:18:30 AM,4/23/2020,3.83
19:35.7,3.828,12:19:36 AM,4/23/2020,3.829
19:41.7,3.829,12:19:42 AM,4/23/2020,3.828
19:44.7,3.828,12:19:45 AM,4/23/2020,3.829
20:05.7,3.827,12:20:06 AM,4/23/2020,3.828
20:11.7,3.826,12:20:12 AM,4/23/2020,3.827
20:14.7,3.825,12:20:15 AM,4/23/2020,3.826
20:29.7,3.824,12:20:30 AM,4/23/2020,3.825
20:59.7,3.823,12:21:00 AM,4/23/2020,3.824
21:29.7,3.824,12:21:30 AM,4/23/2020,3.823
21:41.7,3.825,12:21:42 AM,4/23/2020,3.824
21:44.7,3.826,12:21:45 AM,4/23/2020,3.825
22:14.7,3.827,12:22:15 AM,4/23/2020,3.826
22:44.7,3.826,12:22:45 AM,4/23/2020,3.827
23:29.7,3.825,12:23:30 AM,4/23/2020,3.826
23:35.7,3.826,12:23:36 AM,4/23/2020,3.825
24:11.7,3.825,12:24:12 AM,4/23/2020,3.826
24:20.7,3.826,12:24:21 AM,4/23/2020,3.825
24:29.7,3.825,12:24:30 AM,4/23/2020,3.826
24:44.7,3.826,12:24:45 AM,4/23/2020,3.825
24:50.7,3.825,12:24:51 AM,4/23/2020,3.826
24:56.7,3.826,12:24:57 AM,4/23/2020,3.825
25:05.7,3.825,12:25:06 AM,4/23/2020,3.826
25:11.7,3.826,12:25:12 AM,4/23/2020,3.825
25:20.7,3.825,12:25:21 AM,4/23/2020,3.826
25:56.7,3.824,12:25:57 AM,4/23/2020,3.825
26:05.7,3.825,12:26:06 AM,4/23/2020,3.824
26:11.7,3.824,12:26:12 AM,4/23/2020,3.825
26:14.7,3.825,12:26:15 AM,4/23/2020,3.824
26:41.7,3.826,12:26:42 AM,4/23/2020,3.825
26:44.7,3.825,12:26:45 AM,4/23/2020,3.826
26:59.7,3.826,12:27:00 AM,4/23/2020,3.825
27:35.7,3.827,12:27:36 AM,4/23/2020,3.826
28:05.8,3.828,12:28:06 AM,4/23/2020,3.827
28:35.7,3.829,12:28:36 AM,4/23/2020,3.828
28:41.7,3.828,12:28:42 AM,4/23/2020,3.829
28:59.8,3.829,12:29:00 AM,4/23/2020,3.828
29:14.7,3.828,12:29:15 AM,4/23/2020,3.829
29:20.8,3.829,12:29:21 AM,4/23/2020,3.828
29:41.8,3.83,12:29:42 AM,4/23/2020,3.829
29:44.8,3.829,12:29:45 AM,4/23/2020,3.83
29:50.8,3.83,12:29:51 AM,4/23/2020,3.829
30:59.7,3.831,12:31:00 AM,4/23/2020,3.83
31:29.7,3.832,12:31:30 AM,4/23/2020,3.831
31:59.8,3.833,12:32:00 AM,4/23/2020,3.832
33:47.8,3.832,12:33:48 AM,4/23/2020,3.833
33:56.7,3.833,12:33:57 AM,4/23/2020,3.832
34:11.8,3.834,12:34:12 AM,4/23/2020,3.833
34:14.8,3.833,12:34:15 AM,4/23/2020,3.834
35:11.8,3.834,12:35:12 AM,4/23/2020,3.833
35:14.8,3.833,12:35:15 AM,4/23/2020,3.834
35:20.8,3.834,12:35:21 AM,4/23/2020,3.833
35:26.8,3.833,12:35:27 AM,4/23/2020,3.834
35:41.8,3.834,12:35:42 AM,4/23/2020,3.833
36:14.8,3.835,12:36:15 AM,4/23/2020,3.834
36:20.8,3.834,12:36:21 AM,4/23/2020,3.835
36:35.8,3.835,12:36:36 AM,4/23/2020,3.834
36:50.8,3.834,12:36:51 AM,4/23/2020,3.835
36:59.8,3.835,12:37:00 AM,4/23/2020,3.834
37:14.7,3.836,12:37:15 AM,4/23/2020,3.835
37:29.8,3.835,12:37:30 AM,4/23/2020,3.836
37:41.8,3.836,12:37:42 AM,4/23/2020,3.835
37:50.8,3.835,12:37:51 AM,4/23/2020,3.836
37:56.8,3.836,12:37:57 AM,4/23/2020,3.835
38:50.8,3.835,12:38:51 AM,4/23/2020,3.836
38:59.8,3.834,12:39:00 AM,4/23/2020,3.835
40:20.8,3.833,12:40:21 AM,4/23/2020,3.834
40:41.8,3.832,12:40:42 AM,4/23/2020,3.833
40:59.8,3.831,12:41:00 AM,4/23/2020,3.832
41:14.8,3.832,12:41:15 AM,4/23/2020,3.831
41:20.8,3.831,12:41:21 AM,4/23/2020,3.832
41:44.8,3.83,12:41:45 AM,4/23/2020,3.831
41:50.8,3.829,12:41:51 AM,4/23/2020,3.83
42:05.8,3.828,12:42:06 AM,4/23/2020,3.829
42:20.8,3.829,12:42:21 AM,4/23/2020,3.828
42:39.2,3.83,12:42:39 AM,4/23/2020,3.829
43:20.8,3.829,12:43:21 AM,4/23/2020,3.83
43:29.8,3.828,12:43:30 AM,4/23/2020,3.829
43:39.2,3.827,12:43:39 AM,4/23/2020,3.828
43:59.8,3.826,12:44:00 AM,4/23/2020,3.827
44:05.8,3.827,12:44:06 AM,4/23/2020,3.826
44:29.8,3.826,12:44:30 AM,4/23/2020,3.827
44:44.8,3.827,12:44:45 AM,4/23/2020,3.826
44:50.8,3.826,12:44:51 AM,4/23/2020,3.827
45:14.8,3.825,12:45:15 AM,4/23/2020,3.826
45:29.8,3.824,12:45:30 AM,4/23/2020,3.825
46:26.8,3.823,12:46:27 AM,4/23/2020,3.824
47:20.8,3.824,12:47:21 AM,4/23/2020,3.823
47:26.8,3.823,12:47:27 AM,4/23/2020,3.824
47:29.8,3.824,12:47:30 AM,4/23/2020,3.823
47:39.7,3.823,12:47:40 AM,4/23/2020,3.824
47:44.8,3.824,12:47:45 AM,4/23/2020,3.823
48:20.8,3.825,12:48:21 AM,4/23/2020,3.824
48:26.9,3.824,12:48:27 AM,4/23/2020,3.825
48:29.8,3.825,12:48:30 AM,4/23/2020,3.824
49:29.8,3.826,12:49:30 AM,4/23/2020,3.825
49:35.9,3.825,12:49:36 AM,4/23/2020,3.826
49:44.9,3.826,12:49:45 AM,4/23/2020,3.825
49:59.9,3.825,12:50:00 AM,4/23/2020,3.826
50:05.8,3.826,12:50:06 AM,4/23/2020,3.825
51:10.1,3.825,12:51:10 AM,4/23/2020,3.826
51:14.9,3.826,12:51:15 AM,4/23/2020,3.825
51:20.8,3.825,12:51:21 AM,4/23/2020,3.826
51:39.8,3.826,12:51:40 AM,4/23/2020,3.825
52:29.8,3.825,12:52:30 AM,4/23/2020,3.826
52:35.9,3.826,12:52:36 AM,4/23/2020,3.825
52:39.7,3.825,12:52:40 AM,4/23/2020,3.826
53:26.8,3.824,12:53:27 AM,4/23/2020,3.825
53:29.9,3.825,12:53:30 AM,4/23/2020,3.824
53:35.9,3.824,12:53:36 AM,4/23/2020,3.825
54:05.8,3.823,12:54:06 AM,4/23/2020,3.824
56:20.8,3.824,12:56:21 AM,4/23/2020,3.823
56:26.9,3.823,12:56:27 AM,4/23/2020,3.824
56:35.9,3.824,12:56:36 AM,4/23/2020,3.823
56:56.9,3.825,12:56:57 AM,4/23/2020,3.824
57:26.9,3.826,12:57:27 AM,4/23/2020,3.825
57:35.9,3.825,12:57:36 AM,4/23/2020,3.826
57:40.0,3.826,12:57:40 AM,4/23/2020,3.825
57:44.9,3.825,12:57:45 AM,4/23/2020,3.826
57:59.9,3.826,12:58:00 AM,4/23/2020,3.825
58:14.9,3.825,12:58:15 AM,4/23/2020,3.826
58:20.9,3.826,12:58:21 AM,4/23/2020,3.825
58:44.9,3.825,12:58:45 AM,4/23/2020,3.826
59:10.3,3.824,12:59:10 AM,4/23/2020,3.825
59:40.3,3.823,12:59:40 AM,4/23/2020,3.824
59:44.8,3.824,12:59:45 AM,4/23/2020,3.823
01:14.9,3.823,12:01:15 AM,4/23/2020,3.824
01:26.9,3.824,12:01:27 AM,4/23/2020,3.823
01:35.9,3.823,12:01:36 AM,4/23/2020,3.824
02:10.6,3.824,12:02:11 AM,4/23/2020,3.823
02:14.9,3.823,12:02:15 AM,4/23/2020,3.824
02:20.9,3.824,12:02:21 AM,4/23/2020,3.823
03:26.9,3.825,12:03:27 AM,4/23/2020,3.824
04:26.9,3.826,12:04:27 AM,4/23/2020,3.825
04:29.9,3.825,12:04:30 AM,4/23/2020,3.826
04:44.9,3.826,12:04:45 AM,4/23/2020,3.825
04:50.9,3.825,12:04:51 AM,4/23/2020,3.826
05:26.9,3.826,12:05:27 AM,4/23/2020,3.825
05:35.9,3.825,12:05:36 AM,4/23/2020,3.826
05:50.9,3.826,12:05:51 AM,4/23/2020,3.825
05:56.9,3.825,12:05:57 AM,4/23/2020,3.826
06:11.0,3.826,12:06:11 AM,4/23/2020,3.825
06:20.9,3.825,12:06:21 AM,4/23/2020,3.826
06:41.0,3.824,12:06:41 AM,4/23/2020,3.825
06:44.8,3.825,12:06:45 AM,4/23/2020,3.824
06:50.9,3.824,12:06:51 AM,4/23/2020,3.825
06:56.8,3.825,12:06:57 AM,4/23/2020,3.824
07:26.9,3.826,12:07:27 AM,4/23/2020,3.825
07:44.9,3.825,12:07:45 AM,4/23/2020,3.826
07:56.9,3.826,12:07:57 AM,4/23/2020,3.825
08:11.2,3.825,12:08:11 AM,4/23/2020,3.826
08:20.9,3.826,12:08:21 AM,4/23/2020,3.825
08:27.0,3.825,12:08:27 AM,4/23/2020,3.826
08:41.3,3.826,12:08:41 AM,4/23/2020,3.825
08:44.9,3.825,12:08:45 AM,4/23/2020,3.826
08:50.9,3.826,12:08:51 AM,4/23/2020,3.825
09:00.0,3.825,12:09:00 AM,4/23/2020,3.826
09:14.9,3.826,12:09:15 AM,4/23/2020,3.825
09:27.0,3.825,12:09:27 AM,4/23/2020,3.826
10:06.0,3.824,12:10:06 AM,4/23/2020,3.825
10:11.3,3.823,12:10:11 AM,4/23/2020,3.824
10:15.0,3.822,12:10:15 AM,4/23/2020,3.823
10:27.0,3.821,12:10:27 AM,4/23/2020,3.822
11:27.0,3.82,12:11:27 AM,4/23/2020,3.821
11:45.0,3.821,12:11:45 AM,4/23/2020,3.82
11:51.0,3.82,12:11:51 AM,4/23/2020,3.821
13:11.6,3.819,12:13:12 AM,4/23/2020,3.82
13:59.9,3.82,12:14:00 AM,4/23/2020,3.819
14:59.9,3.821,12:15:00 AM,4/23/2020,3.82
16:45.0,3.82,12:16:45 AM,4/23/2020,3.821
17:27.0,3.821,12:17:27 AM,4/23/2020,3.82
17:30.0,3.82,12:17:30 AM,4/23/2020,3.821
17:36.0,3.821,12:17:36 AM,4/23/2020,3.82
17:41.8,3.82,12:17:42 AM,4/23/2020,3.821
17:57.0,3.821,12:17:57 AM,4/23/2020,3.82
17:59.9,3.822,12:18:00 AM,4/23/2020,3.821
18:11.8,3.821,12:18:12 AM,4/23/2020,3.822
18:30.0,3.82,12:18:30 AM,4/23/2020,3.821
18:41.8,3.821,12:18:42 AM,4/23/2020,3.82
18:57.0,3.82,12:18:57 AM,4/23/2020,3.821
19:41.9,3.821,12:19:42 AM,4/23/2020,3.82
19:45.0,3.82,12:19:45 AM,4/23/2020,3.821
20:00.0,3.821,12:20:00 AM,4/23/2020,3.82
20:12.0,3.82,12:20:12 AM,4/23/2020,3.821
20:21.0,3.819,12:20:21 AM,4/23/2020,3.82
21:45.0,3.82,12:21:45 AM,4/23/2020,3.819
21:57.0,3.819,12:21:57 AM,4/23/2020,3.82
22:00.0,3.82,12:22:00 AM,4/23/2020,3.819
22:27.0,3.819,12:22:27 AM,4/23/2020,3.82
23:29.9,3.818,12:23:30 AM,4/23/2020,3.819
23:36.0,3.819,12:23:36 AM,4/23/2020,3.818
23:45.0,3.818,12:23:45 AM,4/23/2020,3.819
24:12.0,3.819,12:24:12 AM,4/23/2020,3.818
24:30.0,3.818,12:24:30 AM,4/23/2020,3.819
24:42.0,3.819,12:24:42 AM,4/23/2020,3.818
24:45.0,3.818,12:24:45 AM,4/23/2020,3.819
24:57.0,3.819,12:24:57 AM,4/23/2020,3.818
25:00.0,3.818,12:25:00 AM,4/23/2020,3.819
25:12.0,3.819,12:25:12 AM,4/23/2020,3.818
26:27.0,3.82,12:26:27 AM,4/23/2020,3.819
27:12.0,3.821,12:27:12 AM,4/23/2020,3.82
27:27.0,3.82,11:27:27 AM,4/23/2020,3.821
27:36.0,3.821,12:27:36 AM,4/23/2020,3.82
27:45.0,3.82,12:27:45 AM,4/23/2020,3.821
27:57.1,3.821,12:27:57 AM,4/23/2020,3.82
28:54.0,3.82,12:28:54 AM,4/23/2020,3.821
28:57.0,3.821,12:28:57 AM,4/23/2020,3.82
00:15.5,3.822,12:00:16 AM,4/23/2020,3.821
00:18.4,3.823,12:00:18 AM,4/23/2020,3.822
00:30.5,3.824,12:00:30 AM,4/23/2020,3.823
00:33.5,3.825,12:00:34 AM,4/23/2020,3.824
01:00.5,3.826,12:01:00 AM,4/23/2020,3.825
01:06.5,3.825,12:01:06 AM,4/23/2020,3.826
01:24.5,3.824,12:01:24 AM,4/23/2020,3.825
01:54.5,3.825,12:01:54 AM,4/23/2020,3.824
02:54.5,3.826,12:02:55 AM,4/23/2020,3.825
03:36.4,3.825,12:03:36 AM,4/23/2020,3.826
03:39.4,3.826,12:03:39 AM,4/23/2020,3.825
04:00.4,3.827,12:04:00 AM,4/23/2020,3.826
04:15.5,3.828,12:04:16 AM,4/23/2020,3.827
04:24.5,3.83,12:04:25 AM,4/23/2020,3.828
04:30.5,3.832,12:04:30 AM,4/23/2020,3.83
04:33.5,3.833,12:04:34 AM,4/23/2020,3.832
04:45.5,3.834,12:04:46 AM,4/23/2020,3.833
04:54.5,3.833,12:04:54 AM,4/23/2020,3.834
05:15.5,3.834,12:05:16 AM,4/23/2020,3.833
05:18.5,3.833,12:05:19 AM,4/23/2020,3.834
05:30.5,3.834,12:05:30 AM,4/23/2020,3.833
05:54.5,3.833,12:05:54 AM,4/23/2020,3.834
06:06.5,3.834,12:06:07 AM,4/23/2020,3.833
06:09.5,3.833,12:06:09 AM,4/23/2020,3.834
06:24.5,3.832,12:06:24 AM,4/23/2020,3.833
06:33.5,3.831,12:06:34 AM,4/23/2020,3.832
06:39.5,3.832,12:06:39 AM,4/23/2020,3.831
08:15.5,3.833,12:08:15 AM,4/23/2020,3.832
08:39.5,3.832,12:08:39 AM,4/23/2020,3.833
08:45.5,3.833,12:08:45 AM,4/23/2020,3.832
08:54.5,3.832,12:08:54 AM,4/23/2020,3.833
09:24.5,3.831,12:09:24 AM,4/23/2020,3.832
09:30.5,3.832,12:09:30 AM,4/23/2020,3.831
09:33.5,3.831,12:09:33 AM,4/23/2020,3.832
09:54.5,3.83,12:09:54 AM,4/23/2020,3.831
10:33.6,3.829,12:10:34 AM,4/23/2020,3.83
10:39.6,3.83,12:10:40 AM,4/23/2020,3.829
10:45.5,3.829,12:10:45 AM,4/23/2020,3.83
11:39.5,3.83,12:11:39 AM,4/23/2020,3.829
11:54.4,3.831,12:11:54 AM,4/23/2020,3.83
12:24.5,3.83,12:12:24 AM,4/23/2020,3.831
12:39.5,3.831,12:12:40 AM,4/23/2020,3.83
14:45.5,3.832,12:14:46 AM,4/23/2020,3.831
14:48.5,3.831,12:14:48 AM,4/23/2020,3.832
15:00.5,3.832,12:15:00 AM,4/23/2020,3.831
15:24.5,3.831,12:15:25 AM,4/23/2020,3.832
15:33.2,3.832,12:15:33 AM,4/23/2020,3.831
17:15.6,3.831,12:17:16 AM,4/23/2020,3.832
17:39.5,3.83,12:17:40 AM,4/23/2020,3.831
18:33.5,3.829,12:18:33 AM,4/23/2020,3.83
18:39.6,3.83,12:18:40 AM,4/23/2020,3.829
19:09.6,3.829,12:19:10 AM,4/23/2020,3.83
19:15.5,3.83,12:19:15 AM,4/23/2020,3.829
19:24.5,3.829,12:19:25 AM,4/23/2020,3.83
20:03.6,3.828,12:20:04 AM,4/23/2020,3.829
20:09.5,3.829,12:20:09 AM,4/23/2020,3.828
20:15.6,3.828,12:20:16 AM,4/23/2020,3.829
20:18.5,3.829,12:20:18 AM,4/23/2020,3.828
20:24.5,3.828,12:20:25 AM,4/23/2020,3.829
20:39.6,3.829,12:20:40 AM,4/23/2020,3.828
20:45.6,3.828,12:20:46 AM,4/23/2020,3.829
21:15.6,3.827,12:21:16 AM,4/23/2020,3.828
21:18.6,3.828,12:21:19 AM,4/23/2020,3.827
21:39.5,3.827,12:21:40 AM,4/23/2020,3.828
21:45.5,3.828,12:21:46 AM,4/23/2020,3.827
21:48.5,3.827,12:21:49 AM,4/23/2020,3.828
22:54.6,3.828,12:22:55 AM,4/23/2020,3.827
23:00.6,3.827,12:23:01 AM,4/23/2020,3.828
23:18.6,3.828,12:23:19 AM,4/23/2020,3.827
23:45.5,3.827,12:23:45 AM,4/23/2020,3.828
23:48.5,3.828,12:23:49 AM,4/23/2020,3.827
24:03.6,3.829,12:24:04 AM,4/23/2020,3.828
24:48.6,3.83,12:24:49 AM,4/23/2020,3.829
25:03.6,3.831,12:25:04 AM,4/23/2020,3.83
26:42.5,3.832,12:26:42 AM,4/23/2020,3.831
26:45.6,3.831,12:26:46 AM,4/23/2020,3.832
27:27.6,3.832,12:27:28 AM,4/23/2020,3.831
27:34.0,3.831,12:27:34 AM,4/23/2020,3.832
28:27.6,3.832,12:28:28 AM,4/23/2020,3.831
28:45.6,3.831,12:28:46 AM,4/23/2020,3.832
30:34.6,3.832,12:30:35 AM,4/23/2020,3.831
30:45.6,3.831,12:30:46 AM,4/23/2020,3.832
30:51.6,3.832,12:30:52 AM,4/23/2020,3.831
31:18.6,3.833,12:31:19 AM,4/23/2020,3.832
31:30.6,3.832,12:31:31 AM,4/23/2020,3.833
31:34.5,3.833,12:31:35 AM,4/23/2020,3.832
31:48.6,3.832,12:31:49 AM,4/23/2020,3.833
32:03.6,3.833,12:32:04 AM,4/23/2020,3.832
33:30.6,3.834,12:33:31 AM,4/23/2020,3.833
33:34.5,3.833,12:33:35 AM,4/23/2020,3.834
33:48.6,3.834,12:33:49 AM,4/23/2020,3.833
34:18.6,3.833,12:34:19 AM,4/23/2020,3.834
34:45.6,3.832,12:34:46 AM,4/23/2020,3.833
34:57.6,3.831,12:34:58 AM,4/23/2020,3.832
35:00.7,3.832,12:35:01 AM,4/23/2020,3.831
35:21.6,3.831,12:35:22 AM,4/23/2020,3.832
35:30.6,3.832,12:35:31 AM,4/23/2020,3.831
35:34.5,3.831,12:35:35 AM,4/23/2020,3.832
36:00.6,3.832,12:36:01 AM,4/23/2020,3.831
36:04.5,3.831,12:36:05 AM,4/23/2020,3.832
36:15.6,3.832,12:36:16 AM,4/23/2020,3.831
36:21.7,3.831,12:36:22 AM,4/23/2020,3.832
36:27.6,3.832,12:36:28 AM,4/23/2020,3.831
37:04.5,3.833,12:37:05 AM,4/23/2020,3.832
37:27.7,3.832,12:37:28 AM,4/23/2020,3.833
37:48.6,3.831,12:37:49 AM,4/23/2020,3.832
37:57.7,3.832,12:37:58 AM,4/23/2020,3.831
38:15.7,3.833,12:38:16 AM,4/23/2020,3.832
38:27.7,3.832,12:38:28 AM,4/23/2020,3.833
39:35.1,3.831,12:39:35 AM,4/23/2020,3.832
40:00.7,3.83,12:40:01 AM,4/23/2020,3.831
40:12.7,3.831,12:40:13 AM,4/23/2020,3.83
40:34.9,3.83,12:40:35 AM,4/23/2020,3.831
40:42.7,3.831,12:40:43 AM,4/23/2020,3.83
40:48.6,3.83,12:40:49 AM,4/23/2020,3.831
41:15.6,3.831,12:41:16 AM,4/23/2020,3.83
41:21.7,3.83,12:41:22 AM,4/23/2020,3.831
41:27.7,3.831,12:41:28 AM,4/23/2020,3.83
41:35.1,3.83,12:41:35 AM,4/23/2020,3.831
41:45.7,3.831,12:41:46 AM,4/23/2020,3.83
41:57.7,3.83,12:41:58 AM,4/23/2020,3.831
42:30.7,3.829,12:42:31 AM,4/23/2020,3.83
42:34.9,3.83,12:42:35 AM,4/23/2020,3.829
44:05.1,3.831,12:44:05 AM,4/23/2020,3.83
44:12.6,3.83,12:44:13 AM,4/23/2020,3.831
44:42.7,3.831,12:44:43 AM,4/23/2020,3.83
45:15.7,3.83,12:45:16 AM,4/23/2020,3.831
45:48.7,3.831,12:45:49 AM,4/23/2020,3.83
46:00.7,3.83,12:46:01 AM,4/23/2020,3.831
46:05.5,3.831,12:46:06 AM,4/23/2020,3.83
46:09.7,3.83,12:46:10 AM,4/23/2020,3.831
47:48.7,3.829,12:47:49 AM,4/23/2020,3.83
47:57.7,3.83,12:47:58 AM,4/23/2020,3.829
48:57.7,3.831,12:48:58 AM,4/23/2020,3.83
49:12.7,3.83,12:49:13 AM,4/23/2020,3.831
49:15.7,3.831,12:49:16 AM,4/23/2020,3.83
49:54.7,3.832,12:49:55 AM,4/23/2020,3.831
50:18.7,3.833,12:50:19 AM,4/23/2020,3.832
50:30.7,3.834,12:50:31 AM,4/23/2020,3.833
51:05.7,3.835,12:51:06 AM,4/23/2020,3.834
51:12.7,3.834,12:51:13 AM,4/23/2020,3.835
51:15.7,3.835,12:51:16 AM,4/23/2020,3.834
52:24.7,3.836,12:52:25 AM,4/23/2020,3.835
52:33.7,3.835,12:52:34 AM,4/23/2020,3.836
52:42.7,3.836,12:52:43 AM,4/23/2020,3.835
53:24.7,3.837,12:53:25 AM,4/23/2020,3.836
53:42.7,3.836,12:53:43 AM,4/23/2020,3.837
54:00.7,3.835,12:54:01 AM,4/23/2020,3.836
54:09.8,3.836,12:54:10 AM,4/23/2020,3.835
54:18.8,3.835,12:54:19 AM,4/23/2020,3.836
54:24.8,3.836,12:54:25 AM,4/23/2020,3.835
54:30.8,3.835,12:54:31 AM,4/23/2020,3.836
54:45.8,3.834,12:54:46 AM,4/23/2020,3.835
54:51.7,3.835,12:54:52 AM,4/23/2020,3.834
54:57.7,3.836,12:54:58 AM,4/23/2020,3.835
55:00.8,3.835,12:55:01 AM,4/23/2020,3.836
55:57.8,3.834,12:55:58 AM,4/23/2020,3.835
57:12.8,3.835,12:57:13 AM,4/23/2020,3.834
57:15.7,3.834,12:57:16 AM,4/23/2020,3.835
59:06.7,3.833,12:59:07 AM,4/23/2020,3.834
59:12.8,3.834,12:59:13 AM,4/23/2020,3.833
59:45.8,3.833,12:59:46 AM,4/23/2020,3.834
00:03.6,3.834,12:00:04 AM,4/23/2020,3.833
00:12.8,3.833,12:00:13 AM,4/23/2020,3.834
00:42.8,3.832,12:00:43 AM,4/23/2020,3.833
00:45.8,3.831,12:00:46 AM,4/23/2020,3.832
01:00.8,3.83,12:01:01 AM,4/23/2020,3.831
01:45.7,3.829,12:01:46 AM,4/23/2020,3.83
02:00.8,3.828,12:02:01 AM,4/23/2020,3.829
03:27.8,3.829,12:03:28 AM,4/23/2020,3.828
03:42.8,3.828,12:03:43 AM,4/23/2020,3.829
03:45.8,3.829,12:03:46 AM,4/23/2020,3.828
04:06.8,3.83,12:04:07 AM,4/23/2020,3.829
04:27.7,3.831,12:04:28 AM,4/23/2020,3.83
09:45.8,3.83,12:09:46 AM,4/23/2020,3.831
09:57.8,3.831,12:09:58 AM,4/23/2020,3.83
10:12.8,3.83,12:10:13 AM,4/23/2020,3.831
10:15.8,3.831,12:10:16 AM,4/23/2020,3.83
10:21.8,3.832,12:10:22 AM,4/23/2020,3.831
10:27.8,3.831,12:10:28 AM,4/23/2020,3.832
10:30.8,3.832,12:10:31 AM,4/23/2020,3.831
10:42.8,3.831,12:10:43 AM,4/23/2020,3.832
11:15.8,3.832,12:11:16 AM,4/23/2020,3.831
12:36.8,3.831,12:12:37 AM,4/23/2020,3.832
12:42.9,3.832,12:12:43 AM,4/23/2020,3.831
12:45.9,3.831,12:12:46 AM,4/23/2020,3.832
12:51.8,3.832,12:12:52 AM,4/23/2020,3.831
13:12.8,3.831,12:13:13 AM,4/23/2020,3.832
13:15.8,3.832,12:13:16 AM,4/23/2020,3.831
13:27.8,3.831,12:13:28 AM,4/23/2020,3.832
13:30.8,3.832,12:13:31 AM,4/23/2020,3.831
13:36.9,3.831,12:13:37 AM,4/23/2020,3.832
14:09.8,3.83,12:14:10 AM,4/23/2020,3.831
14:21.8,3.831,12:14:22 AM,4/23/2020,3.83
14:27.8,3.83,12:14:28 AM,4/23/2020,3.831
14:33.9,3.831,12:14:34 AM,4/23/2020,3.83
15:00.8,3.83,12:15:01 AM,4/23/2020,3.831
15:15.8,3.831,12:15:16 AM,4/23/2020,3.83
15:27.8,3.83,12:15:28 AM,4/23/2020,3.831
15:30.9,3.831,12:15:31 AM,4/23/2020,3.83
15:36.9,3.83,12:15:37 AM,4/23/2020,3.831
16:30.8,3.829,12:16:31 AM,4/23/2020,3.83
17:42.8,3.828,12:17:43 AM,4/23/2020,3.829
17:45.8,3.829,12:17:46 AM,4/23/2020,3.828
17:51.8,3.828,12:17:52 AM,4/23/2020,3.829
18:06.8,3.829,12:18:07 AM,4/23/2020,3.828
18:12.9,3.828,12:18:13 AM,4/23/2020,3.829
18:15.8,3.829,12:18:16 AM,4/23/2020,3.828
18:27.8,3.83,12:18:28 AM,4/23/2020,3.829
18:30.9,3.829,12:18:31 AM,4/23/2020,3.83
18:36.9,3.83,12:18:37 AM,4/23/2020,3.829
18:42.9,3.829,12:18:43 AM,4/23/2020,3.83
19:12.9,3.828,12:19:13 AM,4/23/2020,3.829
