timestamp,iopv,time,date,iopv_lag
44:31.7,2.775,12:44:32 AM,4/27/2020,2.776
44:37.7,2.776,12:44:38 AM,4/27/2020,2.775
44:43.7,2.775,12:44:44 AM,4/27/2020,2.776
44:46.7,2.776,12:44:47 AM,4/27/2020,2.775
44:52.7,2.775,12:44:53 AM,4/27/2020,2.776
45:16.7,2.776,12:45:17 AM,4/27/2020,2.775
45:28.7,2.777,12:45:29 AM,4/27/2020,2.776
45:31.6,2.778,12:45:32 AM,4/27/2020,2.777
45:43.7,2.777,12:45:44 AM,4/27/2020,2.778
46:07.7,2.778,12:46:08 AM,4/27/2020,2.777
46:13.7,2.779,12:46:14 AM,4/27/2020,2.778
46:16.7,2.78,12:46:17 AM,4/27/2020,2.779
46:22.7,2.781,12:46:23 AM,4/27/2020,2.78
46:28.7,2.782,12:46:29 AM,4/27/2020,2.781
46:31.7,2.783,12:46:32 AM,4/27/2020,2.782
46:43.7,2.784,12:46:44 AM,4/27/2020,2.783
47:28.7,2.785,12:47:29 AM,4/27/2020,2.784
47:43.7,2.786,12:47:44 AM,4/27/2020,2.785
47:46.7,2.787,12:47:47 AM,4/27/2020,2.786
47:58.7,2.788,12:47:59 AM,4/27/2020,2.787
48:07.7,2.789,12:48:08 AM,4/27/2020,2.788
48:13.7,2.788,12:48:14 AM,4/27/2020,2.789
48:16.7,2.789,12:48:17 AM,4/27/2020,2.788
48:22.7,2.79,12:48:23 AM,4/27/2020,2.789
48:31.7,2.791,12:48:32 AM,4/27/2020,2.79
49:07.6,2.79,12:49:08 AM,4/27/2020,2.791
50:31.7,2.791,12:50:32 AM,4/27/2020,2.79
50:37.7,2.79,12:50:38 AM,4/27/2020,2.791
50:43.7,2.791,12:50:44 AM,4/27/2020,2.79
50:46.7,2.792,12:50:47 AM,4/27/2020,2.791
51:07.7,2.793,12:51:08 AM,4/27/2020,2.792
51:37.7,2.792,12:51:38 AM,4/27/2020,2.793
51:52.7,2.793,12:51:53 AM,4/27/2020,2.792
52:01.7,2.792,12:52:02 AM,4/27/2020,2.793
52:16.7,2.791,12:52:17 AM,4/27/2020,2.792
52:22.7,2.792,12:52:23 AM,4/27/2020,2.791
52:37.7,2.793,12:52:38 AM,4/27/2020,2.792
52:46.7,2.792,12:52:47 AM,4/27/2020,2.793
53:22.7,2.791,12:53:23 AM,4/27/2020,2.792
53:52.7,2.79,12:53:53 AM,4/27/2020,2.791
53:58.7,2.791,12:53:59 AM,4/27/2020,2.79
54:46.7,2.79,12:54:47 AM,4/27/2020,2.791
55:01.7,2.791,12:55:02 AM,4/27/2020,2.79
55:07.7,2.79,12:55:08 AM,4/27/2020,2.791
55:13.7,2.792,12:55:14 AM,4/27/2020,2.79
55:28.7,2.793,12:55:29 AM,4/27/2020,2.792
56:01.7,2.794,12:56:02 AM,4/27/2020,2.793
56:13.7,2.795,12:56:14 AM,4/27/2020,2.794
56:26.8,2.796,12:56:27 AM,4/27/2020,2.795
57:16.7,2.795,12:57:17 AM,4/27/2020,2.796
57:27.4,2.794,12:57:27 AM,4/27/2020,2.795
57:46.7,2.795,12:57:47 AM,4/27/2020,2.794
57:52.7,2.794,12:57:53 AM,4/27/2020,2.795
57:58.0,2.795,12:57:58 AM,4/27/2020,2.794
58:13.7,2.794,12:58:14 AM,4/27/2020,2.795
58:22.7,2.796,12:58:23 AM,4/27/2020,2.794
59:22.7,2.795,12:59:23 AM,4/27/2020,2.796
59:37.7,2.796,12:59:38 AM,4/27/2020,2.795
59:43.7,2.795,12:59:44 AM,4/27/2020,2.796
59:46.7,2.796,12:59:47 AM,4/27/2020,2.795
59:52.7,2.795,12:59:53 AM,4/27/2020,2.796
59:58.7,2.796,12:59:59 AM,4/27/2020,2.795
00:16.7,2.797,12:00:17 AM,4/27/2020,2.796
00:22.7,2.798,12:00:23 AM,4/27/2020,2.797
00:31.7,2.799,12:00:32 AM,4/27/2020,2.798
00:52.7,2.8,12:00:53 AM,4/27/2020,2.799
01:07.7,2.799,12:01:08 AM,4/27/2020,2.8
01:16.7,2.8,12:01:17 AM,4/27/2020,2.799
01:22.7,2.799,12:01:23 AM,4/27/2020,2.8
01:28.7,2.8,12:01:29 AM,4/27/2020,2.799
01:37.7,2.799,12:01:38 AM,4/27/2020,2.8
01:43.7,2.798,12:01:44 AM,4/27/2020,2.799
01:46.7,2.799,12:01:47 AM,4/27/2020,2.798
02:07.7,2.798,12:02:08 AM,4/27/2020,2.799
03:01.6,2.799,12:03:02 AM,4/27/2020,2.798
03:28.7,2.8,12:03:29 AM,4/27/2020,2.799
03:37.7,2.799,12:03:38 AM,4/27/2020,2.8
04:16.7,2.798,12:04:17 AM,4/27/2020,2.799
04:22.7,2.799,12:04:23 AM,4/27/2020,2.798
04:28.7,2.798,12:04:29 AM,4/27/2020,2.799
04:31.7,2.799,12:04:32 AM,4/27/2020,2.798
04:46.8,2.798,12:04:47 AM,4/27/2020,2.799
05:13.7,2.797,12:05:14 AM,4/27/2020,2.798
05:37.7,2.798,12:05:38 AM,4/27/2020,2.797
05:43.7,2.797,12:05:44 AM,4/27/2020,2.798
05:46.7,2.798,12:05:47 AM,4/27/2020,2.797
05:58.7,2.799,12:05:59 AM,4/27/2020,2.798
07:46.7,2.798,12:07:47 AM,4/27/2020,2.799
07:58.7,2.799,12:07:59 AM,4/27/2020,2.798
08:01.8,2.798,12:08:02 AM,4/27/2020,2.799
08:16.8,2.799,12:08:17 AM,4/27/2020,2.798
08:43.7,2.798,12:08:44 AM,4/27/2020,2.799
08:46.7,2.799,12:08:47 AM,4/27/2020,2.798
09:13.8,2.798,12:09:14 AM,4/27/2020,2.799
09:16.7,2.799,12:09:17 AM,4/27/2020,2.798
10:13.8,2.8,12:10:14 AM,4/27/2020,2.799
10:16.8,2.801,12:10:17 AM,4/27/2020,2.8
10:28.8,2.802,12:10:29 AM,4/27/2020,2.801
10:31.7,2.801,12:10:32 AM,4/27/2020,2.802
10:37.2,2.802,12:10:37 AM,4/27/2020,2.801
10:43.7,2.801,12:10:44 AM,4/27/2020,2.802
10:46.8,2.802,12:10:47 AM,4/27/2020,2.801
11:01.8,2.801,12:11:02 AM,4/27/2020,2.802
11:22.8,2.799,12:11:23 AM,4/27/2020,2.801
11:28.8,2.8,12:11:29 AM,4/27/2020,2.799
11:31.7,2.798,12:11:32 AM,4/27/2020,2.8
11:43.8,2.797,12:11:44 AM,4/27/2020,2.798
11:58.8,2.798,12:11:59 AM,4/27/2020,2.797
12:01.8,2.797,12:12:02 AM,4/27/2020,2.798
12:13.8,2.798,12:12:14 AM,4/27/2020,2.797
12:16.7,2.799,12:12:17 AM,4/27/2020,2.798
12:28.8,2.798,12:12:29 AM,4/27/2020,2.799
12:37.8,2.799,12:12:38 AM,4/27/2020,2.798
12:46.8,2.798,12:12:47 AM,4/27/2020,2.799
12:52.8,2.799,12:12:53 AM,4/27/2020,2.798
13:01.8,2.798,12:13:02 AM,4/27/2020,2.799
13:28.8,2.799,12:13:29 AM,4/27/2020,2.798
13:31.8,2.798,12:13:32 AM,4/27/2020,2.799
13:58.8,2.797,12:13:59 AM,4/27/2020,2.798
15:13.8,2.798,12:15:14 AM,4/27/2020,2.797
15:28.8,2.799,12:15:29 AM,4/27/2020,2.798
15:31.8,2.798,12:15:32 AM,4/27/2020,2.799
15:37.8,2.799,12:15:38 AM,4/27/2020,2.798
15:46.8,2.798,12:15:47 AM,4/27/2020,2.799
16:07.7,2.797,12:16:08 AM,4/27/2020,2.798
16:11.2,2.798,12:16:11 AM,4/27/2020,2.797
16:16.8,2.797,12:16:17 AM,4/27/2020,2.798
17:22.8,2.796,12:17:23 AM,4/27/2020,2.797
17:28.8,2.797,12:17:29 AM,4/27/2020,2.796
17:31.8,2.796,12:17:32 AM,4/27/2020,2.797
17:37.8,2.797,12:17:38 AM,4/27/2020,2.796
17:42.1,2.796,12:17:42 AM,4/27/2020,2.797
17:46.8,2.797,12:17:47 AM,4/27/2020,2.796
18:01.8,2.796,12:18:02 AM,4/27/2020,2.797
18:12.9,2.797,12:18:13 AM,4/27/2020,2.796
18:16.8,2.796,12:18:17 AM,4/27/2020,2.797
18:28.8,2.797,12:18:29 AM,4/27/2020,2.796
18:31.7,2.796,12:18:32 AM,4/27/2020,2.797
18:37.7,2.797,12:18:38 AM,4/27/2020,2.796
18:43.2,2.798,12:18:43 AM,4/27/2020,2.797
18:46.8,2.797,12:18:47 AM,4/27/2020,2.798
18:52.8,2.798,12:18:53 AM,4/27/2020,2.797
18:58.8,2.799,12:18:59 AM,4/27/2020,2.798
19:01.8,2.798,12:19:02 AM,4/27/2020,2.799
19:28.7,2.799,12:19:29 AM,4/27/2020,2.798
20:01.8,2.798,12:20:02 AM,4/27/2020,2.799
20:07.7,2.799,12:20:08 AM,4/27/2020,2.798
20:13.8,2.798,12:20:14 AM,4/27/2020,2.799
20:28.7,2.799,12:20:29 AM,4/27/2020,2.798
20:37.8,2.798,12:20:38 AM,4/27/2020,2.799
20:43.8,2.799,12:20:44 AM,4/27/2020,2.798
20:46.8,2.798,12:20:47 AM,4/27/2020,2.799
21:01.8,2.799,12:21:02 AM,4/27/2020,2.798
21:16.8,2.798,12:21:17 AM,4/27/2020,2.799
21:28.8,2.799,12:21:29 AM,4/27/2020,2.798
21:31.8,2.8,12:21:32 AM,4/27/2020,2.799
21:43.8,2.799,12:21:44 AM,4/27/2020,2.8
21:46.8,2.8,12:21:47 AM,4/27/2020,2.799
21:52.8,2.799,12:21:53 AM,4/27/2020,2.8
21:58.8,2.8,12:21:59 AM,4/27/2020,2.799
22:37.8,2.799,12:22:38 AM,4/27/2020,2.8
22:43.8,2.8,12:22:44 AM,4/27/2020,2.799
23:16.1,2.801,12:23:16 AM,4/27/2020,2.8
23:22.8,2.8,12:23:23 AM,4/27/2020,2.801
23:43.8,2.801,12:23:44 AM,4/27/2020,2.8
24:22.8,2.802,12:24:23 AM,4/27/2020,2.801
24:43.8,2.801,12:24:44 AM,4/27/2020,2.802
24:46.8,2.802,12:24:47 AM,4/27/2020,2.801
24:58.8,2.801,12:24:59 AM,4/27/2020,2.802
25:13.7,2.802,12:25:14 AM,4/27/2020,2.801
25:16.8,2.801,12:25:17 AM,4/27/2020,2.802
25:31.8,2.802,12:25:32 AM,4/27/2020,2.801
25:46.8,2.801,12:25:47 AM,4/27/2020,2.802
25:58.8,2.802,12:25:59 AM,4/27/2020,2.801
26:22.8,2.801,12:26:23 AM,4/27/2020,2.802
27:28.8,2.8,12:27:29 AM,4/27/2020,2.801
27:31.8,2.801,12:27:32 AM,4/27/2020,2.8
27:37.8,2.8,12:27:38 AM,4/27/2020,2.801
27:58.8,2.801,12:27:59 AM,4/27/2020,2.8
28:07.8,2.8,12:28:08 AM,4/27/2020,2.801
28:46.8,2.799,12:28:47 AM,4/27/2020,2.8
29:31.8,2.8,12:29:32 AM,4/27/2020,2.799
29:37.8,2.799,12:29:38 AM,4/27/2020,2.8
29:43.8,2.8,12:29:44 AM,4/27/2020,2.799
30:07.8,2.799,12:30:08 AM,4/27/2020,2.8
30:31.8,2.8,12:30:32 AM,4/27/2020,2.799
30:37.8,2.799,12:30:38 AM,4/27/2020,2.8
31:52.6,2.798,12:31:53 AM,4/27/2020,2.799
32:01.8,2.799,12:32:02 AM,4/27/2020,2.798
32:22.8,2.8,12:32:23 AM,4/27/2020,2.799
32:28.8,2.801,12:32:29 AM,4/27/2020,2.8
32:43.8,2.802,12:32:44 AM,4/27/2020,2.801
32:46.9,2.801,12:32:47 AM,4/27/2020,2.802
33:01.9,2.802,12:33:02 AM,4/27/2020,2.801
33:07.8,2.801,12:33:08 AM,4/27/2020,2.802
33:13.8,2.802,12:33:14 AM,4/27/2020,2.801
33:31.8,2.803,12:33:32 AM,4/27/2020,2.802
33:43.8,2.802,12:33:44 AM,4/27/2020,2.803
34:01.8,2.803,12:34:02 AM,4/27/2020,2.802
34:07.8,2.802,12:34:08 AM,4/27/2020,2.803
34:22.9,2.801,12:34:23 AM,4/27/2020,2.802
34:43.8,2.802,12:34:44 AM,4/27/2020,2.801
34:46.8,2.801,12:34:47 AM,4/27/2020,2.802
35:01.8,2.802,12:35:02 AM,4/27/2020,2.801
35:07.9,2.801,12:35:08 AM,4/27/2020,2.802
35:46.9,2.802,12:35:47 AM,4/27/2020,2.801
35:52.9,2.801,12:35:53 AM,4/27/2020,2.802
36:01.9,2.802,12:36:02 AM,4/27/2020,2.801
36:07.8,2.801,12:36:08 AM,4/27/2020,2.802
36:13.8,2.802,12:36:14 AM,4/27/2020,2.801
36:16.8,2.801,12:36:17 AM,4/27/2020,2.802
36:22.8,2.802,12:36:23 AM,4/27/2020,2.801
36:31.8,2.803,12:36:32 AM,4/27/2020,2.802
36:37.8,2.802,12:36:38 AM,4/27/2020,2.803
36:46.8,2.803,12:36:47 AM,4/27/2020,2.802
36:56.1,2.802,12:36:56 AM,4/27/2020,2.803
37:01.9,2.803,12:37:02 AM,4/27/2020,2.802
37:16.8,2.804,12:37:17 AM,4/27/2020,2.803
37:37.9,2.805,12:37:38 AM,4/27/2020,2.804
38:43.8,2.804,12:38:44 AM,4/27/2020,2.805
39:01.9,2.805,12:39:02 AM,4/27/2020,2.804
39:07.9,2.804,12:39:08 AM,4/27/2020,2.805
39:28.1,2.805,12:39:28 AM,4/27/2020,2.804
39:31.9,2.804,12:39:32 AM,4/27/2020,2.805
41:31.9,2.805,12:41:32 AM,4/27/2020,2.804
41:43.8,2.804,12:41:44 AM,4/27/2020,2.805
41:46.9,2.805,12:41:47 AM,4/27/2020,2.804
41:52.9,2.804,12:41:53 AM,4/27/2020,2.805
42:01.9,2.805,12:42:02 AM,4/27/2020,2.804
42:43.9,2.804,12:42:44 AM,4/27/2020,2.805
42:46.8,2.805,12:42:47 AM,4/27/2020,2.804
42:52.9,2.804,12:42:53 AM,4/27/2020,2.805
42:58.8,2.805,12:42:59 AM,4/27/2020,2.804
43:07.8,2.804,12:43:08 AM,4/27/2020,2.805
44:07.9,2.805,12:44:08 AM,4/27/2020,2.804
44:13.8,2.804,12:44:14 AM,4/27/2020,2.805
44:46.9,2.803,12:44:47 AM,4/27/2020,2.804
44:52.9,2.804,12:44:53 AM,4/27/2020,2.803
44:58.8,2.803,12:44:59 AM,4/27/2020,2.804
45:07.9,2.804,12:45:08 AM,4/27/2020,2.803
45:43.8,2.803,12:45:44 AM,4/27/2020,2.804
46:01.9,2.804,12:46:02 AM,4/27/2020,2.803
46:07.9,2.803,12:46:08 AM,4/27/2020,2.804
47:13.8,2.802,12:47:14 AM,4/27/2020,2.803
47:16.9,2.803,12:47:17 AM,4/27/2020,2.802
47:22.9,2.802,12:47:23 AM,4/27/2020,2.803
47:43.9,2.801,12:47:44 AM,4/27/2020,2.802
48:37.9,2.8,12:48:38 AM,4/27/2020,2.801
48:43.8,2.801,12:48:44 AM,4/27/2020,2.8
48:46.9,2.8,12:48:47 AM,4/27/2020,2.801
49:01.9,2.801,12:49:02 AM,4/27/2020,2.8
49:07.9,2.8,12:49:08 AM,4/27/2020,2.801
49:13.9,2.801,12:49:14 AM,4/27/2020,2.8
49:22.9,2.802,12:49:23 AM,4/27/2020,2.801
49:28.9,2.801,12:49:29 AM,4/27/2020,2.802
49:37.9,2.802,12:49:38 AM,4/27/2020,2.801
49:46.9,2.801,12:49:47 AM,4/27/2020,2.802
49:52.9,2.802,12:49:53 AM,4/27/2020,2.801
50:37.9,2.801,12:50:38 AM,4/27/2020,2.802
50:43.9,2.802,12:50:44 AM,4/27/2020,2.801
50:46.9,2.801,12:50:47 AM,4/27/2020,2.802
51:13.9,2.8,12:51:14 AM,4/27/2020,2.801
51:58.9,2.801,12:51:59 AM,4/27/2020,2.8
52:01.9,2.8,12:52:02 AM,4/27/2020,2.801
52:43.9,2.799,12:52:44 AM,4/27/2020,2.8
52:52.9,2.8,12:52:53 AM,4/27/2020,2.799
53:01.9,2.799,12:53:02 AM,4/27/2020,2.8
54:13.9,2.8,12:54:14 AM,4/27/2020,2.799
54:16.9,2.799,12:54:17 AM,4/27/2020,2.8
54:31.9,2.8,12:54:32 AM,4/27/2020,2.799
54:46.9,2.801,12:54:47 AM,4/27/2020,2.8
54:52.9,2.8,12:54:53 AM,4/27/2020,2.801
55:01.9,2.801,12:55:02 AM,4/27/2020,2.8
55:13.9,2.8,12:55:14 AM,4/27/2020,2.801
55:22.9,2.801,12:55:23 AM,4/27/2020,2.8
55:37.9,2.8,12:55:38 AM,4/27/2020,2.801
56:28.9,2.799,12:56:29 AM,4/27/2020,2.8
57:01.9,2.8,12:57:02 AM,4/27/2020,2.799
57:16.9,2.799,12:57:17 AM,4/27/2020,2.8
57:41.3,2.798,12:57:41 AM,4/27/2020,2.799
57:58.9,2.799,12:57:59 AM,4/27/2020,2.798
59:11.9,2.798,12:59:12 AM,4/27/2020,2.799
59:23.0,2.799,12:59:23 AM,4/27/2020,2.798
59:28.9,2.798,12:59:29 AM,4/27/2020,2.799
00:22.9,2.797,12:00:23 AM,4/27/2020,2.798
01:22.9,2.798,12:01:23 AM,4/27/2020,2.797
01:44.0,2.799,12:01:44 AM,4/27/2020,2.798
01:59.0,2.8,12:01:59 AM,4/27/2020,2.799
02:23.0,2.799,12:02:23 AM,4/27/2020,2.8
02:29.0,2.8,12:02:29 AM,4/27/2020,2.799
02:32.0,2.799,12:02:32 AM,4/27/2020,2.8
02:38.0,2.8,12:02:38 AM,4/27/2020,2.799
02:53.0,2.799,12:02:53 AM,4/27/2020,2.8
03:46.9,2.798,12:03:47 AM,4/27/2020,2.799
03:53.0,2.799,12:03:53 AM,4/27/2020,2.798
03:59.0,2.798,12:03:59 AM,4/27/2020,2.799
04:02.0,2.799,12:04:02 AM,4/27/2020,2.798
04:38.0,2.798,12:04:38 AM,4/27/2020,2.799
04:44.0,2.799,12:04:44 AM,4/27/2020,2.798
04:53.0,2.798,12:04:53 AM,4/27/2020,2.799
04:59.0,2.799,12:04:59 AM,4/27/2020,2.798
05:53.0,2.798,12:05:53 AM,4/27/2020,2.799
05:59.0,2.799,12:05:59 AM,4/27/2020,2.798
06:23.0,2.798,12:06:23 AM,4/27/2020,2.799
06:32.0,2.799,12:06:32 AM,4/27/2020,2.798
06:38.0,2.798,12:06:38 AM,4/27/2020,2.799
06:53.0,2.799,12:06:53 AM,4/27/2020,2.798
06:59.0,2.798,11:06:59 AM,4/27/2020,2.799
07:38.0,2.797,12:07:38 AM,4/27/2020,2.798
07:44.0,2.798,12:07:44 AM,4/27/2020,2.797
08:29.0,2.799,12:08:29 AM,4/27/2020,2.798
08:38.0,2.8,12:08:38 AM,4/27/2020,2.799
08:44.0,2.801,12:08:44 AM,4/27/2020,2.8
08:53.0,2.8,12:08:53 AM,4/27/2020,2.801
09:47.0,2.799,12:09:47 AM,4/27/2020,2.8
09:53.0,2.8,12:09:53 AM,4/27/2020,2.799
10:08.0,2.801,11:10:08 AM,4/27/2020,2.8
10:14.0,2.8,12:10:14 AM,4/27/2020,2.801
10:29.0,2.799,12:10:29 AM,4/27/2020,2.8
12:02.0,2.8,12:12:02 AM,4/27/2020,2.799
12:08.0,2.799,12:12:08 AM,4/27/2020,2.8
12:14.0,2.8,12:12:14 AM,4/27/2020,2.799
12:21.8,2.799,12:12:22 AM,4/27/2020,2.8
12:52.4,2.798,12:12:52 AM,4/27/2020,2.799
12:59.0,2.799,11:12:59 AM,4/27/2020,2.798
14:32.0,2.8,12:14:32 AM,4/27/2020,2.799
14:38.0,2.799,12:14:38 AM,4/27/2020,2.8
15:59.1,2.798,12:15:59 AM,4/27/2020,2.799
16:02.0,2.799,11:16:02 AM,4/27/2020,2.798
16:29.0,2.798,12:16:29 AM,4/27/2020,2.799
16:32.0,2.799,12:16:32 AM,4/27/2020,2.798
16:44.1,2.798,12:16:44 AM,4/27/2020,2.799
17:17.0,2.799,12:17:17 AM,4/27/2020,2.798
17:23.0,2.798,12:17:23 AM,4/27/2020,2.799
17:32.0,2.799,12:17:32 AM,4/27/2020,2.798
17:47.1,2.798,12:17:47 AM,4/27/2020,2.799
18:02.1,2.799,12:18:02 AM,4/27/2020,2.798
18:08.1,2.798,12:18:08 AM,4/27/2020,2.799
18:26.6,2.799,12:18:27 AM,4/27/2020,2.798
18:53.1,2.8,12:18:53 AM,4/27/2020,2.799
19:32.1,2.799,12:19:32 AM,4/27/2020,2.8
20:02.1,2.8,12:20:02 AM,4/27/2020,2.799
20:14.1,2.799,12:20:14 AM,4/27/2020,2.8
20:53.1,2.8,12:20:53 AM,4/27/2020,2.799
21:02.1,2.799,12:21:02 AM,4/27/2020,2.8
21:08.1,2.8,12:21:08 AM,4/27/2020,2.799
21:14.1,2.799,12:21:14 AM,4/27/2020,2.8
21:23.1,2.8,12:21:23 AM,4/27/2020,2.799
21:28.8,2.799,12:21:29 AM,4/27/2020,2.8
22:02.0,2.8,12:22:02 AM,4/27/2020,2.799
22:08.1,2.799,12:22:08 AM,4/27/2020,2.8
23:02.1,2.8,12:23:02 AM,4/27/2020,2.799
23:08.1,2.799,12:23:08 AM,4/27/2020,2.8
23:14.1,2.8,12:23:14 AM,4/27/2020,2.799
23:32.1,2.799,12:23:32 AM,4/27/2020,2.8
23:38.1,2.8,12:23:38 AM,4/27/2020,2.799
23:44.0,2.799,12:23:44 AM,4/27/2020,2.8
24:02.1,2.8,12:24:02 AM,4/27/2020,2.799
24:08.1,2.799,12:24:08 AM,4/27/2020,2.8
24:47.1,2.798,12:24:47 AM,4/27/2020,2.799
24:53.1,2.799,12:24:53 AM,4/27/2020,2.798
25:17.1,2.798,12:25:17 AM,4/27/2020,2.799
25:23.1,2.799,12:25:23 AM,4/27/2020,2.798
25:29.1,2.798,12:25:29 AM,4/27/2020,2.799
25:31.9,2.799,12:25:32 AM,4/27/2020,2.798
25:38.1,2.798,12:25:38 AM,4/27/2020,2.799
26:02.1,2.799,12:26:02 AM,4/27/2020,2.798
26:08.1,2.798,12:26:08 AM,4/27/2020,2.799
26:23.1,2.799,12:26:23 AM,4/27/2020,2.798
26:29.1,2.798,12:26:29 AM,4/27/2020,2.799
27:11.1,2.799,12:27:11 AM,4/27/2020,2.798
27:17.1,2.798,12:27:17 AM,4/27/2020,2.799
27:26.2,2.799,12:27:26 AM,4/27/2020,2.798
27:32.1,2.798,12:27:32 AM,4/27/2020,2.799
27:38.1,2.799,12:27:38 AM,4/27/2020,2.798
27:47.1,2.798,12:27:47 AM,4/27/2020,2.799
28:02.1,2.799,12:28:02 AM,4/27/2020,2.798
28:23.1,2.798,12:28:23 AM,4/27/2020,2.799
28:26.1,2.799,12:28:26 AM,4/27/2020,2.798
29:02.1,2.798,12:29:02 AM,4/27/2020,2.799
29:08.2,2.799,12:29:08 AM,4/27/2020,2.798
29:32.2,2.798,12:29:32 AM,4/27/2020,2.799
29:38.1,2.799,12:29:38 AM,4/27/2020,2.798
00:08.6,2.8,12:00:09 AM,4/27/2020,2.799
00:11.6,2.801,12:00:12 AM,4/27/2020,2.8
00:17.6,2.802,12:00:18 AM,4/27/2020,2.801
00:26.6,2.803,12:00:27 AM,4/27/2020,2.802
00:41.6,2.802,12:00:42 AM,4/27/2020,2.803
01:23.6,2.803,12:01:24 AM,4/27/2020,2.802
01:38.6,2.802,12:01:39 AM,4/27/2020,2.803
01:40.7,2.803,12:01:41 AM,4/27/2020,2.802
02:23.7,2.802,12:02:24 AM,4/27/2020,2.803
02:41.6,2.801,12:02:42 AM,4/27/2020,2.802
02:53.6,2.802,12:02:54 AM,4/27/2020,2.801
02:56.6,2.801,12:02:57 AM,4/27/2020,2.802
03:02.6,2.802,12:03:03 AM,4/27/2020,2.801
03:11.7,2.801,12:03:12 AM,4/27/2020,2.802
03:17.6,2.802,12:03:18 AM,4/27/2020,2.801
03:38.6,2.801,12:03:39 AM,4/27/2020,2.802
04:17.6,2.802,12:04:18 AM,4/27/2020,2.801
04:26.7,2.801,12:04:27 AM,4/27/2020,2.802
04:32.7,2.802,12:04:33 AM,4/27/2020,2.801
04:38.6,2.801,12:04:39 AM,4/27/2020,2.802
05:41.6,2.8,12:05:42 AM,4/27/2020,2.801
06:02.6,2.799,12:06:03 AM,4/27/2020,2.8
06:11.6,2.8,12:06:12 AM,4/27/2020,2.799
06:17.7,2.799,12:06:18 AM,4/27/2020,2.8
06:53.7,2.798,12:06:54 AM,4/27/2020,2.799
08:02.6,2.797,12:08:03 AM,4/27/2020,2.798
08:08.7,2.798,12:08:09 AM,4/27/2020,2.797
08:32.6,2.797,12:08:33 AM,4/27/2020,2.798
08:38.7,2.798,12:08:39 AM,4/27/2020,2.797
08:41.7,2.797,12:08:42 AM,4/27/2020,2.798
09:02.7,2.798,12:09:03 AM,4/27/2020,2.797
09:11.7,2.797,12:09:12 AM,4/27/2020,2.798
09:16.8,2.798,12:09:17 AM,4/27/2020,2.797
10:11.7,2.797,12:10:12 AM,4/27/2020,2.798
10:53.7,2.796,12:10:54 AM,4/27/2020,2.797
11:02.7,2.797,12:11:03 AM,4/27/2020,2.796
11:23.7,2.796,12:11:24 AM,4/27/2020,2.797
11:41.7,2.797,12:11:42 AM,4/27/2020,2.796
12:02.7,2.798,12:12:03 AM,4/27/2020,2.797
12:08.7,2.797,12:12:09 AM,4/27/2020,2.798
12:11.7,2.798,12:12:12 AM,4/27/2020,2.797
12:17.7,2.797,12:12:18 AM,4/27/2020,2.798
12:23.6,2.798,12:12:24 AM,4/27/2020,2.797
12:38.7,2.797,12:12:39 AM,4/27/2020,2.798
12:41.7,2.798,12:12:42 AM,4/27/2020,2.797
12:56.7,2.799,12:12:57 AM,4/27/2020,2.798
13:08.7,2.798,12:13:09 AM,4/27/2020,2.799
13:11.7,2.799,12:13:12 AM,4/27/2020,2.798
13:17.6,2.798,12:13:18 AM,4/27/2020,2.799
13:23.6,2.799,12:13:24 AM,4/27/2020,2.798
13:32.7,2.798,12:13:33 AM,4/27/2020,2.799
13:38.7,2.799,12:13:39 AM,4/27/2020,2.798
13:41.7,2.798,12:13:42 AM,4/27/2020,2.799
14:08.7,2.797,12:14:09 AM,4/27/2020,2.798
14:53.7,2.796,12:14:54 AM,4/27/2020,2.797
15:02.7,2.797,12:15:03 AM,4/27/2020,2.796
15:11.7,2.796,12:15:12 AM,4/27/2020,2.797
15:17.7,2.797,12:15:18 AM,4/27/2020,2.796
15:23.7,2.796,12:15:24 AM,4/27/2020,2.797
15:26.7,2.797,12:15:27 AM,4/27/2020,2.796
15:32.7,2.796,12:15:33 AM,4/27/2020,2.797
15:41.7,2.797,12:15:42 AM,4/27/2020,2.796
15:51.3,2.796,12:15:51 AM,4/27/2020,2.797
16:21.8,2.795,12:16:22 AM,4/27/2020,2.796
16:32.7,2.796,12:16:33 AM,4/27/2020,2.795
16:52.2,2.795,12:16:52 AM,4/27/2020,2.796
16:56.7,2.796,12:16:57 AM,4/27/2020,2.795
17:41.7,2.797,12:17:42 AM,4/27/2020,2.796
17:47.7,2.796,12:17:48 AM,4/27/2020,2.797
17:52.8,2.797,12:17:53 AM,4/27/2020,2.796
18:11.7,2.796,12:18:12 AM,4/27/2020,2.797
18:17.7,2.797,12:18:18 AM,4/27/2020,2.796
18:32.7,2.796,12:18:33 AM,4/27/2020,2.797
18:41.7,2.797,12:18:42 AM,4/27/2020,2.796
18:56.7,2.796,12:18:57 AM,4/27/2020,2.797
19:02.7,2.797,12:19:03 AM,4/27/2020,2.796
19:08.7,2.796,12:19:09 AM,4/27/2020,2.797
19:41.7,2.797,12:19:42 AM,4/27/2020,2.796
19:56.7,2.796,12:19:57 AM,4/27/2020,2.797
20:02.7,2.797,12:20:03 AM,4/27/2020,2.796
20:08.7,2.796,12:20:09 AM,4/27/2020,2.797
22:41.7,2.797,12:22:42 AM,4/27/2020,2.796
22:47.7,2.796,12:22:48 AM,4/27/2020,2.797
