timestamp,Iopv
39:34.9,3.793
39:37.8,3.793
39:40.9,3.793
39:43.9,3.793
39:46.9,3.793
39:49.9,3.793
39:52.9,3.793
39:55.9,3.792
39:58.9,3.792
40:01.9,3.792
40:04.9,3.792
40:07.9,3.792
40:10.9,3.792
40:13.9,3.792
40:16.9,3.792
40:19.9,3.792
40:22.9,3.792
40:25.9,3.792
40:28.9,3.792
40:31.9,3.792
40:34.9,3.792
40:37.9,3.792
40:40.9,3.792
40:43.9,3.791
40:46.9,3.791
40:49.9,3.792
40:52.9,3.792
40:55.9,3.792
40:58.9,3.791
41:01.9,3.791
41:04.9,3.791
41:07.9,3.791
41:10.9,3.791
41:13.9,3.791
41:16.9,3.791
41:19.9,3.791
41:22.9,3.791
41:25.9,3.79
41:28.9,3.791
41:31.9,3.791
41:34.9,3.79
41:37.9,3.79
41:40.9,3.79
41:43.9,3.79
41:46.9,3.79
41:49.9,3.79
41:52.9,3.79
41:55.9,3.79
41:58.9,3.79
42:01.9,3.79
42:04.9,3.79
42:07.9,3.79
42:10.9,3.79
42:13.9,3.79
42:16.9,3.79
42:19.9,3.79
42:22.9,3.79
42:25.9,3.79
42:28.9,3.789
42:31.9,3.789
42:34.9,3.789
42:37.9,3.789
42:40.9,3.79
42:43.9,3.789
42:46.9,3.789
42:49.9,3.789
42:52.9,3.789
42:55.9,3.789
42:58.9,3.789
43:01.9,3.789
43:04.9,3.789
43:07.9,3.789
43:10.9,3.789
43:13.9,3.789
43:16.9,3.789
43:19.9,3.789
43:22.9,3.789
43:25.9,3.789
43:28.9,3.788
43:31.9,3.788
43:35.0,3.789
43:37.9,3.789
43:40.9,3.789
43:44.0,3.788
43:47.0,3.788
43:49.9,3.788
43:52.9,3.788
43:55.9,3.788
43:58.9,3.788
44:01.9,3.788
44:04.9,3.788
44:07.9,3.788
44:11.0,3.788
44:13.9,3.789
44:17.0,3.789
44:19.9,3.789
44:22.9,3.789
44:25.9,3.789
44:28.9,3.79
44:32.0,3.79
44:34.9,3.79
44:37.9,3.79
44:40.9,3.79
44:43.9,3.79
44:46.9,3.79
44:49.9,3.79
44:53.0,3.79
44:56.0,3.79
44:58.9,3.79
45:01.9,3.79
45:04.9,3.79
45:07.9,3.79
45:10.9,3.79
45:14.0,3.789
45:16.9,3.789
45:19.9,3.789
45:22.9,3.789
45:26.0,3.789
45:29.0,3.789
45:31.9,3.789
45:34.9,3.789
45:37.9,3.789
45:40.9,3.789
45:43.9,3.789
45:46.9,3.789
45:49.9,3.789
45:52.9,3.789
45:55.9,3.79
45:59.0,3.79
46:01.9,3.79
46:05.0,3.789
46:08.0,3.789
46:11.0,3.789
46:13.9,3.789
46:16.9,3.789
46:19.9,3.789
46:22.9,3.789
46:25.9,3.789
46:28.9,3.789
46:31.9,3.789
46:34.9,3.789
46:37.9,3.789
46:41.0,3.789
46:43.9,3.789
46:46.9,3.789
46:50.0,3.789
46:53.0,3.789
46:56.0,3.789
46:58.9,3.789
47:01.9,3.789
47:04.9,3.788
47:08.0,3.788
47:11.0,3.788
47:14.0,3.787
47:17.0,3.787
47:20.0,3.787
47:22.9,3.787
47:26.0,3.787
47:28.9,3.787
47:32.0,3.787
47:35.0,3.787
47:37.9,3.787
47:41.0,3.787
47:43.9,3.787
47:47.0,3.787
47:50.0,3.787
47:52.9,3.787
47:56.0,3.787
47:58.9,3.787
48:01.9,3.787
48:05.0,3.786
48:07.9,3.786
48:11.0,3.786
48:14.0,3.786
48:17.0,3.786
48:19.9,3.786
48:23.0,3.786
48:26.0,3.785
48:28.9,3.786
48:31.9,3.786
48:35.0,3.785
48:38.0,3.785
48:41.0,3.785
48:44.0,3.785
48:47.0,3.785
48:49.9,3.785
48:52.9,3.785
48:55.9,3.784
48:58.9,3.785
49:02.0,3.785
49:05.0,3.785
49:07.9,3.785
49:10.9,3.785
49:14.0,3.785
49:16.9,3.785
49:20.0,3.786
49:22.9,3.786
49:25.9,3.786
49:29.0,3.787
49:32.0,3.787
49:35.0,3.787
49:37.9,3.787
49:41.0,3.787
49:43.3,3.786
49:44.0,3.786
49:47.0,3.786
49:49.9,3.787
49:52.9,3.787
49:56.0,3.786
49:58.9,3.787
50:02.0,3.787
50:05.0,3.787
50:08.0,3.787
50:11.0,3.787
50:13.3,3.786
50:13.9,3.786
50:17.0,3.786
50:20.0,3.786
50:23.0,3.786
50:26.0,3.786
50:29.0,3.785
50:31.9,3.785
50:35.0,3.785
50:38.0,3.785
50:41.0,3.785
50:44.0,3.785
50:47.0,3.785
50:50.0,3.785
50:53.0,3.785
50:56.0,3.785
50:59.0,3.785
51:02.0,3.785
51:05.0,3.784
51:08.0,3.784
51:11.0,3.784
51:14.0,3.784
51:16.9,3.784
51:20.0,3.786
51:23.0,3.786
51:26.0,3.785
51:29.0,3.785
51:32.0,3.785
51:35.0,3.785
51:38.0,3.785
51:40.9,3.786
51:43.3,3.785
51:44.0,3.785
51:46.9,3.785
51:50.0,3.786
51:53.0,3.786
51:56.0,3.786
51:59.0,3.786
52:02.0,3.786
52:04.9,3.786
52:08.0,3.786
52:10.9,3.786
52:13.3,3.785
52:14.0,3.785
52:16.9,3.785
52:20.0,3.785
52:23.0,3.785
52:26.0,3.785
52:29.0,3.785
52:32.0,3.785
52:35.0,3.785
52:37.9,3.785
52:41.0,3.786
52:43.3,3.785
52:44.0,3.785
52:47.0,3.785
52:50.0,3.786
52:53.0,3.786
52:56.0,3.786
52:59.0,3.786
53:02.0,3.786
53:05.0,3.786
53:08.0,3.786
53:11.0,3.786
53:13.3,3.787
53:14.0,3.787
53:17.0,3.787
53:20.0,3.787
53:23.0,3.787
53:25.9,3.788
53:28.9,3.788
53:32.0,3.788
53:35.0,3.789
53:38.0,3.789
53:41.0,3.789
53:44.0,3.789
53:47.0,3.789
53:50.0,3.789
53:53.0,3.789
53:56.0,3.79
53:59.0,3.789
54:02.0,3.789
54:05.0,3.789
54:08.0,3.789
54:11.0,3.789
54:13.6,3.79
54:14.0,3.79
54:17.0,3.79
54:19.9,3.79
54:23.0,3.79
54:25.9,3.79
54:29.0,3.79
54:32.0,3.79
54:34.9,3.79
54:38.0,3.79
54:41.0,3.79
54:44.0,3.79
54:47.0,3.79
54:50.0,3.79
54:53.0,3.79
54:56.0,3.791
54:59.0,3.791
55:02.0,3.791
55:05.0,3.79
55:08.0,3.79
55:11.0,3.79
55:14.0,3.79
55:17.0,3.79
55:20.0,3.79
55:23.0,3.79
55:26.0,3.79
55:28.9,3.79
55:32.0,3.79
55:35.0,3.79
55:38.0,3.79
55:41.0,3.79
55:43.6,3.789
55:44.0,3.789
55:47.0,3.789
55:49.9,3.79
55:52.9,3.79
55:56.0,3.79
55:59.0,3.79
56:02.0,3.79
56:05.0,3.79
56:08.0,3.79
56:11.0,3.79
56:13.6,3.789
56:14.0,3.789
56:17.0,3.789
56:20.0,3.789
56:23.0,3.789
56:26.0,3.789
56:29.0,3.789
56:32.0,3.789
56:35.0,3.789
56:38.0,3.789
56:41.0,3.789
56:44.0,3.789
56:47.0,3.789
56:50.0,3.789
56:53.0,3.789
56:56.0,3.789
56:59.0,3.789
57:02.0,3.789
57:05.0,3.789
57:08.0,3.789
57:11.0,3.789
57:14.0,3.789
57:17.0,3.789
57:20.0,3.789
57:23.0,3.789
57:26.0,3.789
57:29.0,3.789
57:32.0,3.789
57:35.0,3.789
57:38.0,3.789
57:41.0,3.789
57:44.0,3.789
57:47.0,3.789
57:50.0,3.789
57:53.0,3.789
57:56.0,3.789
57:59.0,3.789
58:02.0,3.789
58:05.0,3.789
58:08.0,3.789
58:11.0,3.789
58:14.0,3.789
58:17.0,3.789
58:20.0,3.789
58:23.0,3.789
58:26.0,3.788
58:29.0,3.788
58:32.0,3.788
58:35.0,3.788
58:38.0,3.788
58:41.0,3.789
58:44.0,3.789
58:47.0,3.789
58:50.0,3.788
58:53.0,3.788
58:55.9,3.788
58:59.0,3.788
59:02.0,3.788
59:05.0,3.788
59:08.0,3.788
59:11.0,3.789
59:13.6,3.788
59:14.0,3.788
59:17.0,3.788
59:20.0,3.788
59:23.0,3.788
59:26.0,3.788
59:29.0,3.788
59:32.0,3.788
59:34.9,3.788
59:38.0,3.788
59:41.0,3.788
59:43.6,3.789
59:43.9,3.789
59:47.0,3.789
59:50.0,3.788
59:53.0,3.788
59:56.0,3.788
59:59.0,3.788
00:02.0,3.788
00:05.0,3.788
00:08.0,3.788
00:11.0,3.788
00:14.0,3.788
00:17.0,3.788
00:20.0,3.788
00:23.0,3.788
00:26.0,3.787
00:28.9,3.787
00:32.0,3.787
00:35.0,3.787
00:38.0,3.787
00:41.0,3.788
00:44.0,3.787
00:47.0,3.787
00:50.0,3.787
00:53.0,3.787
00:55.9,3.787
00:59.0,3.787
01:02.0,3.787
01:05.0,3.787
01:08.0,3.787
01:11.0,3.787
01:14.0,3.787
01:17.0,3.787
01:20.0,3.786
01:23.0,3.786
01:26.0,3.786
01:29.0,3.786
01:32.0,3.786
01:35.0,3.787
01:38.0,3.787
01:41.0,3.786
01:44.0,3.786
01:46.9,3.786
01:50.0,3.786
01:53.0,3.786
01:56.0,3.786
01:59.0,3.786
02:02.0,3.786
02:05.0,3.786
02:08.0,3.786
02:11.0,3.786
02:14.0,3.786
02:17.0,3.786
02:20.0,3.787
02:23.0,3.787
02:26.0,3.787
02:29.0,3.787
02:32.0,3.787
02:35.0,3.788
02:38.0,3.788
02:41.0,3.788
02:44.0,3.787
02:47.0,3.787
02:50.0,3.788
02:53.0,3.788
02:56.0,3.788
02:59.0,3.788
03:02.0,3.788
03:05.0,3.788
03:08.0,3.788
03:11.0,3.788
03:14.0,3.788
03:17.0,3.788
03:20.0,3.788
03:23.0,3.788
03:26.0,3.787
03:29.0,3.788
03:32.0,3.788
03:35.0,3.788
03:38.0,3.788
03:41.0,3.788
03:44.0,3.788
03:47.0,3.788
03:50.0,3.788
03:53.0,3.788
03:56.0,3.788
03:59.0,3.788
04:02.0,3.788
04:05.0,3.788
04:08.0,3.788
04:11.0,3.788
04:14.0,3.788
04:17.0,3.788
04:20.0,3.788
04:23.0,3.788
04:26.1,3.788
04:29.0,3.788
04:32.0,3.788
04:35.0,3.789
04:38.0,3.789
04:41.0,3.789
04:44.0,3.788
04:47.0,3.788
04:50.0,3.788
04:53.0,3.788
04:56.0,3.789
04:59.0,3.789
05:02.0,3.789
05:05.0,3.789
05:08.0,3.789
05:11.0,3.788
05:14.0,3.788
05:17.0,3.788
05:20.0,3.788
05:23.0,3.788
05:26.0,3.788
05:29.0,3.788
05:32.0,3.788
05:35.0,3.788
05:38.0,3.788
05:41.0,3.788
05:44.0,3.788
05:47.0,3.788
05:50.0,3.787
05:53.0,3.787
05:56.0,3.787
05:59.0,3.787
06:02.0,3.787
06:05.0,3.787
06:08.0,3.787
06:11.0,3.787
06:14.0,3.786
06:17.0,3.786
06:20.0,3.786
06:23.0,3.786
06:26.0,3.786
06:29.0,3.786
06:32.0,3.786
06:35.0,3.786
06:38.0,3.786
06:41.0,3.786
06:44.0,3.786
06:47.0,3.786
06:50.0,3.786
06:53.0,3.786
06:56.0,3.786
06:59.0,3.786
07:02.0,3.786
07:05.0,3.786
07:08.0,3.786
07:11.0,3.786
07:14.0,3.786
07:17.0,3.786
07:20.0,3.785
07:23.0,3.785
07:26.0,3.785
07:29.0,3.785
07:32.0,3.785
07:35.0,3.785
07:38.0,3.785
07:41.0,3.785
07:44.0,3.785
07:47.0,3.785
07:50.1,3.785
07:53.0,3.785
07:56.0,3.784
07:59.1,3.784
08:02.0,3.784
08:05.0,3.784
08:08.0,3.784
08:11.0,3.784
08:14.1,3.784
08:17.0,3.784
08:20.0,3.784
08:23.0,3.784
08:26.0,3.784
08:29.0,3.783
08:32.0,3.783
08:35.0,3.783
08:38.0,3.783
08:41.0,3.783
08:44.0,3.783
08:47.0,3.783
08:50.0,3.783
08:53.0,3.783
08:56.0,3.783
08:59.0,3.783
09:02.0,3.783
09:05.1,3.783
09:08.1,3.783
09:11.0,3.783
09:14.0,3.783
09:17.0,3.783
09:20.0,3.783
09:23.0,3.783
09:26.0,3.782
09:29.0,3.782
09:32.0,3.782
09:35.0,3.782
09:38.0,3.782
09:41.0,3.783
09:44.0,3.783
09:47.0,3.783
09:50.0,3.783
09:53.0,3.783
09:56.0,3.783
09:59.0,3.783
10:02.1,3.783
10:05.0,3.783
10:08.0,3.783
10:11.1,3.783
10:14.0,3.783
10:17.0,3.783
10:20.0,3.783
10:23.0,3.783
10:26.0,3.783
10:29.0,3.784
10:32.0,3.784
10:35.0,3.784
10:38.0,3.784
10:41.0,3.783
10:44.0,3.783
10:47.0,3.783
10:50.1,3.783
10:53.0,3.783
10:56.0,3.783
10:59.1,3.783
11:02.0,3.783
11:05.0,3.783
11:08.0,3.783
11:11.0,3.783
11:14.0,3.783
11:17.0,3.783
11:20.0,3.783
11:23.1,3.783
11:26.0,3.783
11:29.0,3.783
11:32.0,3.783
11:35.0,3.783
11:38.1,3.783
11:41.1,3.783
11:44.0,3.784
11:47.0,3.784
11:50.0,3.783
11:53.0,3.783
11:56.0,3.783
11:59.0,3.783
12:02.1,3.783
12:05.1,3.783
12:08.0,3.783
12:11.1,3.783
12:14.0,3.783
12:17.0,3.783
12:20.1,3.783
12:23.0,3.783
12:26.1,3.782
12:29.0,3.783
12:32.0,3.783
12:35.0,3.782
12:38.0,3.782
12:41.0,3.783
12:44.0,3.782
12:47.0,3.782
12:50.1,3.782
12:53.0,3.782
12:56.0,3.783
12:59.0,3.782
13:02.0,3.782
13:05.0,3.783
13:08.1,3.783
13:11.0,3.783
13:14.1,3.782
13:17.0,3.782
13:20.1,3.782
13:23.0,3.782
13:26.0,3.782
13:29.0,3.783
13:32.0,3.783
13:35.0,3.782
13:38.0,3.782
13:41.0,3.782
13:44.1,3.782
13:47.0,3.782
13:50.1,3.782
13:53.1,3.782
13:56.1,3.783
13:59.0,3.783
14:02.1,3.783
14:05.0,3.783
14:08.1,3.783
14:11.0,3.783
14:14.1,3.783
14:17.1,3.783
14:20.1,3.783
14:23.1,3.783
14:26.1,3.783
14:29.0,3.783
14:32.1,3.783
14:35.1,3.783
14:38.0,3.783
14:41.1,3.783
14:44.0,3.783
14:47.0,3.783
14:50.0,3.783
14:53.0,3.783
14:56.1,3.783
14:59.0,3.784
15:02.1,3.784
15:05.0,3.784
15:08.0,3.784
15:11.0,3.784
15:14.1,3.784
15:17.1,3.784
15:20.1,3.784
15:23.0,3.784
15:26.1,3.784
15:29.1,3.785
15:32.1,3.785
15:35.0,3.785
15:38.0,3.785
15:41.1,3.785
15:44.0,3.785
15:47.0,3.785
15:50.1,3.786
15:53.0,3.786
15:56.1,3.786
15:59.0,3.787
16:02.1,3.787
16:05.1,3.787
16:08.1,3.787
16:11.0,3.787
16:14.1,3.786
16:17.1,3.786
16:20.1,3.787
16:23.1,3.787
16:26.1,3.787
16:29.0,3.786
16:32.1,3.786
16:35.1,3.787
16:38.1,3.787
16:41.1,3.787
16:44.1,3.787
16:47.1,3.787
16:50.1,3.787
16:53.1,3.787
16:56.1,3.787
16:59.1,3.787
17:02.1,3.787
17:05.1,3.787
17:08.1,3.787
17:11.1,3.787
17:14.1,3.787
17:17.1,3.787
17:20.1,3.787
17:23.1,3.787
17:26.1,3.787
17:29.1,3.787
17:32.1,3.787
17:35.1,3.787
17:38.1,3.787
17:41.1,3.787
17:44.1,3.787
17:47.1,3.787
17:50.1,3.787
17:53.1,3.787
17:56.1,3.788
17:59.0,3.787
18:02.1,3.787
18:05.0,3.787
18:08.1,3.787
18:11.1,3.787
18:14.1,3.787
18:17.1,3.787
18:20.1,3.787
18:23.1,3.787
18:26.0,3.787
18:29.1,3.787
18:32.1,3.787
18:35.1,3.787
18:38.1,3.787
18:41.1,3.788
18:44.1,3.787
18:47.1,3.787
18:50.1,3.787
18:53.1,3.787
18:56.1,3.787
18:59.1,3.788
19:02.1,3.788
19:05.1,3.787
19:08.1,3.787
19:11.1,3.787
19:14.1,3.787
19:17.0,3.787
19:20.1,3.787
19:23.1,3.787
19:26.1,3.787
19:29.1,3.787
19:32.1,3.787
19:35.1,3.787
19:38.1,3.787
19:41.0,3.787
19:44.0,3.787
19:47.1,3.787
19:50.1,3.787
19:53.1,3.787
19:56.1,3.787
19:59.1,3.786
20:02.1,3.786
20:05.1,3.787
20:08.1,3.787
20:11.1,3.787
20:14.1,3.787
20:17.1,3.787
20:20.1,3.787
20:23.1,3.787
20:26.1,3.788
20:29.1,3.788
20:32.1,3.788
20:35.1,3.788
20:38.1,3.788
20:41.1,3.788
20:44.1,3.788
20:47.1,3.788
20:50.0,3.788
20:53.1,3.788
20:56.1,3.789
20:59.1,3.789
21:02.1,3.789
21:05.1,3.789
21:08.1,3.789
21:11.1,3.789
21:14.1,3.789
21:17.1,3.789
21:20.1,3.789
21:23.1,3.789
21:26.1,3.789
21:29.1,3.789
21:32.1,3.789
21:35.1,3.789
21:38.1,3.789
21:41.1,3.789
21:44.1,3.789
21:47.1,3.789
21:50.1,3.789
21:53.1,3.789
21:56.1,3.789
21:59.1,3.789
22:02.1,3.789
22:05.1,3.789
22:08.1,3.789
22:11.1,3.789
22:14.1,3.789
22:17.1,3.789
22:20.0,3.789
22:23.1,3.789
22:26.1,3.789
22:29.1,3.788
22:32.1,3.788
22:35.1,3.789
22:38.1,3.789
22:41.1,3.788
22:44.1,3.788
22:47.1,3.788
22:50.1,3.789
22:53.1,3.789
22:56.1,3.788
22:59.1,3.788
23:02.1,3.788
23:05.1,3.789
23:08.1,3.789
23:11.1,3.788
23:14.1,3.789
23:17.1,3.789
23:20.1,3.788
23:23.1,3.788
23:26.1,3.788
23:29.1,3.789
23:32.1,3.789
23:35.1,3.788
23:38.1,3.788
23:41.1,3.788
23:44.1,3.788
23:47.1,3.788
23:50.1,3.788
23:53.1,3.788
23:56.1,3.788
23:59.1,3.788
24:02.1,3.788
24:05.1,3.788
24:08.0,3.788
24:11.1,3.788
24:14.1,3.788
24:17.1,3.788
24:20.1,3.788
24:23.1,3.788
24:26.1,3.788
24:29.1,3.788
24:32.1,3.788
24:35.0,3.788
24:38.1,3.788
24:41.1,3.788
24:44.1,3.788
24:47.1,3.788
24:50.1,3.788
24:53.1,3.788
24:56.1,3.788
24:59.1,3.788
25:02.1,3.788
25:05.1,3.789
25:08.1,3.789
25:11.1,3.788
25:14.1,3.788
25:17.1,3.788
25:20.1,3.788
25:23.1,3.788
25:26.1,3.788
25:29.1,3.789
25:32.2,3.789
25:35.1,3.788
25:38.1,3.788
25:41.1,3.788
25:44.1,3.788
25:47.1,3.788
25:50.1,3.788
25:53.1,3.788
25:56.1,3.788
25:59.1,3.789
26:02.1,3.789
26:05.1,3.788
26:08.1,3.788
26:11.1,3.788
26:14.1,3.788
26:17.1,3.788
26:20.1,3.788
26:23.1,3.788
26:26.1,3.788
26:29.1,3.788
26:32.1,3.788
26:35.1,3.788
26:38.1,3.788
26:41.1,3.787
26:44.0,3.787
26:47.1,3.787
26:50.1,3.787
26:53.1,3.787
26:56.1,3.787
26:59.1,3.787
27:02.1,3.787
27:05.1,3.787
27:08.1,3.787
27:11.1,3.787
27:14.1,3.786
27:17.1,3.786
27:20.1,3.786
27:23.1,3.786
27:26.1,3.786
27:29.1,3.786
27:32.1,3.786
27:35.1,3.786
27:38.1,3.786
27:41.1,3.786
27:44.1,3.786
27:47.1,3.786
27:50.1,3.786
27:53.1,3.786
27:56.1,3.786
27:59.1,3.786
28:02.1,3.786
28:05.1,3.786
28:08.1,3.786
28:11.1,3.786
28:14.1,3.785
28:17.1,3.785
28:20.1,3.785
28:23.1,3.785
28:26.1,3.785
28:29.1,3.787
28:32.1,3.787
28:35.1,3.787
28:38.1,3.787
28:41.1,3.785
28:44.1,3.785
28:47.1,3.785
28:50.1,3.785
28:53.1,3.785
28:56.1,3.785
28:59.1,3.786
29:02.1,3.786
29:05.1,3.786
29:08.1,3.786
29:11.1,3.785
29:14.1,3.785
29:17.1,3.785
29:20.1,3.785
29:23.1,3.785
29:26.1,3.784
29:29.1,3.785
29:32.1,3.785
29:35.1,3.785
29:38.1,3.785
29:41.1,3.784
29:44.1,3.785
29:47.1,3.785
29:50.1,3.784
29:53.2,3.784
29:56.1,3.784
29:59.1,3.784
30:02.1,3.784
30:05.1,3.785
30:08.1,3.785
30:11.1,3.784
30:14.1,3.784
30:17.1,3.784
30:20.2,3.784
30:23.1,3.784
30:26.1,3.784
30:29.2,3.784
30:32.1,3.784
30:35.1,3.784
30:38.1,3.784
30:41.1,3.784
30:44.2,3.784
30:47.2,3.784
30:50.1,3.784
30:53.2,3.784
30:56.1,3.784
30:59.2,3.784
31:02.2,3.784
31:05.1,3.784
31:08.2,3.784
31:11.2,3.784
31:14.2,3.784
31:17.2,3.784
31:20.1,3.783
31:23.2,3.783
31:26.1,3.783
31:29.2,3.783
31:32.2,3.783
31:35.1,3.783
31:38.2,3.783
31:41.1,3.783
31:44.1,3.783
31:47.2,3.783
31:50.2,3.783
31:53.2,3.783
31:56.2,3.783
31:59.1,3.783
32:02.1,3.783
32:05.2,3.784
32:08.1,3.784
32:11.2,3.783
32:14.2,3.783
32:17.2,3.783
32:20.1,3.783
32:23.2,3.783
32:26.2,3.783
32:29.2,3.783
32:32.1,3.783
32:35.1,3.784
32:38.1,3.784
32:41.2,3.784
32:44.1,3.784
32:47.2,3.784
32:50.2,3.785
32:53.1,3.785
32:56.2,3.784
32:59.1,3.784
33:02.1,3.784
33:05.1,3.784
33:08.1,3.784
33:11.2,3.784
33:14.2,3.784
33:17.1,3.784
33:20.2,3.784
33:23.2,3.784
33:26.1,3.784
33:29.2,3.783
33:32.1,3.783
33:35.2,3.783
33:38.2,3.783
33:41.2,3.783
33:44.2,3.783
33:47.2,3.783
33:50.2,3.783
33:53.2,3.783
33:56.2,3.783
33:59.2,3.783
34:02.2,3.783
34:05.2,3.783
34:08.2,3.783
34:11.2,3.783
34:14.1,3.783
34:17.2,3.783
34:20.1,3.783
34:23.2,3.783
34:26.2,3.783
34:29.2,3.782
34:32.1,3.782
34:35.2,3.783
34:38.2,3.783
34:41.2,3.783
34:44.1,3.783
34:47.2,3.783
34:50.2,3.783
34:53.2,3.783
34:56.1,3.782
34:59.2,3.782
35:02.2,3.782
35:05.2,3.783
35:08.2,3.783
35:11.2,3.782
35:14.2,3.782
35:17.2,3.782
35:20.2,3.782
35:23.2,3.782
35:26.1,3.782
35:29.2,3.782
35:32.1,3.782
35:35.2,3.782
35:38.2,3.782
35:41.2,3.781
35:44.2,3.782
35:47.2,3.782
35:50.1,3.782
35:53.2,3.782
35:56.2,3.782
35:59.2,3.781
36:02.2,3.781
36:05.2,3.782
36:08.2,3.782
36:11.2,3.781
36:14.2,3.781
36:17.2,3.781
36:20.2,3.781
36:23.2,3.781
36:26.2,3.781
36:29.2,3.781
36:32.2,3.781
36:35.2,3.78
36:38.2,3.78
36:41.2,3.781
36:44.2,3.78
36:47.2,3.78
36:50.2,3.78
36:53.2,3.78
36:56.2,3.78
36:59.2,3.78
37:02.2,3.78
37:05.2,3.779
37:08.2,3.779
37:11.2,3.779
37:14.2,3.78
37:17.2,3.78
37:20.2,3.779
37:23.2,3.779
37:26.1,3.779
37:29.2,3.779
37:32.2,3.779
37:35.2,3.78
37:38.2,3.78
37:41.2,3.78
37:44.1,3.779
37:47.2,3.779
37:50.2,3.779
37:53.2,3.779
37:56.2,3.779
37:59.2,3.779
38:02.2,3.779
38:05.2,3.779
38:08.2,3.779
38:11.2,3.779
38:14.2,3.779
38:17.2,3.779
38:20.2,3.779
38:23.2,3.779
38:26.2,3.779
38:29.2,3.778
38:32.2,3.778
38:35.2,3.779
38:38.2,3.779
38:41.2,3.779
38:44.2,3.779
38:47.2,3.779
38:50.2,3.779
38:53.2,3.779
38:56.2,3.779
38:59.2,3.779
39:02.2,3.779
39:05.2,3.779
39:08.2,3.779
39:11.2,3.78
39:14.2,3.779
39:17.2,3.779
39:20.2,3.779
39:23.2,3.779
39:26.2,3.779
39:29.2,3.779
39:32.2,3.779
39:35.2,3.779
39:38.2,3.779
39:41.2,3.779
39:44.2,3.779
39:47.2,3.779
39:50.2,3.779
39:53.2,3.779
39:56.2,3.778
39:59.2,3.779
40:02.2,3.779
40:05.2,3.779
40:08.2,3.779
40:11.2,3.779
40:14.2,3.778
40:17.2,3.778
40:20.2,3.778
40:23.2,3.778
40:26.2,3.778
40:29.2,3.778
40:32.2,3.778
40:35.2,3.778
40:38.2,3.778
40:41.2,3.778
40:44.1,3.778
40:47.2,3.778
40:50.2,3.778
40:53.2,3.778
40:56.2,3.778
40:59.2,3.778
41:02.2,3.778
41:05.2,3.778
41:08.2,3.778
41:11.2,3.778
41:14.2,3.778
41:17.2,3.778
41:20.2,3.778
41:23.2,3.778
41:26.2,3.778
41:29.2,3.778
41:32.2,3.778
41:35.2,3.778
41:38.2,3.778
41:41.1,3.778
41:44.2,3.778
41:47.2,3.778
41:50.2,3.778
41:53.2,3.778
41:56.2,3.779
41:59.2,3.778
42:02.2,3.778
42:05.2,3.778
42:08.2,3.778
42:11.2,3.778
42:14.2,3.778
42:17.2,3.778
42:20.2,3.778
42:23.2,3.778
42:26.2,3.778
42:29.2,3.779
42:32.2,3.779
42:35.2,3.779
42:38.2,3.779
42:41.2,3.779
42:44.2,3.779
42:47.2,3.779
42:50.2,3.779
42:53.2,3.779
42:56.2,3.779
42:59.2,3.779
43:02.2,3.779
43:05.2,3.779
43:08.2,3.779
43:11.2,3.779
43:14.2,3.78
43:17.2,3.78
43:20.2,3.78
43:23.2,3.78
43:26.2,3.781
43:29.2,3.781
43:32.2,3.781
43:35.2,3.781
43:38.2,3.781
43:41.2,3.781
43:44.2,3.781
43:47.2,3.781
43:50.2,3.781
43:53.2,3.781
43:56.2,3.781
43:59.2,3.781
44:02.2,3.781
44:05.2,3.781
44:08.2,3.781
44:11.2,3.781
44:14.2,3.781
44:17.2,3.781
44:20.2,3.781
44:23.2,3.781
44:26.2,3.781
44:29.2,3.782
44:32.2,3.782
44:35.2,3.782
44:38.2,3.782
44:41.2,3.782
44:44.2,3.782
44:47.2,3.782
44:50.2,3.782
44:53.2,3.782
44:56.2,3.782
44:59.2,3.782
45:02.2,3.782
45:05.2,3.782
45:08.2,3.782
45:11.2,3.782
45:14.2,3.782
45:17.2,3.782
45:20.2,3.782
45:23.2,3.782
45:26.2,3.782
45:29.1,3.782
45:32.2,3.782
45:35.2,3.782
45:38.2,3.782
45:41.2,3.782
45:44.2,3.782
45:47.2,3.782
45:50.2,3.782
45:53.2,3.782
45:56.2,3.782
45:59.2,3.782
46:02.2,3.782
46:05.2,3.782
46:08.2,3.782
46:11.2,3.782
46:14.2,3.782
46:17.2,3.782
46:20.2,3.782
46:23.2,3.782
46:26.2,3.782
46:29.2,3.782
46:32.2,3.782
46:35.2,3.782
46:38.2,3.782
46:41.2,3.782
46:44.2,3.782
46:47.2,3.782
46:50.3,3.782
46:53.2,3.782
46:56.2,3.782
46:59.2,3.782
47:02.2,3.782
47:05.2,3.782
47:08.2,3.782
47:11.2,3.782
47:14.2,3.782
47:17.2,3.782
47:20.2,3.782
47:23.2,3.782
47:26.3,3.782
47:29.2,3.782
47:32.2,3.782
47:35.2,3.782
47:38.2,3.782
47:41.2,3.782
47:44.3,3.782
47:47.2,3.782
47:50.2,3.782
47:53.2,3.782
47:56.2,3.782
47:59.2,3.782
48:02.2,3.782
48:05.2,3.782
48:08.3,3.782
48:11.2,3.782
48:14.2,3.782
48:17.3,3.782
48:20.2,3.782
48:23.3,3.782
48:26.2,3.782
48:29.2,3.782
48:32.2,3.782
48:35.3,3.783
48:38.3,3.783
48:41.2,3.783
48:44.3,3.782
48:47.3,3.782
48:47.3,3.783
48:50.2,3.783
48:53.2,3.783
