timestamp,Iopv
24:42.0,2.793
24:45.0,2.793
24:54.0,2.793
24:57.0,2.793
25:00.0,2.793
25:03.0,2.793
25:06.0,2.793
25:09.0,2.793
25:12.0,2.793
25:15.0,2.793
25:18.0,2.793
25:21.0,2.793
25:24.0,2.793
25:27.0,2.793
25:30.0,2.793
25:33.0,2.794
25:36.0,2.794
25:39.0,2.793
25:42.2,2.793
25:45.0,2.793
25:48.0,2.793
25:51.0,2.793
25:54.0,2.794
25:57.0,2.793
26:00.0,2.793
26:03.0,2.793
26:09.0,2.793
26:12.0,2.793
26:15.0,2.793
26:18.0,2.793
26:24.0,2.793
26:27.0,2.794
26:30.0,2.794
26:33.0,2.793
26:36.0,2.793
26:39.1,2.793
26:42.0,2.793
26:45.0,2.793
26:48.1,2.794
26:51.0,2.794
26:54.1,2.793
26:57.0,2.792
27:00.0,2.792
27:03.1,2.793
27:06.0,2.793
27:09.0,2.793
27:12.0,2.793
27:15.0,2.793
27:18.0,2.793
27:21.0,2.793
27:24.0,2.792
27:27.0,2.793
27:30.1,2.793
27:33.0,2.793
27:36.0,2.793
27:39.0,2.793
27:42.1,2.793
27:45.0,2.793
27:48.0,2.792
27:51.0,2.792
27:54.0,2.793
27:57.0,2.793
28:00.0,2.793
28:03.1,2.793
28:06.0,2.793
28:09.0,2.792
28:12.0,2.792
28:15.0,2.792
28:18.0,2.792
28:21.1,2.792
28:24.1,2.792
28:27.1,2.792
28:30.0,2.792
28:33.0,2.792
28:42.1,2.792
28:45.0,2.792
28:48.1,2.792
28:51.1,2.792
28:54.1,2.792
28:57.0,2.792
29:00.0,2.792
29:03.0,2.791
29:06.1,2.791
29:09.0,2.791
29:12.0,2.792
29:15.1,2.792
29:18.1,2.792
29:21.1,2.792
29:24.0,2.791
29:27.0,2.791
29:30.1,2.791
29:33.0,2.791
29:36.1,2.791
29:39.1,2.791
29:42.0,2.791
29:45.2,2.791
29:48.1,2.791
29:51.1,2.791
29:54.1,2.79
29:57.1,2.79
30:00.0,2.79
30:03.1,2.79
30:06.0,2.79
30:09.1,2.79
30:12.0,2.791
30:15.0,2.791
30:18.0,2.79
30:21.1,2.79
30:24.1,2.79
30:27.0,2.79
30:30.0,2.79
30:33.1,2.791
30:36.1,2.791
30:39.0,2.79
30:42.0,2.791
30:45.0,2.791
30:48.0,2.791
30:51.1,2.791
30:54.1,2.791
30:57.0,2.791
31:00.1,2.791
31:03.1,2.791
31:06.1,2.791
31:09.1,2.791
31:12.1,2.791
31:15.1,2.791
31:18.1,2.79
31:21.1,2.79
31:24.1,2.79
31:27.1,2.791
31:30.1,2.791
31:33.1,2.791
31:36.1,2.791
31:39.0,2.791
31:42.1,2.791
31:45.1,2.791
31:48.1,2.791
31:51.1,2.791
31:54.1,2.791
31:57.1,2.791
32:00.1,2.791
32:03.1,2.791
32:06.1,2.791
32:09.1,2.791
32:12.1,2.791
32:15.1,2.791
32:18.1,2.791
32:21.1,2.791
32:24.1,2.791
32:27.1,2.791
32:30.1,2.791
32:33.1,2.791
32:36.1,2.791
32:39.1,2.791
32:42.1,2.791
32:45.1,2.791
32:48.1,2.791
32:51.1,2.791
32:54.1,2.791
32:57.1,2.791
33:00.1,2.791
33:03.1,2.791
33:06.1,2.791
33:09.1,2.791
33:12.1,2.791
33:15.1,2.791
33:18.1,2.791
33:21.1,2.791
33:24.1,2.791
33:27.1,2.791
33:30.1,2.791
33:33.1,2.791
33:36.1,2.791
33:39.1,2.791
33:42.1,2.791
33:45.1,2.791
33:47.7,2.792
33:48.2,2.792
33:51.1,2.792
33:54.1,2.791
33:57.1,2.791
34:00.1,2.791
34:03.1,2.791
34:06.1,2.791
34:09.1,2.791
34:12.1,2.791
34:15.1,2.791
34:18.1,2.792
34:21.1,2.792
34:24.1,2.792
34:27.1,2.791
34:30.1,2.791
34:33.1,2.791
34:36.1,2.791
34:39.1,2.791
34:42.1,2.792
34:45.1,2.792
34:48.1,2.792
34:51.1,2.792
34:54.1,2.792
34:57.1,2.791
35:00.1,2.791
35:03.1,2.792
35:06.1,2.792
35:09.1,2.792
35:12.1,2.792
35:15.1,2.792
35:18.1,2.792
35:21.1,2.792
35:24.1,2.793
35:27.1,2.793
35:30.1,2.793
35:33.1,2.793
35:36.1,2.793
35:39.1,2.793
35:42.1,2.793
35:45.1,2.793
35:48.1,2.793
35:51.1,2.793
35:54.1,2.793
35:57.1,2.793
36:00.1,2.793
36:03.1,2.793
36:06.1,2.793
36:09.1,2.793
36:12.1,2.793
36:15.1,2.793
36:18.1,2.793
36:21.1,2.793
36:24.1,2.793
36:27.1,2.794
36:30.1,2.794
36:33.1,2.794
36:36.1,2.794
36:39.1,2.794
36:42.1,2.794
36:45.1,2.794
36:48.1,2.793
36:51.1,2.793
36:54.1,2.794
36:57.1,2.793
37:00.1,2.793
37:03.1,2.793
37:06.1,2.793
37:09.1,2.793
37:12.1,2.793
37:15.1,2.793
37:18.1,2.793
37:21.1,2.793
37:24.1,2.793
37:27.1,2.793
37:30.1,2.793
37:33.1,2.793
37:36.2,2.793
37:39.2,2.793
37:42.1,2.793
37:45.1,2.793
37:48.1,2.792
37:51.2,2.793
37:54.2,2.793
37:57.1,2.793
38:00.1,2.793
38:03.1,2.792
38:06.2,2.792
38:09.1,2.793
38:12.2,2.793
38:15.1,2.793
38:18.1,2.792
38:21.1,2.792
38:21.1,2.793
38:24.1,2.793
38:27.1,2.793
38:30.1,2.793
38:33.1,2.793
38:36.1,2.793
38:39.1,2.792
38:42.2,2.792
38:45.1,2.792
38:48.2,2.792
38:51.1,2.793
38:54.1,2.793
38:57.1,2.792
39:00.2,2.792
39:03.2,2.792
39:06.1,2.793
39:09.1,2.793
39:12.1,2.793
39:15.1,2.793
39:18.2,2.792
39:21.1,2.792
39:21.9,2.793
39:24.1,2.793
39:27.1,2.793
39:30.1,2.793
39:33.2,2.792
39:36.1,2.792
39:39.1,2.792
39:42.1,2.793
39:45.2,2.793
39:48.2,2.792
39:51.2,2.792
39:52.2,2.793
39:54.1,2.793
39:57.1,2.792
40:00.1,2.792
40:03.2,2.792
40:06.2,2.792
40:09.2,2.792
40:12.2,2.792
40:15.2,2.792
40:18.2,2.792
40:21.2,2.792
40:24.2,2.792
40:27.2,2.792
40:30.2,2.792
40:33.1,2.792
40:36.1,2.792
40:39.2,2.791
40:42.2,2.791
40:45.2,2.791
40:48.2,2.791
40:51.2,2.791
40:54.2,2.791
40:57.2,2.792
41:00.2,2.792
41:03.2,2.792
41:06.2,2.792
41:09.2,2.792
41:12.1,2.791
41:15.2,2.791
41:18.2,2.791
41:21.2,2.791
41:24.2,2.791
41:27.2,2.791
41:30.2,2.791
41:33.2,2.791
41:36.2,2.791
41:39.2,2.791
41:42.2,2.792
41:45.2,2.792
41:48.2,2.791
41:51.2,2.791
41:53.7,2.792
41:54.2,2.792
41:57.1,2.791
42:00.2,2.791
42:03.2,2.791
42:06.2,2.791
42:09.2,2.791
42:12.2,2.791
42:15.1,2.791
42:18.2,2.791
42:21.2,2.792
42:24.1,2.792
42:27.2,2.791
42:30.1,2.791
42:33.2,2.791
42:36.2,2.791
42:39.2,2.791
42:42.2,2.791
42:45.2,2.791
42:48.2,2.791
42:51.2,2.792
42:54.2,2.792
42:57.2,2.791
43:00.2,2.791
43:03.2,2.791
43:06.2,2.791
43:09.2,2.791
43:12.2,2.791
43:15.2,2.791
43:18.2,2.791
43:21.2,2.792
43:24.2,2.792
43:27.2,2.791
43:30.2,2.791
43:33.2,2.792
43:36.2,2.791
43:39.2,2.791
43:42.2,2.791
43:45.2,2.791
43:48.2,2.791
43:51.2,2.791
43:54.2,2.791
43:57.2,2.791
44:00.2,2.791
44:03.2,2.792
44:06.2,2.792
44:09.2,2.792
44:12.2,2.792
44:15.2,2.792
44:18.2,2.792
44:21.2,2.791
44:24.2,2.791
44:27.2,2.791
44:30.2,2.791
44:33.2,2.792
44:36.2,2.792
44:39.2,2.792
44:42.2,2.792
44:45.2,2.792
44:48.2,2.792
44:51.2,2.792
44:54.2,2.792
44:57.2,2.792
45:00.2,2.792
45:03.2,2.792
45:06.2,2.792
45:09.2,2.792
45:12.2,2.792
45:15.2,2.792
45:18.2,2.792
45:21.2,2.792
45:24.2,2.792
45:26.2,2.793
45:27.2,2.793
45:30.2,2.793
45:33.2,2.792
45:36.2,2.792
45:39.2,2.792
45:42.2,2.792
45:45.2,2.792
45:48.2,2.792
45:51.2,2.793
45:54.2,2.793
45:56.7,2.792
45:57.3,2.792
46:00.2,2.792
46:03.2,2.792
46:06.2,2.793
46:09.2,2.793
46:12.2,2.792
46:15.2,2.792
46:18.2,2.792
46:21.2,2.792
46:24.2,2.792
46:27.2,2.793
46:30.2,2.793
46:33.2,2.793
46:36.2,2.792
46:39.2,2.792
46:42.2,2.792
46:45.2,2.792
46:48.2,2.792
46:51.2,2.792
46:54.2,2.792
46:57.2,2.792
47:00.2,2.792
47:03.2,2.792
47:06.2,2.792
47:09.2,2.792
47:12.2,2.792
47:15.2,2.792
47:18.2,2.792
47:21.2,2.792
47:24.2,2.792
47:27.2,2.792
47:30.2,2.792
47:33.2,2.792
47:36.2,2.792
47:39.2,2.792
47:42.2,2.792
47:45.2,2.792
47:48.2,2.792
47:51.2,2.792
47:54.2,2.792
47:57.2,2.792
48:00.2,2.792
48:03.2,2.792
48:06.2,2.792
48:09.2,2.792
48:12.2,2.793
48:15.3,2.793
48:18.2,2.792
48:21.2,2.792
48:24.2,2.792
48:27.2,2.792
48:30.2,2.792
48:33.2,2.793
48:36.2,2.792
48:39.2,2.792
48:42.2,2.792
48:45.2,2.792
48:48.2,2.793
48:51.2,2.792
48:54.2,2.792
48:57.2,2.792
49:00.2,2.792
49:03.2,2.792
49:06.2,2.792
49:09.2,2.792
49:12.2,2.792
49:15.2,2.792
49:18.2,2.792
49:21.2,2.792
49:24.2,2.792
49:27.2,2.792
49:30.2,2.792
49:33.2,2.792
49:36.2,2.792
49:39.2,2.792
49:42.3,2.792
49:45.2,2.792
49:48.2,2.792
49:51.2,2.792
49:54.2,2.792
49:57.2,2.792
50:00.2,2.792
50:03.2,2.792
50:06.2,2.792
50:09.2,2.792
50:12.2,2.792
50:15.2,2.792
50:18.2,2.792
50:21.2,2.792
50:24.2,2.792
50:27.2,2.792
50:30.2,2.792
50:33.2,2.792
50:36.2,2.791
50:39.2,2.791
50:42.2,2.792
50:45.2,2.792
50:48.2,2.791
50:51.2,2.792
50:54.2,2.792
50:57.2,2.791
51:00.2,2.791
51:03.2,2.791
51:06.2,2.792
51:09.2,2.792
51:12.2,2.792
51:15.2,2.792
51:18.2,2.792
51:21.2,2.792
51:24.2,2.792
51:27.2,2.792
51:30.2,2.792
51:33.2,2.792
51:36.2,2.792
51:39.2,2.792
51:42.2,2.792
51:45.3,2.792
51:48.2,2.792
51:51.2,2.793
51:54.2,2.793
51:57.2,2.792
52:00.2,2.792
52:03.2,2.792
52:06.2,2.792
52:09.2,2.792
52:12.2,2.792
52:15.2,2.792
52:18.2,2.792
52:21.2,2.793
52:24.2,2.793
52:27.2,2.792
52:30.2,2.792
52:33.2,2.792
52:36.2,2.793
52:39.2,2.793
52:42.2,2.793
52:45.3,2.793
52:48.2,2.793
52:51.2,2.793
52:54.2,2.793
52:57.2,2.793
53:00.2,2.793
53:03.2,2.793
53:06.2,2.793
53:09.2,2.793
53:12.3,2.792
53:15.2,2.792
53:18.2,2.792
53:21.3,2.792
53:24.2,2.792
53:27.2,2.792
53:30.2,2.792
53:32.3,2.793
53:33.2,2.793
53:36.2,2.792
53:39.2,2.792
53:42.2,2.793
53:45.2,2.793
53:48.2,2.792
53:51.2,2.792
53:54.2,2.792
53:57.2,2.792
54:00.2,2.792
54:03.3,2.792
54:06.2,2.792
54:09.2,2.792
54:12.2,2.792
54:15.2,2.792
54:18.2,2.792
54:21.3,2.792
54:24.2,2.792
54:27.2,2.792
54:30.2,2.792
54:33.2,2.792
54:36.2,2.792
54:39.2,2.792
54:42.2,2.793
54:45.2,2.793
54:48.3,2.792
54:51.2,2.792
54:54.2,2.792
54:57.2,2.792
55:00.2,2.792
55:03.2,2.792
55:06.3,2.792
55:09.3,2.792
55:12.3,2.792
55:15.2,2.792
55:18.2,2.792
55:21.2,2.792
55:24.2,2.792
55:27.2,2.792
55:30.2,2.792
55:33.3,2.792
55:36.2,2.792
55:39.2,2.792
55:42.3,2.792
55:45.3,2.792
55:48.3,2.792
55:51.3,2.792
55:54.3,2.792
55:57.3,2.793
56:00.2,2.793
56:03.3,2.793
56:06.2,2.792
56:09.3,2.792
56:12.3,2.792
56:15.2,2.792
56:18.2,2.793
56:21.2,2.793
56:24.2,2.793
56:27.2,2.793
56:30.2,2.793
56:33.2,2.793
56:36.2,2.793
56:39.2,2.793
56:42.2,2.793
56:45.3,2.793
56:48.2,2.793
56:51.2,2.793
56:54.2,2.793
56:57.3,2.793
57:00.2,2.793
57:03.2,2.793
57:06.3,2.793
57:09.3,2.793
57:12.2,2.793
57:15.2,2.793
57:18.2,2.793
57:21.2,2.793
57:24.3,2.793
57:27.1,2.793
57:30.3,2.793
57:33.2,2.793
57:36.2,2.793
57:39.2,2.793
57:42.2,2.793
57:45.3,2.793
57:48.2,2.793
57:51.2,2.793
57:54.3,2.793
57:57.3,2.793
58:00.2,2.793
58:03.2,2.793
58:06.2,2.793
58:09.3,2.793
58:12.3,2.793
58:15.3,2.793
58:18.3,2.793
58:21.3,2.793
58:24.1,2.793
58:27.3,2.793
58:30.2,2.793
58:33.3,2.793
58:36.3,2.793
58:39.2,2.793
58:42.2,2.793
58:45.2,2.793
58:48.3,2.793
58:51.3,2.793
58:54.1,2.793
58:57.2,2.793
59:00.2,2.793
59:03.3,2.793
59:06.2,2.793
59:09.2,2.793
59:12.2,2.793
59:15.3,2.793
59:18.2,2.793
59:21.2,2.793
59:24.3,2.793
59:27.3,2.793
59:30.3,2.793
59:33.1,2.793
59:36.3,2.793
59:39.3,2.793
59:42.3,2.793
59:45.3,2.793
59:48.3,2.793
59:51.3,2.793
59:54.3,2.793
59:57.3,2.793
00:00.3,2.793
00:08.0,2.792
15:02.5,2.793
15:05.5,2.793
15:08.5,2.793
15:11.5,2.793
15:14.5,2.793
15:17.5,2.793
15:38.5,2.793
15:56.5,2.793
16:02.5,2.793
16:08.5,2.793
16:17.5,2.793
16:26.5,2.793
16:29.5,2.793
17:11.5,2.793
17:17.5,2.793
17:23.5,2.793
17:32.5,2.793
17:59.5,2.793
18:17.5,2.793
18:26.5,2.793
18:38.5,2.793
18:44.5,2.793
19:02.5,2.793
19:17.5,2.793
19:26.5,2.793
19:35.5,2.793
19:38.5,2.793
19:47.5,2.793
19:56.5,2.793
20:05.5,2.793
20:08.5,2.793
20:14.5,2.793
20:26.5,2.793
20:32.5,2.793
20:53.5,2.793
20:56.5,2.793
21:02.5,2.793
21:26.5,2.793
21:44.5,2.793
21:59.5,2.793
22:05.5,2.793
22:08.5,2.793
22:14.5,2.793
22:17.5,2.793
22:23.5,2.793
22:35.5,2.793
22:38.5,2.793
22:44.5,2.793
22:50.5,2.793
22:53.5,2.793
23:02.5,2.793
23:17.5,2.793
23:29.5,2.793
23:38.5,2.793
23:44.5,2.793
24:02.5,2.793
24:11.5,2.793
24:14.5,2.793
24:23.5,2.793
24:26.5,2.793
24:29.5,2.793
24:35.5,2.793
24:38.5,2.793
24:41.5,2.793
24:47.5,2.793
24:53.5,2.793
24:56.5,2.793
24:59.5,2.793
25:09.0,2.801
25:09.0,2.802
30:02.6,2.802
30:05.5,2.804
30:08.5,2.802
30:11.5,2.803
30:14.5,2.803
30:17.5,2.803
30:20.5,2.803
30:23.5,2.804
30:26.5,2.804
30:29.5,2.803
30:32.5,2.803
30:35.5,2.802
30:38.5,2.801
30:41.5,2.801
30:44.5,2.801
30:47.5,2.801
30:50.5,2.8
30:53.5,2.8
30:56.5,2.8
30:59.5,2.8
31:02.5,2.8
31:05.5,2.8
31:08.5,2.799
31:11.5,2.799
31:14.5,2.799
31:17.5,2.799
31:20.5,2.8
31:23.5,2.799
31:26.5,2.799
31:29.5,2.798
31:32.5,2.798
31:35.5,2.799
31:38.5,2.799
31:41.5,2.799
31:44.5,2.799
31:47.5,2.799
31:50.5,2.799
31:53.5,2.798
31:56.5,2.798
31:59.5,2.798
32:02.5,2.798
32:05.5,2.798
32:08.4,2.799
32:08.8,2.799
32:11.5,2.799
32:14.5,2.798
32:17.5,2.798
32:20.5,2.799
32:23.5,2.798
32:26.5,2.798
32:29.5,2.799
32:32.5,2.799
32:35.5,2.798
32:38.5,2.798
32:41.5,2.799
32:44.5,2.798
32:47.5,2.798
32:50.5,2.798
32:53.5,2.798
32:56.5,2.797
32:59.5,2.798
33:02.5,2.798
33:05.5,2.797
33:08.5,2.798
33:11.5,2.798
33:14.5,2.797
33:17.5,2.797
33:20.5,2.797
33:23.5,2.797
33:26.5,2.797
33:29.5,2.797
33:32.5,2.797
33:35.5,2.797
33:38.5,2.797
33:41.5,2.797
33:44.5,2.797
33:47.5,2.797
33:50.5,2.798
33:53.5,2.797
33:56.5,2.797
33:59.5,2.798
34:02.5,2.798
34:05.5,2.799
34:08.5,2.798
34:09.9,2.799
34:11.5,2.799
34:14.5,2.8
34:17.5,2.8
34:20.5,2.8
34:23.5,2.799
34:26.5,2.799
34:29.5,2.8
34:32.5,2.8
34:35.5,2.8
34:38.6,2.8
34:41.5,2.8
34:44.5,2.8
34:47.5,2.8
34:50.5,2.8
34:53.6,2.8
34:56.5,2.8
34:59.5,2.8
35:02.5,2.8
35:05.5,2.8
35:08.6,2.8
35:11.5,2.8
35:14.5,2.8
35:17.5,2.8
35:20.5,2.8
35:23.5,2.8
35:26.5,2.799
35:29.5,2.799
35:32.5,2.799
35:35.5,2.8
35:38.6,2.799
35:41.5,2.799
35:44.5,2.799
35:47.5,2.799
35:50.5,2.799
35:53.5,2.799
35:56.5,2.799
35:59.5,2.799
36:02.6,2.799
36:05.5,2.799
36:08.5,2.799
36:11.8,2.799
36:14.5,2.799
36:17.6,2.799
36:20.6,2.799
36:23.5,2.8
36:26.5,2.8
36:29.5,2.8
36:32.5,2.8
36:35.5,2.8
36:38.5,2.801
36:41.5,2.801
36:44.5,2.801
36:47.5,2.801
36:50.5,2.801
36:53.5,2.801
36:56.6,2.801
36:59.5,2.801
37:02.5,2.801
37:05.6,2.802
37:08.5,2.802
37:11.6,2.801
37:14.6,2.802
37:17.5,2.802
37:20.5,2.802
37:23.6,2.802
37:26.6,2.802
37:29.5,2.802
37:32.5,2.802
37:35.5,2.802
37:38.6,2.803
37:41.5,2.803
37:44.6,2.803
37:47.5,2.803
37:50.6,2.804
37:53.6,2.804
37:56.6,2.804
37:59.5,2.804
38:02.6,2.804
38:05.6,2.803
38:08.6,2.803
38:11.5,2.803
38:14.5,2.802
38:17.6,2.802
38:20.5,2.801
38:23.5,2.801
38:26.5,2.801
38:29.5,2.8
38:32.6,2.8
38:35.5,2.8
38:38.6,2.799
38:41.6,2.8
38:44.6,2.8
38:47.6,2.8
38:50.6,2.8
38:53.5,2.8
38:56.6,2.8
38:59.5,2.8
39:02.5,2.8
39:05.6,2.8
39:08.6,2.8
39:11.5,2.8
39:14.5,2.8
39:17.5,2.8
39:20.5,2.8
39:23.5,2.8
39:26.6,2.8
39:29.5,2.801
39:32.6,2.801
39:35.6,2.801
39:38.6,2.801
39:41.6,2.801
39:44.0,2.802
39:44.5,2.802
39:47.5,2.802
39:50.5,2.802
39:53.5,2.802
39:56.5,2.802
39:59.6,2.802
40:02.6,2.802
40:05.6,2.802
40:08.6,2.803
40:11.5,2.802
40:14.8,2.802
40:17.6,2.802
40:20.5,2.801
40:23.6,2.801
40:26.6,2.801
40:29.6,2.801
40:32.6,2.801
40:35.6,2.801
40:38.6,2.801
40:41.6,2.8
40:44.6,2.801
40:47.6,2.801
40:50.5,2.8
40:53.6,2.801
40:56.6,2.8
40:59.6,2.8
41:02.6,2.8
41:05.6,2.801
41:08.5,2.8
41:11.6,2.8
41:14.5,2.8
41:17.6,2.8
41:20.6,2.8
41:23.6,2.8
41:26.6,2.8
41:29.6,2.8
41:32.6,2.8
41:35.6,2.8
41:38.6,2.799
41:41.6,2.799
41:44.6,2.799
41:47.6,2.799
41:50.6,2.799
41:53.6,2.799
41:56.6,2.799
41:59.6,2.799
42:02.6,2.799
42:05.5,2.799
42:08.5,2.799
42:11.6,2.799
42:14.6,2.8
42:17.6,2.8
42:20.6,2.8
42:23.6,2.8
42:26.6,2.8
42:29.5,2.8
42:32.6,2.8
42:35.6,2.8
42:38.6,2.8
42:41.5,2.8
42:44.6,2.8
42:47.5,2.8
42:50.6,2.8
42:53.5,2.8
42:56.6,2.8
42:59.6,2.801
43:02.5,2.801
43:05.6,2.8
43:08.6,2.8
43:11.6,2.8
43:14.6,2.8
43:17.6,2.8
43:20.6,2.8
43:23.6,2.799
43:26.6,2.799
43:29.6,2.799
43:32.6,2.799
43:35.6,2.8
43:38.6,2.8
43:41.6,2.8
43:44.6,2.799
43:47.6,2.799
43:50.6,2.799
43:53.6,2.799
43:56.6,2.799
43:59.6,2.8
44:02.6,2.8
44:05.6,2.8
44:08.6,2.8
44:11.6,2.8
44:14.6,2.8
44:17.8,2.8
44:20.5,2.8
44:23.6,2.799
44:26.6,2.799
44:29.6,2.799
44:32.6,2.799
44:35.6,2.799
44:38.5,2.799
44:41.6,2.799
44:44.6,2.799
44:47.6,2.799
44:50.6,2.799
44:53.6,2.799
44:56.6,2.799
44:59.6,2.799
45:02.6,2.799
45:05.6,2.798
45:08.6,2.798
45:11.6,2.798
45:14.6,2.797
45:17.6,2.797
45:20.6,2.797
45:23.6,2.797
45:26.6,2.796
45:29.6,2.796
45:32.6,2.796
45:35.6,2.796
45:38.6,2.795
45:41.6,2.796
45:44.6,2.795
45:47.6,2.795
45:50.6,2.795
45:53.6,2.795
45:56.5,2.795
45:59.6,2.794
46:02.6,2.794
46:05.6,2.793
46:08.6,2.793
46:11.6,2.793
46:14.6,2.793
46:17.6,2.793
46:20.6,2.793
46:23.6,2.792
46:26.6,2.792
46:29.6,2.792
46:32.6,2.792
46:35.6,2.791
46:38.6,2.791
46:41.6,2.791
46:44.6,2.79
46:47.6,2.79
46:50.6,2.79
46:53.6,2.79
46:56.6,2.79
46:59.6,2.79
47:02.6,2.79
47:05.6,2.789
47:08.6,2.79
47:11.6,2.789
47:14.6,2.79
47:17.6,2.79
47:19.5,2.789
47:20.6,2.789
47:23.6,2.79
47:26.6,2.79
47:29.6,2.79
47:32.6,2.79
47:35.6,2.79
47:38.6,2.791
47:41.6,2.791
47:44.6,2.791
47:47.6,2.791
47:50.6,2.791
47:53.6,2.791
47:56.6,2.791
47:59.6,2.791
48:02.6,2.791
48:05.6,2.791
48:08.6,2.791
48:11.6,2.79
48:14.6,2.79
48:17.6,2.79
48:20.9,2.79
48:23.6,2.79
48:26.6,2.79
48:29.6,2.79
48:32.6,2.79
48:35.6,2.789
48:38.6,2.79
48:41.6,2.789
48:44.6,2.79
48:47.6,2.79
48:50.6,2.789
48:53.6,2.788
48:56.6,2.788
48:59.6,2.788
49:02.6,2.788
49:05.6,2.787
49:08.6,2.787
49:11.6,2.787
49:14.6,2.787
49:17.6,2.787
49:20.6,2.787
49:23.6,2.786
49:26.6,2.787
49:29.6,2.786
49:32.6,2.786
49:35.6,2.787
49:38.6,2.786
49:41.6,2.786
49:44.6,2.786
49:47.6,2.786
49:50.6,2.786
49:53.6,2.786
49:56.6,2.786
49:59.6,2.786
50:02.6,2.786
50:05.6,2.785
50:08.6,2.786
50:11.6,2.785
50:14.6,2.786
50:17.6,2.786
50:20.6,2.786
50:23.6,2.786
50:26.6,2.786
50:29.6,2.785
50:32.6,2.785
50:35.6,2.786
50:38.6,2.786
50:41.6,2.786
50:44.6,2.786
50:47.6,2.786
50:50.6,2.786
50:53.6,2.786
50:56.6,2.786
50:59.6,2.787
51:02.6,2.787
51:05.6,2.787
51:08.6,2.787
51:11.6,2.787
51:14.6,2.787
51:17.6,2.787
51:20.6,2.787
51:23.6,2.788
51:26.6,2.788
51:29.6,2.788
51:32.6,2.788
51:35.6,2.788
51:38.6,2.788
51:41.6,2.788
51:44.6,2.789
51:47.6,2.789
51:50.6,2.788
51:53.1,2.789
51:53.6,2.789
51:56.6,2.789
51:59.6,2.789
52:02.6,2.789
52:05.6,2.789
52:08.6,2.789
52:11.6,2.789
52:14.6,2.789
52:17.6,2.789
52:20.6,2.789
52:23.5,2.79
52:23.9,2.79
52:26.6,2.789
52:29.6,2.789
52:32.6,2.789
52:35.6,2.789
52:38.6,2.789
52:41.6,2.789
52:44.6,2.789
52:47.6,2.789
52:50.6,2.788
52:53.6,2.788
52:56.6,2.788
52:59.6,2.789
53:02.6,2.789
53:05.6,2.789
53:08.6,2.788
53:11.6,2.788
53:14.6,2.788
53:17.6,2.788
53:20.6,2.788
53:23.6,2.788
53:26.6,2.788
53:29.6,2.788
53:32.6,2.788
53:35.6,2.788
53:38.6,2.788
53:41.6,2.788
53:44.6,2.787
53:47.6,2.787
53:50.6,2.787
53:53.6,2.786
53:56.6,2.786
53:59.6,2.786
54:02.6,2.786
54:05.6,2.785
54:08.6,2.785
54:11.6,2.785
54:14.6,2.785
54:17.6,2.785
54:20.6,2.784
54:23.6,2.784
54:26.6,2.784
54:29.6,2.784
54:32.6,2.784
54:35.6,2.784
54:38.6,2.784
54:41.6,2.784
54:44.6,2.784
54:47.6,2.784
54:50.6,2.783
54:53.6,2.784
54:56.6,2.784
54:59.6,2.783
55:02.6,2.783
55:05.6,2.783
55:08.6,2.783
55:11.7,2.783
55:14.6,2.782
55:17.7,2.782
55:20.6,2.782
55:23.6,2.782
55:26.6,2.782
55:29.6,2.781
55:32.7,2.781
55:35.6,2.781
55:38.6,2.781
55:41.6,2.78
55:44.6,2.78
55:47.6,2.78
55:50.6,2.78
55:53.6,2.779
55:56.7,2.779
55:59.6,2.78
56:02.6,2.78
56:05.6,2.779
56:08.6,2.779
56:11.7,2.779
56:14.7,2.778
56:17.6,2.778
56:20.6,2.778
56:23.6,2.778
56:26.9,2.778
56:29.7,2.777
56:32.6,2.777
56:35.7,2.778
56:38.6,2.777
56:41.6,2.777
56:44.7,2.777
56:47.6,2.777
56:50.6,2.776
56:53.6,2.775
56:56.6,2.776
56:59.6,2.776
57:02.6,2.776
57:05.6,2.775
57:08.6,2.775
57:11.6,2.775
57:14.6,2.775
57:17.6,2.775
57:20.6,2.775
57:23.6,2.774
57:26.6,2.774
57:29.6,2.774
57:32.7,2.774
57:35.6,2.775
57:38.7,2.775
57:41.6,2.775
57:44.7,2.774
57:47.7,2.774
57:50.7,2.775
57:53.6,2.773
57:56.6,2.774
57:59.6,2.774
58:02.7,2.774
58:05.6,2.774
58:08.7,2.773
58:11.6,2.773
58:14.6,2.774
58:17.7,2.774
58:20.6,2.773
58:23.6,2.773
58:26.6,2.774
58:29.7,2.772
58:32.7,2.772
58:35.7,2.773
58:38.6,2.772
58:41.6,2.772
58:44.6,2.772
58:47.7,2.772
58:50.6,2.772
58:53.6,2.771
58:56.6,2.772
58:58.0,2.771
58:59.7,2.771
59:02.7,2.771
59:05.7,2.771
59:08.6,2.771
59:11.7,2.771
59:14.7,2.77
59:17.6,2.77
59:20.7,2.771
59:23.7,2.771
59:26.6,2.771
59:28.9,2.772
59:29.7,2.772
59:32.7,2.772
59:35.7,2.772
59:38.6,2.772
59:41.6,2.772
59:44.7,2.773
59:47.6,2.773
59:50.7,2.773
59:53.7,2.772
59:56.6,2.772
59:59.7,2.772
00:02.7,2.772
00:05.6,2.771
00:08.7,2.771
00:11.7,2.77
00:14.6,2.77
00:17.6,2.77
00:20.7,2.77
00:23.6,2.77
00:26.6,2.769
00:30.0,2.769
00:32.7,2.769
