timestamp,Iopv
43:09.0,3.873
43:12.0,3.873
43:15.0,3.873
43:18.0,3.873
43:21.0,3.873
43:24.0,3.873
43:27.0,3.873
43:30.0,3.873
43:33.0,3.873
43:36.0,3.873
43:39.0,3.873
43:42.0,3.873
43:45.0,3.873
43:48.0,3.873
43:51.0,3.873
43:57.0,3.873
44:00.0,3.873
44:03.0,3.873
44:06.0,3.873
44:09.0,3.873
44:12.0,3.873
44:15.0,3.873
44:18.0,3.873
44:21.0,3.873
44:24.0,3.873
44:27.0,3.874
44:30.0,3.874
44:33.0,3.874
44:36.0,3.874
44:39.0,3.874
44:42.0,3.874
44:57.0,3.874
45:00.0,3.874
45:03.0,3.874
45:06.0,3.874
45:09.0,3.874
45:12.0,3.874
45:15.0,3.874
45:18.0,3.874
45:21.0,3.874
45:24.0,3.874
45:27.0,3.874
45:30.0,3.874
45:33.0,3.874
45:36.0,3.874
45:39.0,3.874
45:42.0,3.874
45:45.0,3.874
45:48.0,3.874
45:51.0,3.874
45:54.0,3.874
45:57.0,3.874
46:00.0,3.874
46:03.0,3.874
46:06.0,3.874
46:09.0,3.874
46:12.0,3.874
46:15.0,3.874
46:18.0,3.874
46:21.0,3.874
46:24.0,3.874
46:27.0,3.874
46:30.0,3.874
46:33.0,3.874
46:36.0,3.874
46:39.0,3.874
46:42.0,3.874
46:45.0,3.874
46:48.0,3.874
46:51.0,3.874
46:54.0,3.874
46:57.0,3.874
47:00.0,3.874
47:03.0,3.874
47:06.0,3.874
47:09.0,3.874
47:12.0,3.874
47:15.0,3.874
47:18.0,3.874
47:21.0,3.874
47:24.0,3.874
47:27.0,3.874
47:30.0,3.874
47:33.0,3.874
47:36.0,3.874
47:42.0,3.874
47:45.0,3.874
47:48.0,3.874
47:51.0,3.874
47:54.0,3.874
48:00.0,3.874
48:03.0,3.874
48:06.0,3.874
48:09.0,3.874
48:12.0,3.874
48:15.0,3.874
48:18.0,3.874
48:21.0,3.874
48:24.0,3.874
48:27.0,3.874
48:30.0,3.874
48:33.0,3.874
48:36.0,3.874
48:39.0,3.874
48:42.0,3.874
48:45.0,3.875
48:48.0,3.875
48:51.0,3.875
48:54.0,3.875
48:57.0,3.875
49:00.0,3.875
49:03.0,3.875
49:06.0,3.875
49:09.0,3.875
49:12.0,3.875
49:15.0,3.874
49:18.0,3.874
49:21.0,3.874
49:24.0,3.874
49:27.0,3.874
49:30.0,3.874
49:36.0,3.874
49:39.0,3.874
49:42.0,3.874
49:45.0,3.874
49:48.0,3.874
49:51.0,3.874
49:54.0,3.874
49:57.0,3.874
50:00.0,3.874
50:06.0,3.874
50:09.0,3.874
50:12.0,3.874
50:15.0,3.873
50:18.0,3.873
50:21.0,3.873
50:24.0,3.873
50:27.0,3.873
50:30.0,3.874
50:33.0,3.874
50:36.0,3.874
50:39.0,3.874
50:42.0,3.874
50:45.0,3.873
50:48.0,3.873
50:51.0,3.873
50:54.0,3.873
50:57.0,3.873
51:00.0,3.874
51:03.0,3.874
51:06.0,3.874
51:09.0,3.874
51:12.0,3.874
51:15.0,3.874
51:18.0,3.874
51:21.0,3.874
51:24.0,3.874
51:27.0,3.874
51:30.0,3.874
51:33.0,3.874
51:36.0,3.874
51:39.0,3.874
51:42.0,3.874
51:45.0,3.875
51:48.0,3.875
51:51.0,3.875
51:54.0,3.875
51:57.0,3.875
52:00.0,3.874
52:03.0,3.874
52:06.0,3.874
52:09.0,3.874
52:12.0,3.874
52:15.0,3.874
52:18.0,3.874
52:21.0,3.874
52:27.0,3.874
52:30.0,3.874
52:33.0,3.874
52:36.0,3.874
52:39.0,3.874
52:42.0,3.874
52:48.0,3.875
52:51.0,3.875
52:54.0,3.875
52:57.0,3.875
53:03.0,3.875
53:06.0,3.875
53:09.0,3.875
53:12.0,3.875
53:15.0,3.875
53:18.0,3.875
53:21.0,3.875
53:24.0,3.875
53:27.0,3.875
53:30.0,3.875
53:33.0,3.875
53:36.0,3.875
53:39.0,3.875
53:42.0,3.875
53:45.0,3.875
53:48.0,3.874
53:51.0,3.874
53:54.0,3.874
53:57.0,3.874
54:00.0,3.874
54:03.0,3.875
54:06.0,3.875
54:09.0,3.875
54:12.0,3.875
54:15.0,3.875
54:18.0,3.874
54:21.0,3.874
54:24.0,3.874
54:27.0,3.874
54:30.0,3.874
54:33.0,3.875
54:36.0,3.875
54:39.0,3.875
54:42.0,3.875
54:45.0,3.875
54:48.0,3.875
54:51.0,3.875
54:54.0,3.875
54:57.0,3.875
55:00.0,3.875
55:03.0,3.875
55:06.0,3.875
55:09.0,3.875
55:12.0,3.875
55:15.0,3.875
55:18.0,3.874
55:21.0,3.874
55:24.0,3.874
55:27.0,3.874
55:30.0,3.874
55:33.0,3.875
55:36.0,3.875
55:39.0,3.875
55:42.0,3.875
55:45.0,3.875
55:48.0,3.875
55:51.0,3.875
55:54.0,3.875
55:57.0,3.875
56:00.0,3.875
56:03.0,3.876
56:06.0,3.876
56:09.0,3.876
56:12.0,3.876
56:15.0,3.876
56:18.0,3.876
56:21.0,3.876
56:24.0,3.876
56:27.0,3.876
56:30.0,3.876
56:33.0,3.876
56:36.0,3.876
56:39.0,3.876
56:42.0,3.876
56:45.0,3.876
56:48.0,3.876
56:51.0,3.876
56:54.0,3.876
56:57.0,3.876
57:00.0,3.876
57:03.0,3.876
57:12.0,3.876
57:18.0,3.876
57:21.0,3.876
57:30.0,3.876
57:39.0,3.876
57:48.0,3.876
58:06.0,3.876
58:24.0,3.876
58:42.0,3.876
58:51.0,3.876
59:09.0,3.876
59:18.0,3.876
59:27.0,3.876
59:45.0,3.876
00:03.0,3.876
15:12.0,3.875
17:36.0,3.875
18:21.0,3.875
18:39.0,3.875
20:03.0,3.875
20:30.0,3.875
22:09.0,3.875
22:18.0,3.875
23:30.0,3.875
23:39.0,3.875
24:42.0,3.875
25:00.0,3.875
25:03.0,3.875
25:21.0,3.888
30:03.0,3.888
30:06.0,3.888
30:09.0,3.888
30:12.0,3.888
30:15.0,3.888
30:18.0,3.888
30:21.0,3.888
30:24.0,3.889
30:27.0,3.889
30:30.0,3.889
30:33.0,3.889
30:36.0,3.889
30:39.0,3.887
30:42.0,3.887
30:45.0,3.887
30:48.0,3.887
30:51.0,3.887
30:54.0,3.884
30:57.0,3.884
31:00.0,3.884
31:03.0,3.884
31:06.0,3.884
31:09.0,3.883
31:12.0,3.883
31:15.0,3.883
31:18.0,3.883
31:21.0,3.883
31:24.0,3.882
31:27.0,3.882
31:30.0,3.882
31:33.0,3.882
31:36.0,3.882
31:39.0,3.881
31:42.0,3.881
31:45.0,3.881
31:48.0,3.881
31:51.0,3.881
31:54.0,3.882
31:57.0,3.882
32:00.0,3.882
32:03.0,3.882
32:06.0,3.882
32:09.0,3.881
32:12.0,3.881
32:15.0,3.881
32:18.0,3.881
32:21.0,3.881
32:24.0,3.881
32:27.0,3.881
32:30.0,3.881
32:33.0,3.881
32:36.0,3.881
32:39.0,3.881
32:42.0,3.881
32:45.0,3.881
32:48.0,3.881
32:51.0,3.881
32:54.0,3.88
32:57.0,3.88
33:00.0,3.88
33:03.0,3.88
33:06.0,3.88
33:09.0,3.881
33:12.0,3.881
33:15.0,3.881
33:18.0,3.881
33:21.0,3.881
33:24.0,3.88
33:27.0,3.88
33:30.0,3.88
33:33.0,3.88
33:36.0,3.88
33:39.0,3.881
33:42.0,3.881
33:45.0,3.881
33:48.0,3.881
33:51.0,3.881
33:54.0,3.881
33:57.0,3.882
34:00.0,3.882
34:03.0,3.882
34:06.0,3.882
34:09.0,3.882
34:12.0,3.883
34:15.0,3.883
34:18.0,3.883
34:21.0,3.883
34:24.0,3.883
34:27.0,3.885
34:30.0,3.885
34:33.0,3.885
34:36.0,3.885
34:39.0,3.885
34:42.0,3.885
34:45.0,3.885
34:48.0,3.885
34:51.0,3.885
34:54.0,3.885
34:57.0,3.885
35:00.0,3.885
35:03.0,3.885
35:06.0,3.885
35:09.0,3.885
35:12.0,3.886
35:15.0,3.886
35:18.0,3.886
35:21.0,3.886
35:24.0,3.886
35:27.0,3.886
35:30.0,3.886
35:33.0,3.886
35:36.0,3.886
35:39.0,3.886
35:42.0,3.885
35:45.0,3.885
35:48.0,3.885
35:51.0,3.885
35:54.0,3.885
35:57.0,3.884
36:00.0,3.884
36:03.0,3.884
36:06.0,3.884
36:09.0,3.884
36:12.0,3.884
36:15.0,3.884
36:18.0,3.884
36:21.0,3.884
36:24.0,3.884
36:27.0,3.885
36:30.0,3.885
36:33.0,3.885
36:36.0,3.885
36:39.0,3.885
36:42.0,3.886
36:45.0,3.886
36:48.0,3.886
36:51.0,3.886
36:54.0,3.886
36:57.0,3.888
37:00.0,3.888
37:03.0,3.888
37:06.0,3.888
37:09.0,3.888
37:12.0,3.888
37:15.0,3.888
37:18.0,3.888
37:21.0,3.888
37:24.0,3.888
37:27.0,3.889
37:30.0,3.889
37:33.0,3.889
37:36.0,3.889
37:39.0,3.889
37:42.0,3.889
37:45.0,3.889
37:48.0,3.889
37:51.0,3.889
37:54.0,3.889
37:57.0,3.89
38:00.0,3.89
38:03.0,3.89
38:06.0,3.89
38:09.0,3.89
38:12.0,3.89
38:15.0,3.89
38:18.0,3.89
38:21.0,3.89
38:24.0,3.89
38:27.0,3.887
38:30.0,3.887
38:33.0,3.887
38:36.0,3.887
38:39.0,3.887
38:42.0,3.886
38:45.0,3.886
38:48.0,3.886
38:51.0,3.886
38:54.0,3.886
38:57.0,3.885
39:00.0,3.885
39:03.0,3.885
39:06.0,3.885
39:09.0,3.885
39:12.0,3.885
39:15.0,3.885
39:18.0,3.885
39:21.0,3.885
39:24.0,3.885
39:27.0,3.885
39:30.0,3.885
39:33.0,3.885
39:36.0,3.885
39:39.0,3.885
39:42.0,3.886
39:45.0,3.886
39:48.0,3.886
39:51.0,3.886
39:54.0,3.886
39:57.0,3.887
40:00.0,3.887
40:03.0,3.887
40:06.0,3.887
40:09.0,3.887
40:12.0,3.887
40:15.0,3.887
40:18.0,3.887
40:21.0,3.887
40:24.0,3.887
40:27.0,3.885
40:30.0,3.885
40:33.0,3.885
40:36.0,3.885
40:39.0,3.885
40:42.0,3.885
40:45.0,3.883
40:48.0,3.883
40:51.0,3.883
40:54.0,3.883
40:57.0,3.883
41:00.0,3.882
41:03.0,3.882
41:06.0,3.882
41:09.0,3.882
41:12.0,3.882
41:15.0,3.882
41:18.0,3.882
41:21.0,3.882
41:24.0,3.882
41:27.0,3.882
41:30.0,3.881
41:33.0,3.881
41:36.0,3.881
41:39.0,3.881
41:42.0,3.881
41:45.0,3.882
41:48.0,3.882
41:51.0,3.882
41:54.0,3.882
41:57.0,3.882
42:00.0,3.881
42:03.0,3.881
42:06.0,3.881
42:09.0,3.881
42:12.0,3.881
42:15.0,3.88
42:18.0,3.88
42:21.0,3.88
42:24.0,3.88
42:27.0,3.88
42:30.0,3.881
42:33.0,3.881
42:36.0,3.881
42:39.0,3.881
42:42.0,3.881
42:45.0,3.882
42:48.0,3.882
42:51.0,3.882
42:54.0,3.882
42:57.0,3.882
43:00.0,3.882
43:03.0,3.882
43:06.0,3.882
43:09.0,3.882
43:12.0,3.882
43:15.0,3.882
43:18.0,3.882
43:21.0,3.882
43:24.0,3.882
43:27.0,3.882
43:30.0,3.881
43:33.0,3.881
43:36.0,3.881
43:39.0,3.881
43:42.0,3.881
43:45.0,3.88
43:48.0,3.88
43:51.0,3.88
43:54.0,3.88
43:57.0,3.88
44:00.0,3.878
44:03.0,3.878
44:06.0,3.878
44:09.0,3.878
44:12.0,3.878
44:15.0,3.879
44:18.0,3.879
44:21.0,3.879
44:24.0,3.879
44:27.0,3.879
44:30.0,3.878
44:33.0,3.878
44:36.0,3.878
44:39.0,3.878
44:42.0,3.878
44:45.0,3.879
44:48.0,3.879
44:51.0,3.879
44:54.0,3.879
44:57.0,3.879
45:00.0,3.877
45:03.0,3.877
45:06.0,3.877
45:09.0,3.877
45:12.0,3.877
45:15.0,3.876
45:18.0,3.876
45:21.0,3.876
45:24.0,3.876
45:30.0,3.876
45:33.0,3.876
45:36.0,3.876
45:39.0,3.876
45:42.0,3.876
45:45.0,3.874
45:48.0,3.874
45:51.0,3.874
45:54.0,3.874
45:57.0,3.874
46:00.0,3.874
46:03.0,3.874
46:06.0,3.874
46:09.0,3.874
46:12.0,3.874
46:15.0,3.874
46:18.0,3.871
46:21.0,3.871
46:24.0,3.871
46:27.0,3.871
46:30.0,3.871
46:33.0,3.871
46:36.0,3.871
46:39.0,3.871
46:42.0,3.871
46:45.0,3.871
46:48.0,3.868
46:51.0,3.868
46:54.0,3.868
46:57.0,3.868
47:00.0,3.868
47:03.0,3.867
47:06.0,3.867
47:09.0,3.867
47:12.0,3.867
47:15.0,3.867
47:18.0,3.867
47:21.0,3.867
47:24.0,3.867
47:27.0,3.867
47:30.0,3.867
47:33.0,3.866
47:36.0,3.866
47:39.0,3.866
47:42.0,3.866
47:45.0,3.866
47:48.0,3.867
47:51.0,3.867
47:54.0,3.867
47:57.0,3.867
48:00.0,3.867
48:03.0,3.868
48:06.0,3.868
48:09.0,3.868
48:12.0,3.868
48:15.0,3.868
48:18.0,3.867
48:21.0,3.867
48:24.0,3.867
48:27.0,3.867
48:30.0,3.867
48:33.0,3.866
48:36.0,3.866
48:39.0,3.866
48:42.0,3.866
48:45.0,3.866
48:48.0,3.865
48:51.0,3.865
48:54.0,3.865
48:57.0,3.865
49:00.0,3.865
49:03.0,3.864
49:06.0,3.864
49:09.0,3.864
49:12.0,3.864
49:15.0,3.864
49:18.0,3.861
49:21.0,3.861
49:24.0,3.861
49:27.0,3.861
49:30.0,3.861
49:33.0,3.86
49:36.0,3.86
49:39.0,3.86
49:42.0,3.86
49:45.0,3.86
49:48.0,3.86
49:51.0,3.86
49:54.0,3.86
49:57.0,3.86
50:00.0,3.86
50:03.0,3.859
50:06.0,3.859
50:09.0,3.859
50:12.0,3.859
50:15.0,3.859
50:18.0,3.859
50:21.0,3.859
50:24.0,3.859
50:27.0,3.859
50:30.0,3.859
50:33.0,3.86
50:36.0,3.86
50:39.0,3.86
50:42.0,3.86
50:45.0,3.86
50:48.0,3.861
50:51.0,3.861
50:54.0,3.861
50:57.0,3.861
51:00.0,3.861
51:03.0,3.862
51:06.0,3.862
51:09.0,3.862
51:12.0,3.862
51:15.0,3.862
51:18.0,3.863
51:21.0,3.863
51:24.0,3.863
51:27.0,3.863
51:30.0,3.863
51:33.0,3.863
51:36.0,3.863
51:39.0,3.863
51:42.0,3.863
51:45.0,3.863
51:48.0,3.863
51:51.0,3.863
51:54.0,3.863
51:57.0,3.863
52:00.0,3.863
52:03.0,3.863
52:06.0,3.864
52:09.0,3.864
52:12.0,3.864
52:15.0,3.864
52:18.0,3.864
52:21.0,3.864
52:24.0,3.864
52:27.0,3.864
52:30.0,3.864
52:33.0,3.864
52:36.0,3.864
52:39.0,3.864
52:42.0,3.864
52:45.0,3.864
52:48.0,3.864
52:51.0,3.864
52:54.0,3.864
52:57.0,3.864
53:00.0,3.864
53:03.0,3.864
53:06.0,3.863
53:09.0,3.863
53:12.0,3.863
53:15.0,3.863
53:18.0,3.863
53:21.0,3.861
53:24.0,3.861
53:27.0,3.861
53:30.0,3.861
53:33.0,3.861
53:36.0,3.861
53:39.0,3.861
53:42.0,3.861
53:45.0,3.861
53:48.0,3.861
53:51.0,3.86
53:54.0,3.86
53:57.0,3.86
54:00.0,3.86
54:03.0,3.86
54:06.0,3.858
54:09.0,3.858
54:12.0,3.858
54:15.0,3.858
54:18.0,3.858
54:21.0,3.855
54:24.0,3.855
54:27.0,3.855
54:30.0,3.855
54:33.0,3.855
54:36.0,3.853
54:39.0,3.853
54:42.0,3.853
54:45.0,3.853
54:48.0,3.853
54:51.0,3.852
54:54.0,3.852
54:57.0,3.852
55:00.0,3.852
55:03.0,3.852
55:06.0,3.851
55:09.0,3.851
55:12.0,3.851
55:15.0,3.851
55:18.0,3.851
55:21.0,3.848
55:24.0,3.848
55:27.0,3.848
55:30.0,3.848
55:33.0,3.848
55:36.0,3.846
55:39.0,3.846
55:42.0,3.846
55:45.0,3.846
55:48.0,3.846
55:51.0,3.844
55:54.0,3.844
55:57.0,3.844
56:00.0,3.844
56:03.0,3.844
56:06.0,3.842
56:09.0,3.842
56:12.0,3.842
56:15.0,3.842
56:18.0,3.842
56:21.0,3.84
56:24.0,3.84
56:27.0,3.84
56:30.0,3.84
56:33.0,3.84
56:36.0,3.837
56:39.0,3.837
56:42.0,3.837
56:45.0,3.837
56:48.0,3.837
56:51.0,3.836
56:54.0,3.836
56:57.0,3.836
57:00.0,3.836
57:03.0,3.836
57:06.0,3.836
57:09.0,3.834
57:12.0,3.834
57:15.0,3.834
57:18.0,3.834
57:21.0,3.834
57:24.0,3.832
57:27.0,3.832
57:30.0,3.832
57:33.0,3.832
57:36.0,3.832
57:39.0,3.832
57:42.0,3.832
57:45.0,3.832
57:48.0,3.832
57:51.0,3.832
57:54.0,3.832
57:57.0,3.832
58:00.0,3.832
58:03.0,3.832
58:06.0,3.832
58:09.0,3.831
58:12.0,3.831
58:15.0,3.831
58:18.0,3.831
58:21.0,3.831
58:24.0,3.829
58:27.0,3.829
58:30.0,3.829
58:33.0,3.829
58:36.0,3.829
58:39.0,3.828
58:42.0,3.828
58:45.0,3.828
58:48.0,3.828
58:51.0,3.828
58:54.0,3.826
58:57.0,3.826
59:00.0,3.826
59:03.0,3.826
59:06.0,3.826
59:09.0,3.826
59:12.0,3.826
59:15.0,3.826
59:18.0,3.826
59:21.0,3.826
59:24.0,3.824
59:27.0,3.824
59:30.0,3.824
59:33.0,3.824
59:36.0,3.824
59:39.0,3.824
59:42.0,3.824
59:45.0,3.824
59:48.0,3.824
59:51.0,3.824
59:54.0,3.824
59:57.0,3.824
00:00.0,3.824
00:03.0,3.824
00:06.0,3.824
00:09.0,3.823
00:12.0,3.823
00:15.0,3.823
00:18.0,3.823
00:21.0,3.823
00:24.0,3.822
00:27.0,3.822
00:30.0,3.822
00:33.0,3.822
00:36.0,3.822
00:39.0,3.82
00:42.0,3.82
00:45.0,3.82
00:48.0,3.82
00:51.0,3.82
00:54.0,3.821
00:57.0,3.821
01:00.0,3.821
01:03.0,3.821
01:06.0,3.821
01:09.0,3.822
01:12.0,3.822
01:15.0,3.822
01:18.0,3.822
01:21.0,3.822
01:24.0,3.823
01:27.0,3.823
01:30.0,3.823
01:33.0,3.823
01:36.0,3.823
01:39.0,3.83
01:42.0,3.83
01:45.0,3.83
01:48.0,3.83
01:51.0,3.83
01:54.0,3.834
01:57.0,3.834
02:00.0,3.834
02:03.0,3.834
02:06.0,3.834
02:09.0,3.836
02:12.0,3.836
02:15.0,3.836
02:18.0,3.836
02:21.0,3.836
02:24.0,3.836
02:27.0,3.836
02:30.0,3.836
02:33.0,3.836
02:36.0,3.836
02:39.0,3.836
02:42.0,3.837
02:45.0,3.837
02:48.0,3.837
02:51.0,3.837
02:54.0,3.837
02:57.0,3.838
03:00.0,3.838
03:03.0,3.838
03:06.0,3.838
03:09.0,3.838
03:12.0,3.839
03:15.0,3.839
03:18.0,3.839
03:21.0,3.839
03:24.0,3.839
03:27.0,3.84
03:30.0,3.84
03:33.0,3.84
03:36.0,3.84
03:39.0,3.84
03:42.0,3.842
03:45.0,3.842
03:48.0,3.842
03:51.0,3.842
03:54.0,3.842
03:57.0,3.842
04:00.0,3.842
04:03.0,3.842
04:06.0,3.842
04:09.0,3.842
04:12.0,3.842
04:15.0,3.842
04:18.0,3.842
04:21.0,3.842
04:24.0,3.842
04:27.0,3.842
04:30.0,3.842
04:33.0,3.842
04:36.0,3.842
04:39.0,3.842
04:42.0,3.842
04:45.0,3.842
04:48.0,3.842
04:51.0,3.842
04:54.0,3.842
04:57.0,3.841
05:00.0,3.841
05:03.0,3.841
05:06.0,3.841
05:09.0,3.841
05:12.0,3.84
05:15.0,3.84
05:18.0,3.84
05:21.0,3.84
05:24.0,3.84
05:27.0,3.84
05:30.0,3.84
05:33.0,3.84
05:36.0,3.84
05:39.0,3.84
05:42.0,3.84
05:45.0,3.84
05:48.0,3.84
05:51.0,3.84
05:54.0,3.84
05:57.0,3.84
06:00.0,3.84
06:03.0,3.84
06:06.0,3.84
06:09.0,3.84
06:12.0,3.84
06:15.0,3.84
06:18.0,3.84
06:21.0,3.84
06:24.0,3.84
06:27.0,3.84
06:30.0,3.84
06:33.0,3.84
06:36.0,3.84
06:39.0,3.84
06:42.0,3.841
06:45.0,3.841
06:48.0,3.841
06:51.0,3.841
06:54.0,3.841
06:57.0,3.842
07:00.0,3.842
07:03.0,3.842
07:06.0,3.842
07:09.0,3.842
07:12.0,3.843
07:15.0,3.843
07:18.0,3.843
07:21.0,3.843
07:24.0,3.843
07:27.0,3.844
07:30.0,3.844
07:33.0,3.844
07:36.0,3.844
07:39.0,3.844
07:42.0,3.845
07:45.0,3.845
07:48.0,3.845
07:51.0,3.845
07:54.0,3.845
07:57.0,3.845
08:00.0,3.845
08:03.0,3.845
08:06.0,3.845
08:09.0,3.845
08:12.0,3.846
08:15.0,3.846
08:18.0,3.846
08:21.0,3.846
08:24.0,3.846
08:27.0,3.847
08:30.0,3.847
08:33.0,3.847
08:36.0,3.847
08:39.0,3.847
08:42.0,3.847
08:45.0,3.847
08:48.0,3.847
08:51.0,3.847
08:54.0,3.847
08:57.0,3.847
09:00.0,3.848
09:03.0,3.848
09:06.0,3.848
09:09.0,3.848
09:12.0,3.848
09:15.0,3.849
09:18.0,3.849
09:21.0,3.849
09:24.0,3.849
09:27.0,3.849
09:30.0,3.849
09:33.0,3.849
09:36.0,3.849
09:39.0,3.849
09:42.0,3.849
09:45.0,3.849
09:48.0,3.849
09:51.0,3.849
09:54.0,3.849
09:57.0,3.849
10:00.0,3.849
10:03.0,3.849
10:06.0,3.849
10:09.0,3.849
10:12.0,3.849
10:15.0,3.851
10:18.0,3.851
10:21.0,3.851
10:24.0,3.851
10:27.0,3.851
10:30.0,3.851
10:33.0,3.851
10:36.0,3.851
10:39.0,3.851
10:42.0,3.851
10:45.0,3.852
10:48.0,3.852
10:51.0,3.852
10:54.0,3.852
10:57.0,3.852
11:00.0,3.852
11:03.0,3.852
11:06.0,3.852
11:09.0,3.852
11:12.0,3.852
11:15.0,3.853
11:18.0,3.853
11:21.0,3.853
11:24.0,3.853
11:27.0,3.853
11:30.0,3.854
11:33.0,3.854
11:36.0,3.854
11:39.0,3.854
11:42.0,3.854
11:45.0,3.856
11:48.0,3.856
11:51.0,3.856
11:54.0,3.856
11:57.0,3.856
12:00.0,3.856
12:03.0,3.856
12:06.0,3.856
12:09.0,3.856
12:12.0,3.856
12:15.0,3.856
12:18.0,3.856
12:21.0,3.856
12:24.0,3.856
12:27.0,3.856
12:30.0,3.855
12:33.0,3.855
12:36.0,3.855
12:39.0,3.855
12:42.0,3.855
12:45.0,3.854
12:48.0,3.854
12:51.0,3.854
12:54.0,3.854
12:57.0,3.854
13:00.0,3.854
13:03.0,3.854
13:06.0,3.854
13:09.0,3.854
13:12.0,3.854
13:15.0,3.853
13:18.0,3.853
13:21.0,3.853
13:24.0,3.853
13:27.0,3.853
13:30.0,3.852
13:33.0,3.852
13:36.0,3.852
13:39.0,3.852
13:42.0,3.852
13:45.0,3.852
13:48.0,3.852
13:51.0,3.852
13:54.0,3.852
13:57.0,3.852
14:00.0,3.852
14:03.0,3.852
14:06.0,3.852
14:09.0,3.852
14:12.0,3.852
14:15.0,3.852
14:18.0,3.852
14:21.0,3.852
14:24.0,3.852
14:27.0,3.852
14:30.0,3.852
14:33.0,3.852
14:36.0,3.852
14:39.0,3.852
14:42.0,3.852
14:45.0,3.852
14:48.0,3.851
14:51.0,3.851
14:54.0,3.851
14:57.0,3.851
15:00.0,3.851
15:03.0,3.851
15:06.0,3.851
15:09.0,3.851
15:12.0,3.851
15:15.0,3.851
15:18.0,3.853
15:21.0,3.853
15:24.0,3.853
15:27.0,3.853
15:30.0,3.853
15:33.0,3.854
15:36.0,3.854
15:39.0,3.854
15:42.0,3.854
15:45.0,3.854
15:48.0,3.854
15:51.0,3.854
15:54.0,3.854
15:57.0,3.854
16:00.0,3.854
16:03.0,3.855
16:06.0,3.855
16:09.0,3.855
16:12.0,3.855
16:15.0,3.855
16:18.0,3.857
16:21.0,3.857
16:24.0,3.857
16:27.0,3.857
16:30.0,3.857
16:33.0,3.858
16:36.0,3.858
16:39.0,3.858
16:42.0,3.858
16:45.0,3.858
16:48.0,3.859
16:51.0,3.859
16:54.0,3.859
16:57.0,3.859
17:00.0,3.859
17:03.0,3.86
17:06.0,3.86
17:09.0,3.86
17:12.0,3.86
17:15.0,3.86
17:18.0,3.861
17:21.0,3.861
17:24.0,3.861
17:27.0,3.861
17:30.0,3.861
17:33.0,3.862
17:36.0,3.862
17:39.0,3.862
17:42.0,3.862
17:45.0,3.862
17:48.0,3.862
17:51.0,3.862
17:54.0,3.862
17:57.0,3.862
18:00.0,3.862
18:03.0,3.863
18:06.0,3.863
18:09.0,3.863
18:12.0,3.863
18:15.0,3.863
18:18.0,3.864
18:21.0,3.864
18:24.0,3.864
18:27.0,3.864
18:30.0,3.864
18:33.0,3.865
18:36.0,3.865
18:39.0,3.865
18:42.0,3.865
18:45.0,3.865
18:48.0,3.865
18:51.0,3.865
18:54.0,3.865
18:57.0,3.865
19:00.0,3.865
19:03.0,3.865
19:06.0,3.865
19:09.0,3.865
19:12.0,3.865
19:15.0,3.865
19:18.0,3.865
19:21.0,3.865
19:24.0,3.865
19:27.0,3.865
19:30.0,3.865
19:33.0,3.866
19:36.0,3.866
19:39.0,3.866
19:42.0,3.866
19:45.0,3.866
19:48.0,3.867
19:51.0,3.867
19:54.0,3.867
19:57.0,3.867
20:00.0,3.867
20:03.0,3.867
20:06.0,3.868
20:09.0,3.868
20:12.0,3.868
20:15.0,3.868
20:18.0,3.868
20:21.0,3.87
20:24.0,3.87
20:27.0,3.87
20:30.0,3.87
20:33.0,3.87
20:36.0,3.871
20:39.0,3.871
20:42.0,3.871
20:45.0,3.871
20:48.0,3.871
20:51.0,3.872
20:54.0,3.872
20:57.0,3.872
21:00.0,3.872
21:03.0,3.872
21:06.0,3.872
21:09.0,3.872
21:12.0,3.872
21:15.0,3.872
21:18.0,3.872
21:21.0,3.873
21:24.0,3.873
21:27.0,3.873
21:30.0,3.873
21:33.0,3.873
21:36.0,3.871
21:39.0,3.871
21:42.0,3.871
21:45.0,3.871
21:48.0,3.871
21:51.0,3.87
21:54.0,3.87
21:57.0,3.87
22:00.0,3.87
22:03.0,3.87
22:06.0,3.869
22:09.0,3.869
22:12.0,3.869
22:15.0,3.869
22:18.0,3.869
22:21.0,3.87
22:24.0,3.87
22:27.0,3.87
22:30.0,3.87
22:33.0,3.87
22:36.0,3.87
22:39.0,3.87
22:42.0,3.87
22:45.0,3.87
22:48.0,3.87
22:51.0,3.87
22:54.0,3.87
22:57.0,3.87
23:00.0,3.87
23:03.0,3.87
23:06.0,3.87
23:09.0,3.87
23:12.0,3.87
23:15.0,3.87
23:18.0,3.87
23:21.0,3.869
23:24.0,3.869
23:27.0,3.869
23:30.0,3.869
23:33.0,3.869
23:36.0,3.871
23:39.0,3.871
23:42.0,3.871
23:45.0,3.871
23:48.0,3.871
23:51.0,3.871
23:54.0,3.871
23:57.0,3.871
24:00.0,3.871
24:03.0,3.871
24:06.0,3.871
24:09.0,3.871
24:12.0,3.871
24:15.0,3.871
24:18.0,3.871
24:21.0,3.871
24:24.0,3.871
24:27.0,3.871
24:30.0,3.871
24:33.0,3.871
24:36.0,3.87
24:39.0,3.87
24:42.0,3.87
24:45.0,3.87
24:48.0,3.87
24:51.0,3.869
24:54.0,3.869
24:57.0,3.869
25:00.0,3.869
25:03.0,3.869
25:06.0,3.869
25:09.0,3.869
25:12.0,3.869
